,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,Q4 2016,Q3 2016,+2 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016",+2 Quarters
0,Operating Revenue,210.46,119.36,94.7,108.76,129.37,94.06,99.14,128.88,58.05,58.05,49.65,49.65,46.44,46.44,34.83,34.83,28.85,28.85,28.68,28.68,Upgrade
1,Other Revenue,-2.44,2.44,-,2.92,-1,1,-,3.2,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,208.02,121.8,94.7,111.67,128.37,95.06,99.14,132.07,58.05,58.05,49.65,49.65,46.44,46.44,34.83,34.83,28.85,28.85,28.68,28.68,Upgrade
3,Revenue Growth (YoY),62.05%,28.13%,-4.49%,-15.45%,121.16%,63.76%,99.71%,166.03%,24.99%,24.99%,42.53%,42.53%,60.97%,60.97%,21.46%,21.46%,14.22%,59.99%,-,-,Upgrade
4,Cost of Revenue,152.06,92.86,71.8,82.33,97.33,73.05,74.49,95.65,40.36,40.36,32.88,32.88,31.26,31.26,20.01,20.01,21.3,21.3,23.19,23.19,Upgrade
5,Gross Profit,55.96,28.93,22.9,29.34,31.04,22,24.66,36.42,17.69,17.69,16.77,16.77,15.18,15.18,14.83,14.83,7.55,7.55,5.49,5.49,Upgrade
6,"Selling, General & Admin",11.26,10.61,7.27,7.95,6.56,6.45,4.93,4.45,4.17,4.17,4.55,4.55,5.34,5.34,5.85,5.85,3.03,3.03,5.12,5.12,Upgrade
7,Research & Development,10.49,8.78,6.39,6.29,6.35,5.85,4.66,6.01,3.28,3.28,2.81,2.81,2.51,2.51,2.93,2.93,1.34,1.34,-,-,Upgrade
8,Other Operating Expenses,0.11,0.06,0.07,0.16,-0.33,-0.13,-0.23,3.25,0.3,0.3,-0.43,-0.43,0.15,0.15,-0.87,-0.87,0.08,0.08,0.11,0.11,Upgrade
