,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,4749,1277,3821,837.11,5591,1999,3758,424.7,3340,919.78,3461,1907,2847,2303,4121,2451,1513,446.31,1255,2222,Upgrade
1,Other Revenue,-1120,1120,-,2435,-1113,1113,-,1550,-557.62,557.62,-,1312,-609.72,609.72,-,630.92,-271.32,271.32,-,1619,Upgrade
2,Revenue,3628,2397,3821,3272,4479,3112,3758,1975,2782,1477,3461,3219,2237,2913,4121,3082,1241,717.62,1255,3841,Upgrade
3,Revenue Growth (YoY),-18.98%,-22.97%,1.70%,65.68%,60.97%,110.64%,8.57%,-38.65%,24.34%,-49.28%,-16.01%,4.45%,80.25%,305.93%,228.44%,-19.77%,-69.20%,-78.68%,-70.12%,2.15%,Upgrade
4,Cost of Revenue,2886,1948,2652,2810,3079,2326,2605,2169,2118,1533,2572,2880,1653,2083,2613,3053,1168,1531,1394,3101,Upgrade
5,Gross Profit,742.78,449.5,1169,462.16,1399,785.5,1153,-194.48,664.08,-55.24,889.23,338.42,584.41,830.12,1508,28.98,73.16,-813.34,-139,740.33,Upgrade
6,"Selling, General & Admin",502.84,421.66,504.42,450.42,478.89,440.81,451.78,190.27,532.07,342.92,547.76,262.08,701.26,467.25,664.98,332.45,527.62,218.63,397.22,540.42,Upgrade
7,Research & Development,11.47,10.79,4.57,8.57,12.27,3.73,6.88,10.26,6.66,5.56,7.05,1.59,12.82,5.74,6.95,3.23,8.26,6.43,7.13,-4.2,Upgrade
8,Other Operating Expenses,0.53,69.29,137.36,143.32,-14.69,3.38,85.93,154.52,24.86,-12.67,85.8,39.87,39.75,56.43,96.38,204.94,-19.75,-59.03,-9.4,172.96,Upgrade
9,Operating Expenses,502.31,473.68,658.45,594.25,498.08,454.83,547.73,634.09,570.02,340.11,636.97,376.59,748.03,539.92,764.4,556.93,523.77,207.26,396.58,718.6,Upgrade
10,Operating Income,240.47,-24.18,510.44,-132.09,901.12,330.67,605.18,-828.57,94.05,-395.35,252.26,-38.18,-163.62,290.2,743.9,-527.95,-450.61,-1021,-535.58,21.73,Upgrade
11,Interest Expense,-180.11,-182.85,-180.21,-193.39,-206.49,-218.81,-208.65,-224.84,-205.57,-220.11,-203.92,-214.82,-175.88,-200.96,-194.01,-72.23,-70.69,-74.51,-70.67,-80.01,Upgrade
12,Interest & Investment Income,11.19,8.39,10.56,36.15,17.67,11.47,10.17,14.51,10.43,10.81,9.15,21.73,-,4.83,16.12,2.24,6.69,48.3,2.34,20.92,Upgrade
13,Earnings From Equity Investments,-,2.09,-2.09,-,-,0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.97,-0.97,-,-4.66,4.56,-4.56,-,-36.14,21.54,-21.54,-,15.46,0.06,-0.06,-,4.35,0.32,-0.32,-,2.37,Upgrade
