,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,448.66,431.13,344.25,294.57,356.21,315,297.38,261.6,278.35,317.46,294.96,324.98,418.58,350.43,287.26,291.56,300.41,211.91,165.22,197.02,Upgrade
1,Other Revenue,-21.15,21.15,-,32.13,-17.38,17.38,-,31.07,-14.73,14.73,-,53.3,-21.7,21.7,-,24.1,-9.04,9.04,-,20.05,Upgrade
2,Revenue,427.51,452.28,344.25,326.7,338.82,332.38,297.38,292.67,263.62,332.19,294.96,378.28,396.87,372.13,287.26,315.66,291.37,220.94,165.22,217.07,Upgrade
3,Revenue Growth (YoY),26.17%,36.07%,15.76%,11.63%,28.53%,0.06%,0.82%,-22.63%,-33.58%,-10.73%,2.68%,19.84%,36.21%,68.43%,73.87%,45.42%,24.22%,0.86%,-8.22%,9.97%,Upgrade
4,Cost of Revenue,351.29,363.8,275.47,279.37,275.53,267.73,243.42,256.31,214.44,275.13,242.85,312.24,315.94,304.17,238.13,258.61,225.93,167.84,131.28,169.93,Upgrade
5,Gross Profit,76.22,88.48,68.78,47.33,63.29,64.65,53.96,36.37,49.18,57.06,52.11,66.04,80.93,67.96,49.12,57.05,65.44,53.1,33.94,47.14,Upgrade
6,"Selling, General & Admin",35.07,27.74,24.9,31.73,30.53,22.21,20.36,26.1,23.65,19,19.49,26.15,21.67,20.45,12.79,19.51,13.09,10.54,7.47,21.37,Upgrade
7,Research & Development,21.34,19.68,17.61,14.05,18.21,15.85,15.25,14.18,17.18,15.98,15.18,15.13,14.9,13.67,11.96,13.14,12.98,9.93,5.52,7.68,Upgrade
8,Other Operating Expenses,2.37,4.88,-0.1,-0.79,7.71,-1.07,-1.51,5.24,0.23,0.12,1.06,6.09,0.5,0.99,-0.23,6.24,-1.57,0.77,0.37,3.62,Upgrade
9,Operating Expenses,60.79,56.96,44.12,43.75,56.36,37.97,35.24,47.39,40.15,36.31,33.34,46.57,39.08,38.87,25.19,39.55,27.31,23.37,12.53,31.33,Upgrade
10,Operating Income,15.43,31.52,24.66,3.58,6.93,26.68,18.72,-11.02,9.03,20.75,18.77,19.47,41.85,29.09,23.94,17.5,38.13,29.73,21.41,15.81,Upgrade
11,Interest Expense,-3.05,-3.3,-2.67,-15.95,-3.71,-2.42,-1.69,-7.72,-0.38,-1.44,-0.26,-0.85,-,-0.51,-0.11,-,-0.25,-0.23,-0.34,-0.36,Upgrade
12,Interest & Investment Income,1.46,1.8,1.68,2.96,-,-,43.84,3.4,2.8,12.96,2.89,3.95,1.62,0.61,1.76,4.45,2.68,0.78,1.72,0.65,Upgrade
13,Currency Exchange Gain (Loss),-5.56,5.56,-,6.26,-7.02,7.02,-,15,-8.46,8.46,-,-7.68,3.39,-3.39,-,-10.47,-1.58,1.58,-,3.3,Upgrade
14,Other Non Operating Income (Expenses),3.45,-2.39,2.24,-7.57,6.97,1.92,-1.87,-14.08,13.34,1.06,-1.21,3.13,-3.7,-0.11,-0.24,4.75,-4.27,-1.39,0.17,-4.71,Upgrade
15,EBT Excluding Unusual Items,11.73,33.19,25.91,-10.72,3.17,33.21,59,-14.43,16.32,41.78,20.19,18.01,43.16,25.69,25.34,16.23,34.7,30.47,22.96,14.68,Upgrade
16,Gain (Loss) on Sale of Investments,37.82,-24.88,-15.3,20.78,-7.46,-43.52,-11.21,25.26,-25.73,10.91,-1.95,-2.04,0.89,-1.14,-1.31,1.93,5.71,0.89,-4.64,2.28,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-,-,0.02,-,-,-,0.76,0.22,-,-,0.14,-,-,-,0.02,-0.04,-0.02,-,0.01,Upgrade
18,Asset Writedown,-2.34,-1.69,1.37,-2.67,2.34,-1.98,1.97,5.87,-6.09,0.98,-0.99,1.68,-2.09,0.32,-0.42,1.05,-1.17,0.16,-0.34,1.53,Upgrade
19,Other Unusual Items,0.35,3.76,-,1.54,8.07,-0.09,-,1.88,0.06,-0.06,-,4.75,0.38,-0.38,-,4.25,-,-,-,3.21,Upgrade
20,Pretax Income,47.65,10.38,11.98,8.95,6.13,-12.38,49.76,19.34,-15.22,53.6,17.25,22.54,42.34,24.49,23.62,23.49,39.2,31.5,17.98,21.72,Upgrade
21,Income Tax Expense,2.58,-0.77,2.67,3.73,-0.57,-1.57,4.96,1.5,-3.45,6.39,2.14,1.84,4.31,1.7,2.59,2.33,5.42,4.03,2.16,2.12,Upgrade
