,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+10 Quarters
0,Operating Revenue,105.56,144.75,147.56,159.25,104.36,121.06,95.6,133.7,60.8,118.98,71.81,125.75,78.7,113.95,161.28,171.64,137.53,182.75,163.17,123.1,Upgrade
1,Other Revenue,-,-14.74,14.74,-,26.99,-14.4,14.4,-,16.51,-9.89,9.89,-,16.73,-7.17,7.17,-,27.76,-,-,-,Upgrade
2,Revenue,105.56,130.01,162.3,159.25,131.35,106.66,110,133.7,77.32,109.09,81.69,125.75,95.43,106.78,168.45,171.64,165.29,182.75,163.17,123.1,Upgrade
3,Revenue Growth (YoY),-19.63%,21.90%,47.54%,19.12%,69.89%,-2.23%,34.65%,6.31%,-18.98%,2.16%,-51.50%,-26.73%,-42.27%,-41.57%,3.24%,39.42%,245.26%,281.74%,363.49%,249.69%,Upgrade
4,Cost of Revenue,166.51,98.34,132.22,127.81,109.36,84.72,91.25,110.9,63.93,87.77,67.12,103.14,78.66,81.35,133.68,134.07,131.55,141.39,126.01,96.08,Upgrade
5,Gross Profit,-60.95,31.67,30.08,31.44,21.99,21.93,18.76,22.79,13.38,21.32,14.58,22.61,16.77,25.43,34.77,37.57,33.74,41.36,37.16,27.02,Upgrade
6,"Selling, General & Admin",-40.42,13.3,15.88,11.24,12.91,11.14,12.25,10.07,10.26,8.73,8.91,7.95,10.16,7.97,8.66,8.37,7.71,8.78,6.86,6.48,Upgrade
7,Research & Development,-28.57,11.21,10.22,7.13,7.91,8.41,9.51,6.52,8.23,6.53,5.92,5.53,5.56,5.38,5.9,4.89,8.83,6.66,5.6,5.06,Upgrade
8,Other Operating Expenses,1.55,-0.07,-1.79,0.31,0.21,0.69,0.65,0.51,3.35,-0.67,0.02,-0.01,2.1,0.55,0.75,-0.46,9.09,-9.05,0.98,0.93,Upgrade
9,Operating Expenses,-71.71,24.08,25.26,22.36,20.5,20.91,22.78,19.56,20.85,15.86,14.81,14.69,17.2,13.77,15.18,15.16,24.68,6.57,14.43,12.77,Upgrade
10,Operating Income,10.76,7.58,4.81,9.08,1.48,1.03,-4.02,3.23,-7.47,5.46,-0.23,7.92,-0.43,11.67,19.6,22.4,9.06,34.79,22.73,14.25,Upgrade
11,Interest Expense,-13.4,-,-,-,-,-,-,-,-,-,-,-,-0.09,-0.21,-,-,-0.13,-3.92,-0.4,-0.67,Upgrade
12,Interest & Investment Income,-,3.44,4.39,5.58,4.51,5.8,6.1,5.95,5.91,7.08,7.19,8.34,3.14,0.11,0.29,0.21,0.2,0.17,0.08,0.06,Upgrade
13,Currency Exchange Gain (Loss),-,-0.53,0.53,-,0.18,-0.56,0.56,-,1.47,-0.7,0.7,-,-0.32,0.09,-0.09,-,-0.93,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.87,-0.62,-0.23,0.14,0.03,0.44,0.35,-0.44,-2.91,1.79,0.79,-0.11,-0.13,-0.11,-0.17,0.12,0.19,3.32,-0.53,-0.1,Upgrade
15,EBT Excluding Unusual Items,-1.77,9.87,9.5,14.8,6.21,6.72,2.98,8.75,-3,13.63,8.44,16.16,2.17,11.55,19.63,22.74,8.4,34.36,21.88,13.55,Upgrade
16,Gain (Loss) on Sale of Assets,0.03,-,-0.04,0.01,-0.14,0.13,-0.14,-,-,-,0.02,-0,-0.01,0.01,-0.01,-0.01,-0.18,-,-,-0,Upgrade
17,Asset Writedown,4.84,-4.84,1.54,-1.54,2.14,-2.14,0.4,-0.4,1.2,-1.2,-0.03,0.03,1.64,-1.64,0.26,-0.26,0.81,-0.15,-0.31,-0.33,Upgrade
