,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,6133,6856,5874,6753,6314,7009,6367,7075,6923,12158,5232,5612,6155,5795,4042,4679,4517,4156,3184,4106,Upgrade
1,Other Revenue,-21.41,21.41,-,63.9,-12.67,12.67,-,75,-19.63,19.63,-,76.23,-31.08,31.08,-,66.04,-17.46,17.46,-,189.55,Upgrade
2,Revenue,6112,6878,5874,6817,6301,7022,6367,7150,6904,12178,5232,5688,6124,5826,4042,4745,4499,4173,3184,4295,Upgrade
3,Revenue Growth (YoY),-3.01%,-2.05%,-7.74%,-4.65%,-8.72%,-42.34%,21.69%,25.70%,12.73%,109.03%,29.46%,19.86%,36.12%,39.59%,26.95%,10.48%,58.37%,-3.32%,-19.12%,-4.64%,Upgrade
4,Cost of Revenue,6032,6521,5538,6356,5796,6611,6070,6888,6586,11428,4423,4765,5021,4394,3176,3619,3439,3196,2595,3224,Upgrade
5,Gross Profit,80.35,357.26,336.74,460.97,505.75,410.39,297.18,261.48,317.38,749.57,808.84,922.87,1103,1432,865.4,1126,1060,976.98,588.53,1071,Upgrade
6,"Selling, General & Admin",124.38,151.1,121.2,234.23,107,194.56,116.73,565.67,156.4,169.97,173.76,128.36,194.47,206.87,181.59,205.05,155.39,135.08,227.46,350.01,Upgrade
7,Research & Development,35.57,30.45,31.23,28.59,27.59,16.55,14.38,47.6,10.13,10.65,10.62,46.87,16.35,16.44,12.8,26.15,14.94,11.95,9.83,34.59,Upgrade
8,Other Operating Expenses,-54.51,51.01,-9.31,107.01,-19.64,9.35,-17.7,76.88,-14.74,0.55,6.4,138.83,20.08,2.66,-10.78,25.31,16.45,-21.91,-16.22,135,Upgrade
9,Operating Expenses,99.43,232.8,143.11,370.35,116.42,223.07,113.4,701.01,141.98,181.21,190.79,313.17,231.84,226.03,183.63,251.82,191.38,125.05,221.06,519.39,Upgrade
10,Operating Income,-19.08,124.46,193.62,90.62,389.32,187.32,183.79,-439.53,175.4,568.36,618.05,609.7,871.19,1206,681.77,874.44,868.2,851.93,367.46,551.6,Upgrade
11,Interest Expense,-,-38.04,-1.3,-117.43,-,-47.76,-12.39,-161.41,-,-113.45,-12.26,-99.55,-4.93,-10.67,-1.88,-69.21,-,-37.05,-14.78,-41.46,Upgrade
12,Interest & Investment Income,91.99,48.67,48.63,81.71,87.34,68.48,67.48,104.8,154.1,114.17,86.94,100.93,90.87,52.68,55.55,64.7,100.65,63.23,56.06,47.96,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.42,Upgrade
14,Currency Exchange Gain (Loss),-1.21,1.21,-,1.77,-4.95,4.95,-,1.95,-0.79,0.79,-,-1.88,1,-1,-,-1.57,-1.24,1.24,-,-1.6,Upgrade
15,Other Non Operating Income (Expenses),-91.75,7.57,-6.36,60.19,-67.11,-1.99,-14.17,116.48,-114.71,10.22,-27.92,45.94,-58.41,-10.98,-3.49,76.74,-48.94,20.04,-52.18,37.73,Upgrade
16,EBT Excluding Unusual Items,-20.06,143.88,234.6,116.86,404.59,211.01,224.7,-377.72,214,580.09,664.81,655.14,899.72,1236,731.95,945.1,918.67,899.38,356.56,592.81,Upgrade
17,Gain (Loss) on Sale of Investments,60.12,1.16,-119.63,1.33,-14.43,16.89,-71,-36.9,-0.17,-0.04,-3.33,3.31,-0.19,0.2,-0.19,0.25,-0.25,0.14,0.21,-0.01,Upgrade
18,Gain (Loss) on Sale of Assets,33.36,-0.99,-,-8.13,-0.94,1.15,-,133.01,28.74,-18.17,-,1.29,-1.74,1.74,-,0.02,1.92,-0.96,-,-,Upgrade
19,Asset Writedown,0.14,-,-,-5.69,5.69,-4.6,4.6,3.82,-3.82,-,-,-2.14,-0.23,-,-,-25.28,0.14,-,-,-1.76,Upgrade
20,Other Unusual Items,-38.67,40.23,-1.56,84.31,-8.1,8.1,-,100.17,-5.97,5.97,-,113.53,-5.71,5.71,-,-23.1,-5.39,5.39,-,79.48,Upgrade
21,Pretax Income,34.9,184.27,113.41,188.7,386.82,232.56,158.3,-177.63,232.78,567.85,661.48,771.13,891.84,1243,731.75,896.99,915.09,903.95,356.77,670.51,Upgrade
22,Income Tax Expense,7.62,116.47,13.63,86.27,87.04,79.84,30.28,-50.75,48.18,129.12,125.29,186.71,212.8,301.78,177.24,258.33,219.65,348.12,88.51,256.1,Upgrade
23,Earnings From Continuing Operations,27.28,67.8,99.78,102.43,299.78,152.72,128.02,-126.88,184.59,438.73,536.19,584.43,679.04,941.52,554.51,638.67,695.44,555.83,268.26,414.42,Upgrade
24,Minority Interest in Earnings,-1.14,1.64,-6.36,-0.35,2.13,2.46,1.63,16.44,5.13,3.1,5.1,6.07,-14.61,-17.28,-1.7,4.54,-19.65,-5.92,3.12,19.51,Upgrade
25,Net Income,26.14,69.44,93.41,102.08,301.91,155.18,129.65,-110.44,189.72,441.82,541.29,590.5,664.43,924.24,552.81,643.21,675.79,549.91,271.38,433.93,Upgrade
26,Net Income to Common,26.14,69.44,93.41,102.08,301.91,155.18,129.65,-110.44,189.72,441.82,541.29,590.5,664.43,924.24,552.81,643.21,675.79,549.91,271.38,433.93,Upgrade
27,Net Income Growth,-91.34%,-55.25%,-27.95%,-,59.13%,-64.88%,-76.05%,-,-71.45%,-52.20%,-2.08%,-8.19%,-1.68%,68.07%,103.70%,48.23%,204.34%,-5.97%,-42.30%,-29.13%,Upgrade
28,Shares Outstanding (Basic),2428,2436,2224,2747,2177,2181,2161,2152,2156,2147,2165,2135,2188,2155,2126,3103,1222,2235,2088,2176,Upgrade
29,Shares Outstanding (Diluted),2428,2436,2335,2882,2285,2181,2315,2152,2156,2205,2165,2135,2188,2155,2126,3103,1222,2235,2088,2176,Upgrade
30,Shares Change (YoY),6.26%,11.66%,0.87%,33.91%,5.97%,-1.09%,6.93%,0.80%,-1.48%,2.32%,1.83%,-31.20%,79.06%,-3.58%,1.85%,42.58%,-44.58%,5.52%,-4.67%,1.04%,Upgrade
31,EPS (Basic),0.01,0.03,0.04,0.04,0.14,0.07,0.06,-0.05,0.09,0.21,0.25,0.28,0.30,0.43,0.26,0.21,0.55,0.25,0.13,0.20,Upgrade
32,EPS (Diluted),0.01,0.03,0.04,0.04,0.13,0.07,0.06,-0.05,0.09,0.20,0.25,0.28,0.30,0.43,0.26,0.21,0.55,0.25,0.13,0.20,Upgrade
33,EPS Growth,-91.85%,-59.93%,-28.57%,-,50.17%,-64.49%,-77.60%,-,-71.02%,-53.28%,-3.85%,33.43%,-45.09%,74.30%,100.00%,3.96%,449.11%,-10.89%,-39.48%,-29.86%,Upgrade
34,Free Cash Flow,-743.27,389.56,1765,-1714,660.63,2127,-568.09,1396,17.28,-797.54,2990,-1310,1111,2407,-160,185.23,1272,1608,526.73,681.64,Upgrade
35,Free Cash Flow Per Share,-0.31,0.16,0.76,-0.59,0.29,0.97,-0.25,0.65,0.01,-0.36,1.38,-0.61,0.51,1.12,-0.08,0.06,1.04,0.72,0.25,0.31,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,1.110,-,-,-,1.100,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0.91%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,1.31%,5.19%,5.73%,6.76%,8.03%,5.84%,4.67%,3.66%,4.60%,6.16%,15.46%,16.23%,18.01%,24.57%,21.41%,23.73%,23.55%,23.41%,18.49%,24.94%,Upgrade
39,Operating Margin,-0.31%,1.81%,3.30%,1.33%,6.18%,2.67%,2.89%,-6.15%,2.54%,4.67%,11.81%,10.72%,14.23%,20.69%,16.87%,18.43%,19.30%,20.41%,11.54%,12.84%,Upgrade
40,Profit Margin,0.43%,1.01%,1.59%,1.50%,4.79%,2.21%,2.04%,-1.54%,2.75%,3.63%,10.35%,10.38%,10.85%,15.86%,13.68%,13.55%,15.02%,13.18%,8.52%,10.10%,Upgrade
41,Free Cash Flow Margin,-12.16%,5.66%,30.04%,-25.14%,10.48%,30.29%,-8.92%,19.53%,0.25%,-6.55%,57.14%,-23.03%,18.14%,41.31%,-3.96%,3.90%,28.26%,38.54%,16.54%,15.87%,Upgrade
42,EBITDA,86.66,236.88,299.36,196.36,494.77,287.21,289.24,-334.08,284.78,667.86,727.42,719.08,985.77,1315,796.35,989.02,979.09,963.64,478.35,662.49,Upgrade
43,EBITDA Margin,1.42%,3.44%,5.10%,2.88%,7.85%,4.09%,4.54%,-4.67%,4.12%,5.48%,13.90%,12.64%,16.10%,22.57%,19.70%,20.84%,21.76%,23.09%,15.02%,15.42%,Upgrade
44,D&A For EBITDA,105.74,112.42,105.74,105.74,105.45,99.88,105.45,105.45,109.37,99.5,109.37,109.37,114.58,109.01,114.58,114.58,110.88,111.71,110.88,110.88,Upgrade
45,EBIT,-19.08,124.46,193.62,90.62,389.32,187.32,183.79,-439.53,175.4,568.36,618.05,609.7,871.19,1206,681.77,874.44,868.2,851.93,367.46,551.6,Upgrade
46,EBIT Margin,-0.31%,1.81%,3.30%,1.33%,6.18%,2.67%,2.89%,-6.15%,2.54%,4.67%,11.81%,10.72%,14.23%,20.69%,16.87%,18.43%,19.30%,20.41%,11.54%,12.84%,Upgrade
47,Effective Tax Rate,21.83%,63.21%,12.02%,45.72%,22.50%,34.33%,19.13%,-,20.70%,22.74%,18.94%,24.21%,23.86%,24.27%,24.22%,28.80%,24.00%,38.51%,24.81%,38.19%,Upgrade
48,Revenue as Reported,6112,6878,5874,6817,6301,7022,6367,7150,6904,12178,5232,5688,6124,5826,4042,-,4499,4173,3184,4295,Upgrade
