,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,6854,2263,1690,1983,2448,2511,2579,2519,2294,1653,1978,2267,2720,2366,3307,3320,3863,3546,-,-,-,Upgrade
1,Market Cap Growth,-9.87%,-9.87%,-34.47%,-21.28%,6.73%,51.93%,30.43%,11.11%,-15.66%,-30.14%,-40.19%,-31.71%,-29.58%,-33.29%,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,6675,2106,1472,1810,2275,2132,2220,2234,2009,1364,1704,1918,2371,1955,2866,2810,3281,3343,-,-,-,Upgrade
3,Last Close Price,42.52,14.04,10.58,11.50,14.20,14.44,14.90,14.36,13.08,9.42,11.27,12.77,15.33,13.33,18.63,18.66,21.71,19.93,-,-,-,Upgrade
4,PE Ratio,89.85,28.92,23.92,32.92,45.10,49.70,54.66,67.94,68.00,-6147.26,-1303.96,162.92,-,33.69,38.42,35.42,43.64,35.13,-,-,-,Upgrade
5,Forward PE,59.06,17.85,17.85,17.85,17.85,17.85,17.85,17.85,17.85,17.85,18.26,20.87,22.35,20.96,43.13,27.01,23.43,-,-,-,-,Upgrade
6,PS Ratio,4.11,1.34,1.08,1.36,1.79,2.04,2.03,2.07,1.89,1.35,1.61,1.74,2.11,1.91,2.80,2.84,3.40,3.19,-,-,-,Upgrade
7,PB Ratio,6.54,2.16,1.66,1.89,2.23,2.34,2.41,2.33,2.13,1.56,1.88,2.11,2.54,2.18,3.06,3.10,3.68,3.45,-,-,-,Upgrade
8,P/TBV Ratio,2.20,2.20,1.69,1.92,2.27,2.38,2.45,2.37,2.16,1.58,1.91,2.15,2.59,2.22,3.12,3.16,3.75,3.52,-,-,-,Upgrade
9,P/FCF Ratio,31.98,10.56,100.39,-103.23,-25.56,-,15.22,14.21,14.56,78.08,-25.71,-15.58,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,10.52,10.52,85.89,-141.47,-26.67,-,13.00,10.26,10.13,8.40,20.19,-168.41,-29.11,-,-,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,3.95,1.24,0.94,1.24,1.67,1.73,1.74,1.84,1.65,1.12,1.39,1.47,1.84,1.58,2.43,2.40,2.89,3.00,-,-,-,Upgrade
12,EV/EBITDA Ratio,69.05,25.05,20.28,31.28,42.42,56.73,70.54,118.40,130.41,-101.48,-166.79,144.13,-,28.19,32.64,29.37,33.54,30.51,-,-,-,Upgrade
13,EV/EBIT Ratio,91.02,28.71,23.24,39.27,52.49,74.10,96.50,155.08,178.07,-79.19,-126.67,184.24,-,28.94,33.31,29.89,34.10,30.96,-,-,-,Upgrade
14,EV/FCF Ratio,31.15,9.82,87.41,-94.22,-23.75,-,13.10,12.60,12.75,64.44,-22.16,-13.18,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.24,0.24,0.25,0.17,0.16,0.13,0.04,0.03,0.05,0.03,0.06,0.09,0.10,0.10,0.06,0.05,0.05,0.03,0.07,0.02,0.02,Upgrade
16,Debt / EBITDA Ratio,2.64,3.29,2.07,3.85,1.41,4.38,0.56,1.18,0.78,3.94,1.74,5.54,-,5.40,0.49,0.80,0.66,0.32,0.29,0.14,0.09,Upgrade
17,Debt / FCF Ratio,1.19,1.19,15.03,-9.56,-1.79,-,0.23,0.20,0.33,1.34,-0.79,-0.65,-,-,-,-,-,-,-2.77,-,0.87,Upgrade
18,Asset Turnover,1.04,1.24,1.13,1.64,0.77,1.06,0.95,1.37,0.98,0.84,0.92,1.29,0.92,1.10,0.91,1.23,0.99,-,-,-,Upgrade,
19,Inventory Turnover,2.85,2.72,2.42,4.01,3.77,2.11,4.01,3.98,4.65,3.37,2.56,2.83,3.25,1.77,2.30,2.51,3.40,2.62,-,-,-,Upgrade
20,Quick Ratio,1.75,1.75,1.96,2.42,2.31,2.09,5.80,6.32,4.75,7.24,4.77,3.56,3.28,3.54,5.74,5.90,6.22,7.83,3.32,-,3.68,Upgrade
21,Current Ratio,2.99,2.99,3.24,4.00,4.27,4.77,9.11,10.78,7.73,14.65,8.60,7.05,6.50,6.95,10.50,10.24,9.67,11.57,5.55,-,6.92,Upgrade
22,Return on Equity (ROE),7.27%,10.11%,4.78%,7.58%,4.17%,5.83%,2.55%,6.30%,2.97%,2.11%,1.31%,-6.56%,2.47%,7.76%,7.09%,9.01%,11.20%,20.27%,9.65%,-,Upgrade,
23,Return on Assets (ROA),2.95%,5.19%,1.73%,3.77%,1.35%,2.23%,1.35%,1.13%,0.19%,0.39%,0.67%,-4.63%,0.93%,5.36%,3.77%,4.21%,6.30%,-,-,-,Upgrade,
24,Return on Capital (ROIC),3.23%,5.53%,1.83%,4.00%,1.43%,2.35%,1.43%,1.18%,0.20%,0.41%,0.71%,-4.90%,0.99%,5.66%,3.99%,4.48%,6.86%,14.19%,8.90%,-,Upgrade,
25,Return on Capital Employed (ROCE),6.74%,6.74%,5.95%,4.38%,3.93%,2.67%,2.14%,1.32%,1.04%,-1.61%,-1.27%,0.97%,-,6.15%,7.86%,8.67%,9.11%,10.48%,17.50%,-,16.24%,Upgrade
26,Earnings Yield,1.14%,3.46%,4.18%,3.04%,2.22%,2.01%,1.83%,1.47%,1.47%,-0.02%,-0.08%,0.61%,1.07%,2.97%,2.60%,2.82%,2.29%,2.85%,-,-,-,Upgrade
27,FCF Yield,3.13%,9.47%,1.00%,-0.97%,-3.91%,-1.90%,6.57%,7.04%,6.87%,1.28%,-3.89%,-6.42%,-8.27%,-8.93%,-5.75%,-4.66%,-2.66%,-0.75%,-,-,-,Upgrade
28,Dividend Yield,0.46%,-,-,-,1.51%,-,-,-,1.37%,-,-,-,0.93%,-,-,-,0.26%,-,-,-,-,Upgrade
29,Payout Ratio,47.63%,12.04%,131.64%,-,3.13%,6.35%,193.11%,-,1.92%,36.85%,404.84%,27.32%,-,11.15%,47.96%,2.97%,-,3.52%,-,-,-,Upgrade
30,Buyback Yield / Dilution,2.19%,16.14%,2.90%,-4.87%,0.23%,33.22%,5.24%,-0.67%,3.79%,-71.75%,1.01%,-0.51%,-1.68%,-33.35%,-33.78%,-32.92%,-32.23%,-0.50%,-0.19%,-0.21%,-7.87%,Upgrade
31,Total Shareholder Return,2.65%,16.14%,2.90%,-4.87%,1.74%,33.22%,5.24%,-0.67%,5.15%,-71.75%,1.01%,-0.51%,-0.75%,-33.35%,-33.78%,-32.92%,-31.97%,-0.50%,-0.19%,-0.21%,-7.87%,Upgrade
