,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,434.31,410.75,402.31,345.45,311.48,418.7,395.2,375.3,260.13,234.16,368.38,364.48,458.73,474.18,500.35,565.9,613.22,244.14,-,214.56,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,10,53.25,114.81,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,434.31,410.75,402.31,345.45,311.48,418.7,395.2,385.3,313.38,348.96,368.38,364.48,458.73,474.18,500.35,565.9,613.22,244.14,214.56,214.56,Upgrade
3,Cash Growth,39.44%,-1.90%,1.80%,-10.34%,-0.61%,19.98%,7.28%,5.71%,-31.68%,-26.41%,-26.38%,-35.59%,-25.19%,94.22%,133.20%,163.75%,-,-,-18.77%,136.22%,Upgrade
4,Accounts Receivable,133.99,124.09,134.01,169.43,87.23,105.68,80.75,118.91,76.9,133.09,118.03,133.52,129.89,121.62,116.26,125.69,86.04,116.02,-,81.4,Upgrade
5,Other Receivables,57.71,65.78,64.38,47.6,30.52,29.77,32.39,45.99,30.09,35.66,41.35,39.92,38.29,32.09,39.59,35.94,34.3,42.5,-,27.18,Upgrade
6,Receivables,191.7,189.86,198.39,217.03,117.75,135.45,113.13,164.9,106.98,168.75,159.38,173.44,168.17,153.71,155.85,161.64,120.34,158.52,-,108.57,Upgrade
7,Inventory,295.62,254.11,241.45,318.58,362.97,166.78,177.2,193.54,217.93,252.28,270.64,305.53,444.92,374.46,346.24,262.9,245.41,187.76,-,173.25,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,0.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,147.81,138.86,149.06,158.42,187.45,150.02,180.96,151.1,212.43,163.67,248.32,223.16,158.96,146.77,136.57,140.25,104.77,83.41,-,110.96,Upgrade
10,Total Current Assets,1069,993.58,991.22,1039,979.65,870.95,866.49,895.58,850.73,933.67,1047,1067,1231,1149,1139,1131,1084,673.83,-,607.34,Upgrade
11,"Property, Plant & Equipment",217.04,220.7,178.22,182.78,186.62,190.69,196.49,199.11,197.74,181.64,136.88,139.83,17.32,19.27,20.43,6.94,4.71,2.56,-,2.6,Upgrade
12,Long-Term Investments,73.41,71.87,47.54,47.54,72.37,64.73,65,27.81,49.44,19.94,8.94,0.44,0.44,8.6,8.29,8.35,10.74,9.1,-,7.79,Upgrade
13,Goodwill,11.54,11.29,11.71,10.08,9.08,9.11,9.15,9.9,9.15,9.32,9.76,9.82,9.99,10.12,10.29,10.61,12.32,10.22,-,10.26,Upgrade
14,Other Intangible Assets,6.89,7.13,7.35,6.36,8.64,8.91,7.77,7.48,7.42,7.66,9.01,8.16,9.29,8.04,7.65,7.68,6.95,7.6,-,7.54,Upgrade
15,Long-Term Deferred Tax Assets,15.78,15.78,13.02,16.18,20.81,21.51,19.58,20.05,12.75,12.9,11.62,11.28,6.98,8.28,9,8.3,5.3,5.85,-,5.94,Upgrade
16,Long-Term Deferred Charges,3.67,2.19,2.43,2.78,4.42,3.99,3.77,4,1.48,1.33,1.45,1.23,1.11,0.68,1.18,0.71,0.49,0.41,-,0.28,Upgrade
17,Other Long-Term Assets,47.95,47.95,47.95,40.5,-,-,3.19,39.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,1446,1370,1299,1346,1282,1170,1171,1203,1129,1166,1224,1237,1276,1204,1196,1173,1124,709.58,-,641.74,Upgrade
19,Accounts Payable,107.05,40.29,27.98,19.97,30.93,28.71,21.25,15.79,9.88,21.4,27.44,27.01,43.13,24.49,23.44,20.32,43.98,42.23,-,29.59,Upgrade
20,Accrued Expenses,10.61,26.83,13.52,23.33,11.62,15.49,11.24,21.01,11.44,13.24,13.16,16.77,10.7,12.2,9.33,16.49,8.91,8.48,-,22.2,Upgrade
21,Short-Term Debt,209.39,208.74,179.98,170.89,131.01,30.8,20.8,46.37,9.9,52.48,88.38,98.39,98.16,50,44.95,54.95,30,40,-,11.7,Upgrade
22,Current Portion of Leases,9.41,-,3.18,-,5.9,7.04,8.27,-,9.73,4.07,3.98,6.66,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.53,-,1.38,0.44,4.81,0.02,1.21,0.04,6.08,2.38,4.28,2.58,7.9,10.48,9.18,6.01,9.85,16.46,-,15.48,Upgrade
24,Current Unearned Revenue,1.28,4.74,9.15,3.5,11.14,3.26,10.68,7.43,4.38,3.56,9.21,7.69,13.78,6.66,13.85,13.66,-,9.77,-,5.92,Upgrade
25,Other Current Liabilities,9.46,25.9,12.59,25.23,9.94,10.26,6.96,25.19,6.65,11.4,1.92,5.07,3.53,5.55,10.5,5.45,0.9,4.47,-,2.88,Upgrade
26,Total Current Liabilities,357.73,306.49,247.79,243.37,205.35,95.57,80.41,115.83,58.07,108.53,148.38,164.18,177.2,109.39,111.27,116.88,93.64,121.41,-,87.76,Upgrade
27,Long-Term Leases,36.28,44.34,0.53,0.82,1.51,1.77,7.15,6.3,8.67,3.82,1.54,1.91,10.19,12.37,13.43,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,1.3,1.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,2.98,2.98,0.97,4.41,1.68,0.95,2.32,2.32,1.82,1.82,1.93,2.33,1.76,1.79,1.55,5.47,3.48,1.97,-,3.48,Upgrade
30,Total Liabilities,396.99,353.81,249.3,248.6,209.83,100.22,89.88,124.45,68.56,114.18,151.85,168.42,189.15,123.55,126.25,122.36,97.12,123.38,-,91.24,Upgrade
31,Common Stock,170.04,168.17,122.33,122.33,122.33,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,91.27,-,91.27,Upgrade
32,Additional Paid-In Capital,611.68,600.45,634.09,634.09,629.53,619.35,614.2,614.2,611.42,611.42,611.42,611.42,611.42,611.42,611.42,611.42,612.05,223.75,-,224.89,Upgrade
33,Retained Earnings,392.25,373.48,381.75,368.92,348.36,337.2,351.78,344.93,328.09,321.05,338.85,335.49,352.74,346.05,334.82,316.03,292.17,269.8,-,227.52,Upgrade
34,Treasury Stock,-125.38,-125.38,-88.39,-28.4,-28.4,-8.5,-6.03,-2.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,0.15,-0.04,0.37,0.15,-0.07,-0.07,-0.07,-0.08,-1.07,-1.87,-0.63,-0.78,-0.27,0.17,0.45,0.56,-,0.13,-,0.06,Upgrade
36,Total Common Equity,1049,1017,1050,1097,1072,1070,1082,1079,1060,1052,1071,1068,1086,1079,1068,1050,1026,584.95,543.74,543.74,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,1.2,1.12,1.18,1.22,1.22,1.21,1.21,1.24,-,6.76,Upgrade
38,Shareholders' Equity,1049,1017,1050,1097,1072,1070,1082,1079,1060,1052,1073,1069,1087,1081,1070,1051,1027,586.19,550.5,550.5,Upgrade
39,Total Liabilities & Equity,1446,1370,1299,1346,1282,1170,1171,1203,1129,1166,1224,1237,1276,1204,1196,1173,1124,709.58,-,641.74,Upgrade
40,Total Debt,255.08,253.07,183.7,171.71,138.42,39.61,36.21,52.66,28.31,60.38,93.9,106.97,108.35,62.37,58.38,54.95,30,40,11.7,11.7,Upgrade
41,Net Cash (Debt),179.24,157.67,218.61,173.74,173.06,379.09,358.98,332.63,285.07,288.59,274.48,257.51,350.37,411.81,441.97,510.95,583.22,204.14,202.87,202.87,Upgrade
42,Net Cash Growth,3.57%,-58.41%,-39.10%,-47.77%,-39.29%,31.36%,30.79%,29.17%,-18.64%,-29.92%,-37.90%,-49.60%,-39.92%,101.73%,117.87%,151.87%,-,-,5.04%,342.65%,Upgrade
43,Net Cash Per Share,1.10,1.01,1.21,1.06,0.89,2.36,2.09,2.03,0.98,1.70,1.61,1.51,2.06,2.41,2.60,3.05,4.57,1.60,1.59,1.60,Upgrade
44,Filing Date Shares Outstanding,161.2,159.32,162.84,169.19,169.19,169.68,170.38,170.38,170.38,170.38,170.38,170.38,170.38,170.38,170.38,170.38,127.78,127.78,127.87,127.78,Upgrade
45,Total Common Shares Outstanding,161.2,159.32,162.84,169.19,169.19,169.68,170.38,170.38,170.38,170.38,170.38,170.38,170.38,170.38,170.38,170.38,127.78,127.78,127.87,127.78,Upgrade
46,Working Capital,711.72,687.08,743.43,796.11,774.3,775.38,786.08,779.76,792.66,825.14,898.34,902.42,1054,1040,1028,1014,990.09,552.42,-,519.58,Upgrade
47,Book Value Per Share,6.51,6.38,6.45,6.48,6.33,6.30,6.35,6.33,6.22,6.18,6.29,6.27,6.37,6.33,6.27,6.16,8.03,4.58,4.26,4.26,Upgrade
48,Tangible Book Value,1030,998.25,1031,1081,1054,1052,1065,1061,1044,1035,1053,1050,1066,1061,1050,1031,1007,567.13,525.94,525.94,Upgrade
49,Tangible Book Value Per Share,6.39,6.27,6.33,6.39,6.23,6.20,6.25,6.23,6.12,6.08,6.18,6.16,6.26,6.23,6.17,6.05,7.88,4.44,4.12,4.12,Upgrade
50,Buildings,-,170.52,-,170.52,-,170.45,-,170.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,28.14,-,27.15,-,26.87,-,23.27,-,13.64,-,15.14,-,13.88,-,12.87,-,-,-,7.99,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,167.77,-,123.99,-,-,-,-,-,-,-,-,Upgrade
