,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,5408,3307,2805,3351,3671,3264,3367,4091,3086,3436,3635,3129,3388,3614,4479,3235,4016,2094,1925,1657,1888,Upgrade
1,Market Cap Growth,1.29%,1.29%,-16.69%,-18.08%,18.98%,-4.99%,-7.39%,30.74%,-8.91%,-4.92%,-18.84%,-3.29%,-15.64%,72.61%,132.70%,95.25%,112.70%,6.59%,-16.79%,-37.87%,-24.47%,Upgrade
2,Enterprise Value,5230,3206,2704,3174,3494,3152,3340,3945,2940,3390,3589,3034,3315,3548,4391,3115,3884,1992,1823,1544,1738,Upgrade
3,Last Close Price,42.24,25.89,21.96,26.07,28.56,25.40,26.03,31.78,23.98,26.70,28.24,24.15,26.15,27.89,34.57,24.84,30.83,16.07,14.78,12.57,14.32,Upgrade
4,PE Ratio,59.56,36.30,32.59,38.69,44.66,40.92,42.09,51.11,34.23,36.89,35.75,31.97,36.42,44.01,60.77,47.93,74.12,42.46,43.63,37.07,36.90,Upgrade
5,PS Ratio,4.26,2.59,2.26,2.88,3.23,2.94,3.08,3.57,2.61,2.80,2.94,2.70,3.07,3.47,4.72,3.81,5.64,3.25,3.14,2.71,2.99,Upgrade
6,PB Ratio,5.69,3.49,3.06,3.65,4.10,3.71,3.84,4.85,3.75,4.29,-,4.43,5.00,5.51,7.19,5.22,6.71,3.57,3.42,2.90,3.36,Upgrade
7,P/TBV Ratio,3.67,3.67,3.23,3.86,4.34,3.93,4.08,5.16,3.98,4.57,-,4.77,5.40,5.97,7.82,5.69,7.34,3.91,3.76,3.19,3.70,Upgrade
8,P/FCF Ratio,235.52,144.01,96.12,-,30.07,42.21,164.79,-,-,156.38,-802.77,-,-4646.06,-,-,-,-,-108.26,-67.07,-,-,Upgrade
9,P/OCF Ratio,46.53,46.53,35.06,-,23.72,27.42,68.86,-,-,50.97,36.14,-,25.70,43.09,96.87,61.55,82.64,55.05,58.40,29.87,-,Upgrade
10,EV/Sales Ratio,4.10,2.52,2.18,2.72,3.08,2.84,3.06,3.45,2.49,2.76,2.91,2.62,3.00,3.41,4.62,3.67,5.46,3.09,2.97,2.53,2.75,Upgrade
11,EV/EBITDA Ratio,36.27,23.28,21.92,25.45,28.99,26.88,28.91,33.95,24.15,27.25,26.84,23.47,27.19,31.03,42.58,32.61,49.03,26.69,27.94,22.90,24.30,Upgrade
12,EV/EBIT Ratio,50.37,30.88,29.56,34.21,38.58,35.32,37.71,42.74,29.74,33.04,31.76,27.85,32.27,36.86,51.10,39.23,60.69,33.02,35.39,28.36,29.40,Upgrade
13,EV/FCF Ratio,227.79,139.64,92.67,-,28.61,40.76,163.50,-,-,154.29,-792.61,-,-4546.81,-,-,-,-,-103.00,-63.51,-,-,Upgrade
14,Debt / Equity Ratio,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,-,0.05,0.05,0.03,0.03,-,-,-,-,-,0.04,Upgrade
15,Debt / EBITDA Ratio,1.80,1.28,2.23,1.85,2.50,1.70,2.03,2.01,2.71,1.70,-,0.26,0.33,0.12,0.19,-,-,-,-,-,0.43,Upgrade
16,Debt / FCF Ratio,11.29,11.29,8.81,-,2.05,3.20,11.99,-,-,10.71,-,-,-44.30,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.84,0.91,0.76,0.71,0.83,0.78,0.75,0.69,-,-,1.03,1.03,1.11,1.01,1.04,1.11,1.13,0.90,0.67,0.99,Upgrade,
18,Inventory Turnover,8.62,8.56,9.39,8.03,8.36,8.80,6.99,6.37,6.02,-,-,8.86,9.00,9.10,8.53,8.70,10.96,9.87,7.82,6.04,9.47,Upgrade
19,Quick Ratio,2.10,2.10,2.30,2.40,2.11,2.20,2.58,2.34,2.09,1.81,-,1.09,1.12,1.06,1.30,1.30,1.47,1.87,2.60,3.14,2.13,Upgrade
20,Current Ratio,2.42,2.42,2.65,2.82,2.41,2.50,2.99,2.89,2.50,2.16,-,1.44,1.35,1.39,1.56,1.62,1.74,2.26,3.19,4.06,2.59,Upgrade
21,Return on Equity (ROE),12.11%,9.51%,8.76%,9.55%,10.56%,10.40%,7.42%,9.24%,-,-,14.78%,13.07%,19.98%,11.97%,13.60%,7.33%,16.39%,8.75%,5.22%,4.28%,Upgrade,
22,Return on Assets (ROA),6.47%,3.18%,4.10%,2.50%,4.99%,3.71%,4.14%,2.46%,-,-,6.34%,3.91%,9.24%,5.22%,6.19%,3.41%,10.02%,5.36%,3.10%,2.90%,Upgrade,
23,Return on Capital (ROIC),8.89%,4.23%,5.57%,3.48%,6.66%,4.80%,5.49%,3.46%,-,-,10.37%,6.59%,15.04%,8.24%,9.83%,4.98%,12.78%,6.31%,3.70%,3.56%,Upgrade,
24,Return on Capital Employed (ROCE),8.49%,8.49%,7.68%,7.81%,7.79%,7.78%,7.77%,8.36%,9.14%,9.73%,-,15.02%,14.90%,14.43%,13.55%,12.59%,10.50%,10.13%,9.01%,9.43%,10.40%,Upgrade
25,Earnings Yield,1.68%,2.76%,3.07%,2.58%,2.24%,2.44%,2.38%,1.96%,2.92%,2.71%,2.80%,3.13%,2.75%,2.27%,1.65%,2.09%,1.35%,2.36%,2.29%,2.70%,2.71%,Upgrade
26,FCF Yield,0.42%,0.69%,1.04%,2.63%,3.33%,2.37%,0.61%,-1.13%,-1.42%,0.64%,-0.12%,-0.76%,-0.02%,-1.34%,-0.59%,-0.30%,0.10%,-0.92%,-1.49%,-2.72%,0.62%,Upgrade
27,Dividend Yield,0.47%,-,-,-,0.70%,-,-,-,0.67%,-,-,-,0.57%,-,-,-,0.41%,-,-,-,1.12%,Upgrade
28,Payout Ratio,29.37%,0.06%,117.22%,0.07%,5.52%,88.16%,0.10%,0.14%,-,8.98%,86.25%,0.76%,1.93%,0.57%,86.01%,-,-,-,163.84%,2.30%,-,Upgrade
29,Buyback Yield / Dilution,-1.38%,0.34%,-4.16%,3.65%,-5.60%,0.52%,1.10%,-0.79%,1.96%,-1.33%,-0.42%,1.27%,-5.22%,5.12%,-0.01%,-5.12%,9.90%,-10.31%,4.21%,2.15%,-2.52%,Upgrade
30,Total Shareholder Return,-0.91%,0.34%,-4.16%,3.65%,-4.89%,0.52%,1.10%,-0.79%,2.63%,-1.33%,-0.42%,1.27%,-4.65%,5.12%,-0.01%,-5.12%,10.31%,-10.31%,4.21%,2.15%,-1.41%,Upgrade
