,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+16 Quarters
0,Cash & Equivalents,2484,2223,2008,1698,1084,1248,1338,1164,622.78,466.67,495.85,441.01,421.2,372.38,194.16,371,410.98,322.74,261.7,352.85,Upgrade
1,Trading Asset Securities,8.52,10.03,40.11,63.25,3.01,197.23,67.18,65.1,15.02,265.61,155.08,15.09,15.03,25.12,15.02,65.14,70.11,115.08,100.05,5.04,Upgrade
2,Cash & Short-Term Investments,2492,2233,2048,1762,1087,1445,1405,1229,637.79,732.29,650.93,456.1,436.23,397.5,209.18,436.14,481.1,437.81,361.75,357.89,Upgrade
3,Cash Growth,129.31%,54.54%,45.76%,43.34%,70.40%,97.32%,115.89%,169.43%,46.21%,84.22%,211.18%,4.58%,-9.33%,-9.21%,-42.18%,21.86%,-20.38%,157.78%,-13.42%,22.27%,Upgrade
4,Accounts Receivable,1145,1858,1891,1680,2056,1150,1197,1054,1477,1139,1217,1211,1452,1353,1438,1148,1207,1212,1051,1094,Upgrade
5,Other Receivables,23.3,21.07,6.27,8.53,6.22,10.89,6.71,9.5,6.58,8.74,11.63,11.11,7.07,8.31,7.38,7.41,9.88,64.67,12.92,11.03,Upgrade
6,Receivables,1168,1879,1897,1689,2062,1161,1204,1063,1484,1148,1228,1223,1459,1361,1446,1156,1217,1276,1064,1105,Upgrade
7,Inventory,8.35,30.85,29.07,28.64,25.31,30.27,35.91,38.2,53.35,73.88,35.27,22.65,30.75,15.04,48.6,12.58,13.28,5.33,138.4,126.11,Upgrade
8,Other Current Assets,171.71,188.77,213.94,166.93,148.97,241.78,155.88,135.49,131.69,159.28,149.07,109.45,108.18,132.75,115.9,73.05,64.83,171.12,160.56,163.55,Upgrade
9,Total Current Assets,3841,4332,4189,3646,3323,2878,2801,2466,2307,2113,2064,1811,2034,1907,1819,1678,1777,1891,1725,1753,Upgrade
10,"Property, Plant & Equipment",52.5,53.87,55.73,58.43,59.71,60.96,62.44,65.04,67.79,61.19,56.95,56.6,55.17,56.2,57.55,58.53,59.39,55.59,51.15,47.7,Upgrade
11,Long-Term Investments,21.02,21.2,21.3,21.35,21.44,19.77,30.81,19.92,20.01,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,5.48,5.69,5.84,5.79,5.62,5.13,5.3,5.45,5.62,4.7,4.76,4.73,3.96,3.91,3.89,3.92,4.07,3.94,4.05,4.19,Upgrade
13,Long-Term Accounts Receivable,-,0.02,-,0.02,-,-,-,-,1.09,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,24.66,31.76,37.73,38.04,41.98,33.41,41.3,36.45,39.91,36.59,36.8,37,36.99,34.83,32.67,28.36,28.61,23.41,21.17,19.83,Upgrade
15,Other Long-Term Assets,95.3,64.31,32.82,66.47,90.58,98.52,92.26,127.18,133.16,164.45,121.56,115.11,124.68,117.15,112.73,110.98,108.95,7.25,3.79,4.22,Upgrade
16,Total Assets,4040,4509,4342,3836,3542,3096,3033,2720,2574,2380,2284,2024,2255,2119,2026,1879,1978,1981,1805,1829,Upgrade
