,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '18 Jun 30, 2018",+17 Quarters
0,Cash & Equivalents,1418,1463,1396,776.2,614.21,596.55,639.28,484.76,852.1,869.57,1294,844.39,474.83,1716,803.9,1174,-,618.49,-,102.61,Upgrade
1,Short-Term Investments,-,378.22,-,620.37,-,801.54,-,624.2,-,-,-,-,-,-,-,225,-,-,-,-,Upgrade
2,Trading Asset Securities,1282,1316,1436,1538,2059,1859,2117,2542,2951,3088,3116,3565,3396,2346,1173,382.43,-,80.37,-,-,Upgrade
3,Cash & Short-Term Investments,2700,3157,2832,2935,2673,3257,2757,3651,3803,3958,4410,4409,3871,4062,1977,1782,-,698.86,71.6,102.61,Upgrade
4,Cash Growth,1.02%,-3.07%,2.72%,-19.61%,-29.71%,-17.71%,-37.50%,-17.19%,-1.75%,-2.58%,123.14%,147.47%,-,481.29%,2660.39%,1636.33%,-,957.23%,8.32%,121.33%,Upgrade
5,Accounts Receivable,532.49,476.36,432.84,359.86,424.53,405.05,308.42,269.11,214.44,219.07,296.11,232.46,303.35,404.15,672.88,376.2,-,165.74,-,144.52,Upgrade
6,Other Receivables,31.39,28.59,30.06,36.27,29.76,36.97,49.37,36.53,22.34,22.11,24.49,33.45,34.52,24.77,2.58,0.7,-,-,-,4.61,Upgrade
7,Receivables,563.89,504.95,462.9,396.13,454.3,459.17,357.79,322.47,236.79,241.18,320.6,265.91,337.87,428.92,675.46,376.9,-,165.74,-,149.12,Upgrade
8,Inventory,583.46,622.68,547.36,504.88,487.04,559.68,545.28,421.65,344.33,418.44,420.38,463.61,441.56,446.57,398.44,318.12,-,191.06,-,108.28,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.88,Upgrade
10,Other Current Assets,711.11,356.61,867.86,161.32,608.46,66.31,827.38,52.75,78.24,46.25,86.6,66.78,704.39,702.07,546.23,185.88,-,154.06,-,1.86,Upgrade
11,Total Current Assets,4559,4641,4710,3997,4223,4342,4487,4448,4462,4664,5238,5205,5354,5640,3597,2663,-,1210,-,410.76,Upgrade
12,"Property, Plant & Equipment",1950,1968,2009,2046,1958,1990,2018,1714,1579,1606,1631,1658,1593,1463,1139,874.27,-,616.89,-,352.02,Upgrade
13,Long-Term Investments,255.78,218.88,219.74,478.29,307.97,306.2,296.16,290.53,186.42,146.19,93.79,50.63,15,-,-,-,-,-,-,-,Upgrade
14,Goodwill,295.29,295.29,295.29,295.29,354.95,354.95,353.09,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,161.51,164.65,167.76,170.36,184.75,182.49,180.8,148.85,84.12,84.65,79.53,66.01,66.44,65.85,66.28,66.68,-,71.23,-,65.78,Upgrade
16,Long-Term Deferred Tax Assets,59.26,58.39,56,58.53,62.33,61.05,55.85,42.99,16.72,14.32,19.22,21.83,18.23,26.43,13.48,5.02,-,10.76,-,5.76,Upgrade
17,Long-Term Deferred Charges,5,4.79,3.76,2.85,4.74,1.84,1.62,1.7,1.22,1.21,0.94,0.07,0.13,0.13,0.14,0.15,-,0.16,-,0.22,Upgrade
18,Other Long-Term Assets,105.4,110.53,103.39,8.17,151.68,139.69,174.75,170.16,258.04,143.77,137.65,149.87,39.56,75.6,192.62,64.1,-,2.08,-,32.65,Upgrade
19,Total Assets,7391,7462,7564,7057,7247,7378,7567,6817,6588,6660,7201,7152,7087,7271,5008,3673,-,1911,-,867.19,Upgrade
20,Accounts Payable,518.08,489.46,497.02,411.4,427.39,490.21,460.72,391.84,267.03,367.73,362,385.24,290.39,388.29,402.34,467.12,-,247.95,-,182.13,Upgrade
21,Accrued Expenses,60.86,68.81,60.34,71.02,49.04,55.16,52.16,52.18,47.6,45.88,49.42,57.38,46.1,46.96,42.16,45.81,-,38.85,-,19.44,Upgrade
