,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1785,1163,1394,2498,1573,1655,1836,2578,1372,1370,1456,2172,1939,1634,1243,1925,1051,1424,1478,1733,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,500,-,500,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,500.33,501.29,500.62,502.54,502,501.48,502.37,501.48,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1785,1163,1394,2498,1573,1655,1836,2578,1872,1872,1957,2675,2441,2135,1746,2427,1051,1924,1478,2233,Upgrade
4,Cash Growth,13.50%,-29.75%,-24.07%,-3.10%,-15.97%,-11.56%,-6.20%,-3.64%,-23.32%,-12.34%,12.10%,10.23%,132.30%,10.98%,18.12%,8.68%,-27.69%,23.01%,22.40%,15.37%,Upgrade
5,Accounts Receivable,5189,5043,4390,4406,4454,4719,4210,4292,5162,5305,4501,4472,2756,2956,3468,3363,4883,4276,3913,2891,Upgrade
6,Other Receivables,51.66,60.48,52.18,51.02,45.6,59.42,54.88,51.57,53.66,49.93,37.98,42.62,55.11,50.4,49.09,30.47,51.81,46.15,60.2,64.33,Upgrade
7,Receivables,5241,5103,4442,4457,4500,4778,4265,4343,5216,5355,4539,4515,2811,3006,3517,3393,4935,4322,3974,2955,Upgrade
8,Inventory,742.91,636.06,633.55,699,934.31,902.65,877.37,824.53,926.61,702.72,729.06,714.06,1081,909.31,793.23,802.5,871.89,952.85,800,2131,Upgrade
9,Other Current Assets,462.62,354.27,463.76,382.63,497.65,429.92,361.05,346.18,605.59,649.05,480.14,370.97,965.48,841.12,565.93,261.76,1033,646.01,1293,642.26,Upgrade
10,Total Current Assets,8232,7257,6933,8037,7505,7766,7339,8091,8620,8578,7705,8275,7299,6892,6622,6884,7891,7845,7545,7962,Upgrade
11,"Property, Plant & Equipment",1032,1073,1102,1173,999.76,1044,1079,1155,1201,1259,1324,1370,1337,1408,891.99,817.14,823.72,831.76,841.74,857.24,Upgrade
12,Long-Term Investments,0.7,0.7,0.7,0.7,-,0.57,-,0.57,0.54,0.54,0.54,0.54,0.92,0.92,0.92,0.92,-,-,-,-,Upgrade
13,Goodwill,132.92,132.92,132.92,132.92,132.92,132.92,132.92,132.92,132.92,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,249.31,252.6,261.16,258.2,261.3,264.37,267.61,270.91,274.04,257.28,260.07,262.5,265.18,267.85,270.78,273.29,276.28,278.45,281.23,283.76,Upgrade
15,Long-Term Accounts Receivable,-,1034,-,1574,-,1038,-,1249,-,332.35,-,461.03,-,656.98,-,517.37,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,62.14,62.1,64.64,64.66,75.07,77.21,77.36,67.33,72.99,72.99,73.98,74.04,73.82,73.84,74.69,75.26,72.9,72.9,64.4,64.23,Upgrade
17,Long-Term Deferred Charges,37.54,36.92,36.68,28.93,23.62,23.69,20.04,22.33,2.6,0.53,0.61,0.69,0.17,0.21,0.26,0.3,0.38,0.45,0.55,0.64,Upgrade
18,Other Long-Term Assets,1252,194.42,1834,253.71,1216,188.16,1511,285.92,523.68,193.95,671.55,221.94,653.98,-,703.72,213.22,-,-,-,-,Upgrade
19,Total Assets,10998,10044,10366,11522,10213,10535,10426,11276,10828,10695,10036,10665,9630,9300,8564,8781,9064,9028,8733,9168,Upgrade
20,Accounts Payable,5454,4704,5027,5955,4852,4769,4739,5608,5114,4987,4604,4875,3334,3437,2951,3517,3108,2889,2606,3109,Upgrade
21,Accrued Expenses,46.35,55.14,52.57,71.15,43.87,65.24,37.24,62.59,33.4,40.86,37.1,147.55,26.19,25.24,20.28,36.64,20.66,160.25,14.8,38.32,Upgrade
22,Short-Term Debt,-,10,10,31.3,129.5,299.5,299.5,279.5,259.7,259.7,270.21,281.41,279.5,249.5,289.5,284.21,389.5,379.5,340,365,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.5,4.5,Upgrade
24,Current Portion of Leases,97.92,140.7,156.63,158.04,121.21,131.16,148.04,161.42,181.12,206.5,231.23,222.96,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,15.21,5.1,8.64,5.62,16.71,7.27,16.35,25.83,16.64,14.98,32.9,45.71,46.3,18.81,25.8,33.13,124.11,1.77,180.19,31.49,Upgrade
26,Current Unearned Revenue,694.41,501.15,596.31,649.61,510.67,593.97,672.64,492.81,653.9,647.2,545.84,618.73,1213,844.32,1206,932.14,1579,1738,1862,-,Upgrade
27,Other Current Liabilities,207.17,194.42,206.55,233.33,165.98,196.89,204.81,206.07,206.17,195.19,182.23,209.24,281.49,259.91,249.19,224.3,181.18,217.5,109.59,1933,Upgrade
28,Total Current Liabilities,6515,5611,6058,7104,5840,6063,6117,6836,6465,6352,5904,6400,5181,4835,4742,5027,5402,5386,5118,5481,Upgrade
29,Long-Term Debt,26,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,Upgrade
30,Long-Term Leases,4.11,4.43,13.83,44.72,12.63,20.77,26.29,57,123.47,177.87,184.2,207.81,556.41,630.96,89.37,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.65,2.81,2.18,1.19,1.54,1.83,2.19,2.76,3.77,-,-,-,0.79,2.31,3.82,5.34,6.85,8.36,9.88,11.39,Upgrade
32,Long-Term Deferred Tax Liabilities,1.4,1.56,1.58,1.58,1.27,1.27,1.27,1.65,0.5,0.06,0.06,0.06,0.11,0.11,0.11,0.11,0.17,0.17,0.17,0.17,Upgrade
33,Other Long-Term Liabilities,2.31,2.32,2.54,3.1,2.79,8.07,9.68,8.83,35.56,35.56,36.6,36.98,27.98,27.98,12.92,19.22,4.11,4.12,4.22,6.17,Upgrade
34,Total Liabilities,6552,5637,6093,7154,5858,6095,6157,6907,6628,6565,6125,6645,5766,5496,4848,5052,5413,5398,5147,5514,Upgrade
35,Common Stock,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1155,1155,1155,1155,1155,1155,Upgrade
36,Additional Paid-In Capital,1259,1259,1259,1259,1257,1257,1257,1258,1243,1243,1243,1243,1240,1240,1220,1220,1220,1220,1220,1220,Upgrade
37,Retained Earnings,1843,1802,1668,1766,1760,1854,1685,1784,1636,1686,1475,1584,1428,1382,1296,1310,1234,1213,1170,1238,Upgrade
38,Treasury Stock,-19.29,-19.29,-19.29,-19.29,-20.16,-29.38,-29.38,-30.26,-31.47,-31.47,-31.47,-31.47,-31.47,-31.47,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,18.58,18.16,18.36,17.1,17.3,16.39,14.41,13.31,12.49,13.26,13.11,12.41,14.71,14.15,13.52,12.85,11.82,11.73,11.98,12.02,Upgrade
40,Total Common Equity,4268,4227,4094,4189,4182,4265,4094,4192,4026,4077,3866,3974,3818,3771,3685,3698,3621,3600,3557,3625,Upgrade
41,Minority Interest,178.22,179.71,178.97,178.57,173.98,175.54,175.96,177.37,173.17,52.89,45.29,46.28,45.22,31.87,30.87,30.99,30.09,29.79,28.33,29.52,Upgrade
42,Shareholders' Equity,4446,4407,4273,4368,4356,4440,4270,4369,4200,4130,3911,4021,3863,3803,3716,3729,3651,3630,3585,3654,Upgrade
43,Total Liabilities & Equity,10998,10044,10366,11522,10213,10535,10426,11276,10828,10695,10036,10665,9630,9300,8564,8781,9064,9028,8733,9168,Upgrade
44,Total Debt,128.03,170.12,195.46,234.06,263.34,451.43,473.83,497.92,564.29,644.06,685.64,712.18,835.91,880.46,378.87,284.21,389.5,379.5,359.5,384.5,Upgrade
45,Net Cash (Debt),1657,992.7,1198,2263,1310,1204,1362,2080,1308,1228,1271,1963,1605,1255,1367,2142,661.42,1544,1118,1848,Upgrade
46,Net Cash Growth,26.54%,-17.54%,-12.01%,8.84%,0.15%,-1.94%,7.12%,5.96%,-18.54%,-2.16%,-6.99%,-8.39%,142.72%,-18.76%,22.22%,15.91%,-33.09%,38.03%,54.85%,27.55%,Upgrade
47,Net Cash Per Share,1.43,0.86,1.03,1.97,1.12,1.03,1.17,1.75,1.13,1.06,1.10,1.73,1.35,1.10,1.17,1.81,0.58,1.33,0.98,1.52,Upgrade
48,Filing Date Shares Outstanding,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1187,1140,1155,1155,1155,1155,1155,1155,Upgrade
49,Total Common Shares Outstanding,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1187,1140,1155,1155,1155,1155,1155,1155,Upgrade
50,Working Capital,1716,1646,875.13,932.84,1665,1703,1221,1255,2156,2227,1802,1875,2118,2057,1880,1856,2489,2459,2427,2481,Upgrade
51,Book Value Per Share,3.66,3.62,3.51,3.59,3.58,3.66,3.51,3.59,3.45,3.49,3.31,3.41,3.22,3.31,3.19,3.20,3.13,3.12,3.08,3.14,Upgrade
52,Tangible Book Value,3886,3842,3700,3798,3787,3867,3693,3788,3619,3820,3606,3712,3553,3503,3414,3425,3344,3321,3276,3341,Upgrade
53,Tangible Book Value Per Share,3.33,3.29,3.17,3.26,3.25,3.31,3.17,3.25,3.10,3.27,3.09,3.18,2.99,3.07,2.96,2.97,2.90,2.88,2.84,2.89,Upgrade
54,Buildings,-,692.03,-,689.51,-,685.83,-,681.96,-,669.79,-,664.95,-,660.75,-,662.22,-,661.11,-,661.03,Upgrade
55,Machinery,-,940.93,-,930.46,-,899.48,-,893.45,-,820.81,-,711.03,-,694.64,-,675,-,662.86,-,665.68,Upgrade
56,Construction In Progress,-,123.37,-,105.35,-,33.82,-,16.99,-,60.45,-,115.62,-,12.28,-,1.35,-,3.62,-,0.08,Upgrade
