,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Dec '18 Dec 31, 2018",+15 Quarters
0,Operating Revenue,51.79,58.89,30.44,112.59,88.98,89.82,58.84,123.34,89.97,88.16,50.16,87.5,87.5,55.71,55.71,85.9,85.9,-,-,35.13,Upgrade
1,Other Revenue,-0.82,0.82,-,1.07,-1.19,1.19,-,1.02,-0.5,0.5,-,0.56,0.56,-,-,37.56,37.56,-37.56,-37.56,-,Upgrade
2,Revenue,50.97,59.71,30.44,113.66,87.79,91.02,58.84,124.36,89.46,88.66,50.16,88.06,88.06,55.71,55.71,123.47,123.47,-37.56,-37.56,35.13,Upgrade
3,Revenue Growth (YoY),-41.94%,-34.40%,-48.27%,-8.60%,-1.87%,2.65%,17.31%,41.22%,1.60%,59.16%,-9.95%,-28.68%,-28.68%,-,-,251.46%,251.46%,-,-,33.66%,Upgrade
4,Cost of Revenue,28.88,37.14,18.33,63.16,43.24,52.63,28.63,65.6,41.58,47.49,25.73,41.94,41.94,27.15,27.15,33.38,33.38,-,-,13.43,Upgrade
5,Gross Profit,22.09,22.56,12.11,50.5,44.54,38.38,30.21,58.76,47.88,41.18,24.43,46.12,46.12,28.56,28.56,90.09,90.09,-37.56,-37.56,21.7,Upgrade
6,"Selling, General & Admin",19.08,17.29,18.39,19.14,19.69,14.5,17.05,16.9,15.86,15.47,13.56,26.07,26.07,-,-,24.21,24.21,-,-,12.44,Upgrade
7,Research & Development,9.11,10.46,9.92,11.44,13.23,11.3,11.38,12.77,10.77,9.37,9.27,19.28,19.28,-,-,9.4,9.4,-,-,5.84,Upgrade
8,Other Operating Expenses,-0.46,0.6,-2.33,-1.76,-2.83,0.05,-2.06,-3.28,-3.55,-1.54,-1.32,-24.09,-24.09,19.85,19.85,-5.41,-5.41,-,-,-4.88,Upgrade
9,Operating Expenses,30.18,32.12,25.6,35.12,33.01,30.06,24.89,30.9,24.41,24.95,21.58,22.19,22.19,19.85,19.85,28.99,28.99,-,-,13.41,Upgrade
10,Operating Income,-8.09,-9.55,-13.5,15.38,11.54,8.33,5.32,27.85,23.48,16.23,2.85,23.93,23.93,8.71,8.71,61.11,61.11,-37.56,-37.56,8.29,Upgrade
11,Interest Expense,-,-0.11,-,-0.27,-0.06,-0.27,-0.03,-0.14,-,-0.08,-0,-0.05,-0.05,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,4.09,2.09,4.56,4.78,2.57,1.48,0.55,0.53,0.62,0.6,0.53,0.96,0.96,-,-,0.12,0.12,-,-,0.01,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,-0,-0.01,0.01,-,-0.05,0,-0,-,0,0,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.56,0.5,-0.59,0.19,-0.27,-0.05,-0.02,-11.28,3.74,7.31,-0.02,-2.52,-2.52,2.51,2.51,0.09,0.09,-,-,-0.84,Upgrade
15,EBT Excluding Unusual Items,-4.6,-7.03,-9.53,20.07,13.76,9.49,5.82,16.91,27.84,24.05,3.36,22.32,22.32,11.22,11.22,61.31,61.31,-37.56,-37.56,7.45,Upgrade
16,Gain (Loss) on Sale of Assets,-,0,0,0.06,-,-0,-,-,-,-,-,0.09,0.09,-,-,-0.03,-0.03,-,-,-,Upgrade
17,Asset Writedown,-2.96,0.82,-0.82,1.97,-2.02,1.75,-1.75,1.33,-1.34,0.48,-0.48,-,-,-,-,-1.23,-1.23,-,-,0.19,Upgrade
18,Other Unusual Items,-0.79,0.91,-,0.57,0.15,-0.15,-,16.33,0.15,-0.15,-,6.86,6.86,-,-,-,-,-,-,-,Upgrade
19,Pretax Income,-8.36,-5.3,-10.35,22.68,11.89,11.09,4.06,34.58,26.65,24.39,2.88,29.28,29.28,11.22,11.22,60.05,60.05,-37.56,-37.56,7.64,Upgrade
20,Income Tax Expense,-0.95,-0.76,-2.1,2.71,1.59,-0.05,-0.05,3.59,3.36,2.69,-0.21,3.15,3.15,0.98,0.98,1.85,1.85,-,-,0.5,Upgrade
21,Earnings From Continuing Operations,-7.41,-4.53,-8.25,19.96,10.31,11.14,4.11,30.98,23.29,21.7,3.09,26.12,26.12,10.24,10.24,58.2,58.2,-37.56,-37.56,7.14,Upgrade
22,Minority Interest in Earnings,0.38,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-7.04,-4.45,-8.25,19.96,10.31,11.14,4.11,30.98,23.29,21.7,3.09,26.12,26.12,10.24,10.24,58.2,58.2,-37.56,-37.56,7.14,Upgrade
24,Net Income to Common,-7.04,-4.45,-8.25,19.96,10.31,11.14,4.11,30.98,23.29,21.7,3.09,26.12,26.12,10.24,10.24,58.2,58.2,-37.56,-37.56,7.14,Upgrade
25,Net Income Growth,-,-,-,-35.57%,-55.74%,-48.67%,33.06%,18.60%,-10.86%,111.92%,-69.83%,-55.11%,-55.11%,-,-,715.43%,715.43%,-,-,29.13%,Upgrade
26,Shares Outstanding (Basic),100,109,103,98,104,87,82,80,78,78,77,78,-,78,78,-,-,-,-,72,Upgrade
27,Shares Outstanding (Diluted),100,109,103,98,104,87,82,80,78,78,77,78,-,78,78,-,-,-,-,72,Upgrade
28,Shares Change (YoY),-4.24%,24.42%,25.47%,21.48%,34.33%,12.26%,6.45%,2.92%,-,-0.59%,-1.18%,-,-,-,-,-,-,-,-,9.77%,Upgrade
29,EPS (Basic),-0.07,-0.04,-0.08,0.20,0.10,0.13,0.05,0.38,0.30,0.28,0.04,0.33,-,0.13,0.13,-,-,-,-,0.10,Upgrade
30,EPS (Diluted),-0.07,-0.04,-0.08,0.20,0.10,0.13,0.05,0.38,0.30,0.28,0.04,0.33,-,0.13,0.13,-,-,-,-,0.10,Upgrade
31,EPS Growth,-,-,-,-46.96%,-67.05%,-54.27%,25.00%,15.24%,-,113.18%,-69.47%,-,-,-,-,-,-,-,-,17.64%,Upgrade
32,Free Cash Flow,-21.61,-27.82,-29.89,15.88,-8.43,-9.46,-22.22,23.42,-13.48,3.87,-26.36,-,-,-,-,-,-,-,-,13.95,Upgrade
33,Free Cash Flow Per Share,-0.22,-0.26,-0.29,0.16,-0.08,-0.11,-0.27,0.29,-0.17,0.05,-0.34,-,-,-,-,-,-,-,-,0.19,Upgrade
34,Dividend Per Share,0.100,-,-,0.100,-,0.150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,43.34%,37.79%,39.78%,44.43%,50.74%,42.17%,51.34%,47.25%,53.52%,46.44%,48.70%,52.38%,52.38%,51.27%,51.27%,72.97%,72.97%,-,-,61.76%,Upgrade
36,Operating Margin,-15.87%,-16.00%,-44.34%,13.53%,13.14%,9.15%,9.04%,22.40%,26.24%,18.30%,5.69%,27.18%,27.18%,15.64%,15.64%,49.49%,49.49%,-,-,23.59%,Upgrade
37,Profit Margin,-13.80%,-7.45%,-27.11%,17.56%,11.74%,12.24%,6.99%,24.92%,26.03%,24.47%,6.16%,29.67%,29.67%,18.38%,18.38%,47.14%,47.14%,-,-,20.32%,Upgrade
38,Free Cash Flow Margin,-42.39%,-46.59%,-98.21%,13.98%,-9.61%,-10.40%,-37.76%,18.83%,-15.06%,4.37%,-52.54%,-,-,-,-,-,-,-,-,39.72%,Upgrade
39,EBITDA,-6.14,-7.28,-11.54,17.33,13.59,10.39,7.37,29.9,25.09,18.28,4.47,25.55,25.28,10.06,10.06,62.15,62.19,-36.49,-36.49,9.71,Upgrade
40,EBITDA Margin,-12.04%,-12.19%,-37.93%,15.24%,15.48%,11.42%,12.52%,24.05%,28.05%,20.61%,8.92%,29.02%,28.71%,18.07%,18.07%,50.34%,50.37%,-,-,27.65%,Upgrade
41,D&A For EBITDA,1.95,2.28,1.95,1.95,2.05,2.07,2.05,2.05,1.62,2.05,1.62,1.62,1.35,1.35,1.35,1.04,1.08,1.07,1.07,1.43,Upgrade
42,EBIT,-8.09,-9.55,-13.5,15.38,11.54,8.33,5.32,27.85,23.48,16.23,2.85,23.93,23.93,8.71,8.71,61.11,61.11,-37.56,-37.56,8.29,Upgrade
43,EBIT Margin,-15.87%,-16.00%,-44.34%,13.53%,13.14%,9.15%,9.04%,22.40%,26.24%,18.30%,5.69%,27.18%,27.18%,15.64%,15.64%,49.49%,49.49%,-,-,23.59%,Upgrade
44,Effective Tax Rate,-,-,-,11.96%,13.33%,-,-,10.39%,12.61%,11.04%,-,10.77%,10.77%,8.76%,8.76%,3.08%,3.08%,-,-,6.59%,Upgrade
45,Revenue as Reported,50.97,59.71,30.44,113.66,87.79,91.02,58.84,124.36,89.46,138.83,-,143.76,143.76,-,-,85.9,85.9,-,-,35.13,Upgrade
