,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+18 Quarters
0,Cash & Equivalents,2818,3202,3009,3550,2486,3593,3035,2558,1712,1786,1447,1307,1140,1301,1173,1362,1333,1178,1040,711.44,Upgrade
1,Trading Asset Securities,-,255.85,-,0.28,1.21,51.31,50.65,3.92,-,-,-,3.64,9,4.75,4.06,-,13.66,-,151.88,400,Upgrade
2,Cash & Short-Term Investments,2818,3458,3009,3550,2487,3644,3086,2562,1712,1786,1447,1310,1149,1306,1177,1362,1347,1178,1192,1111,Upgrade
3,Cash Growth,13.33%,-5.10%,-2.49%,38.59%,45.25%,104.00%,113.31%,95.50%,48.99%,36.77%,22.96%,-3.82%,-14.70%,10.86%,-1.31%,22.56%,7.47%,48.35%,-5.78%,37.32%,Upgrade
4,Accounts Receivable,1207,1365,1277,1219,1191,1639,1525,1346,1242,1339,1459,1665,1674,1516,1422,1187,1253,1343,1240,950.11,Upgrade
5,Other Receivables,112.74,34.84,99.89,42.98,92.3,44.72,96.63,51.29,110.41,22.65,57.12,33.11,48.14,30,83.3,26.24,96.13,21.05,75.87,97.06,Upgrade
6,Receivables,1320,1400,1376,1262,1283,1684,1622,1397,1352,1362,1517,1698,1722,1546,1505,1213,1349,1364,1316,1047,Upgrade
7,Inventory,481.58,477.59,471.69,450.87,526.96,494.66,500.7,635.08,653.84,651.28,732.19,764.83,822.63,869.66,860.46,715.11,689.57,567.04,605.02,619.86,Upgrade
8,Prepaid Expenses,1.67,-,2.67,-,1.12,-,5.37,-,3.93,-,0.39,-,1.2,-,3.95,-,-,-,-,-,Upgrade
9,Other Current Assets,128.38,156.72,84.39,123.68,69.58,103.85,64.35,140.85,56.64,132.26,91.47,144.22,133.64,116.74,51.5,143.59,53.09,103.3,68.62,239.17,Upgrade
10,Total Current Assets,4750,5493,4944,5387,4367,5927,5278,4734,3779,3932,3787,3917,3829,3839,3598,3434,3439,3213,3181,3018,Upgrade
11,"Property, Plant & Equipment",773.05,789.64,794.66,802.93,812.88,841.08,830.83,821.82,852.84,805.21,787.54,793.13,803.21,767.15,757.21,663.57,678.75,637.19,609.53,573.8,Upgrade
12,Long-Term Investments,92.44,90.83,88.18,71.04,69.09,82.61,66.11,64.2,62.34,60.06,59.64,57.96,57.35,52.39,51.34,48.57,46.4,43.88,41.64,38.58,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,-,-,-,-,-,Upgrade
14,Other Intangible Assets,223.48,228,229.96,232.12,234.19,219.72,221.55,244.01,225.75,227.89,229.99,204.64,206.75,201.96,196.71,196.65,217.12,218.91,220.69,222.47,Upgrade
15,Long-Term Accounts Receivable,30.65,1.62,36.21,1.62,36.21,24.73,24.73,24.73,33.06,54.39,54.39,54.39,54.39,15.35,15.35,-,15.35,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,65.36,53.4,50.67,48.73,45.54,60.11,64.94,55.98,56.71,60.85,53.8,50.66,49.45,47.44,47.64,49.13,46.6,42.72,43.65,36.43,Upgrade
17,Long-Term Deferred Charges,10.61,11.45,10.16,10.88,10.94,10.7,11.01,7.61,7.65,3.23,6.46,4.39,3.42,3.96,-,-,2.92,3.32,3.72,4.12,Upgrade
18,Other Long-Term Assets,6.18,42.86,10.96,61.49,19.65,5.64,6.07,3.44,8.64,7.83,12.57,6.85,4.94,6.42,6.32,20.48,5.2,5.9,34.79,53.02,Upgrade
19,Total Assets,5952,6710,6165,6616,5596,7171,6503,5956,5026,5151,4992,5089,5008,4933,4679,4413,4451,4165,4136,3946,Upgrade
20,Accounts Payable,1976,2833,2310,2559,1699,3338,2774,2194,1299,1430,1405,1464,1440,1418,1349,1205,1225,1073,1188,996.29,Upgrade
21,Accrued Expenses,109.68,91.85,146,46.45,109.04,89.65,144.86,49.17,117.86,89.03,180.32,47.49,177.98,65.5,135.43,31.57,107.97,78.34,117.53,38.21,Upgrade
22,Short-Term Debt,35,20,20,120,20,-,-,60,-,10,-,-,-,-,-,-,70,-,-,-,Upgrade
23,Current Portion of Leases,20.78,17.58,18.55,19.63,21.68,16.48,16.83,17.6,17.97,9.23,10.22,11.2,11.59,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,55.81,73.21,46.84,78.13,42.98,64.42,19.99,35.84,39.86,68.84,34.1,47.96,37.34,59.44,23,37.81,47.7,57.61,29.96,34.6,Upgrade
25,Current Unearned Revenue,68.51,60.4,90.51,86.57,90.6,106.45,120.76,84.48,127.46,141.85,166.79,178.41,122.93,153.33,119.28,81.93,73.39,66.66,65.08,99.07,Upgrade
26,Other Current Liabilities,33.04,48.4,9.56,46.29,30.74,63.35,45.71,73.54,45.31,165.99,28.43,104.89,38.82,90.78,6.33,47.93,21.77,42.67,5.58,43.6,Upgrade
27,Total Current Liabilities,2299,3144,2641,2956,2014,3679,3123,2515,1647,1915,1824,1854,1829,1787,1633,1405,1546,1318,1406,1212,Upgrade
