,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1273,1193,1469,1780,3405,1851,2723,2434,4263,2355,1937,925.87,1716,970.1,1096,763.13,1328,943.26,727.54,458.14,Upgrade
1,Other Revenue,-228.58,228.58,-,741.5,-562.95,562.95,-,1211,-703.35,703.35,-,817.82,-285.27,285.27,-,294.07,-49.48,49.48,-,108.51,Upgrade
2,Revenue,1044,1422,1469,2522,2843,2414,2723,3645,3560,3058,1937,1744,1431,1255,1096,1057,1279,992.75,727.54,566.66,Upgrade
3,Revenue Growth (YoY),-63.26%,-41.10%,-46.05%,-30.81%,-20.15%,-21.05%,40.60%,109.03%,148.75%,143.59%,76.79%,64.94%,11.91%,26.45%,50.58%,86.57%,90.88%,96.32%,130.86%,61.54%,Upgrade
4,Cost of Revenue,635.73,2267,1548,2903,1962,2501,2139,3754,2796,2302,1729,1357,940.69,669.35,661.47,771.31,852.55,657.89,498.76,497.99,Upgrade
5,Gross Profit,408.48,-845.07,-78.83,-381.38,880.19,-87.21,584.41,-109.52,763.55,756.16,207.4,386.73,490.32,586.03,434.06,285.88,426.17,334.86,228.77,68.66,Upgrade
6,"Selling, General & Admin",64.53,93.55,65.88,91.05,86.34,79.05,48.48,77.72,83.4,58.73,57.3,71.44,58.09,50,60.38,64.19,46.44,37.11,40.7,70.75,Upgrade
7,Research & Development,20.72,30.55,32.41,46.22,68.43,72.15,65.8,100.08,88.6,93.82,62.19,41.25,62.03,60.45,58.3,54.95,42.13,39.77,18.1,35.81,Upgrade
8,Other Operating Expenses,-51.53,5.48,-3.4,-28.12,7.85,6.88,3.03,38.49,-44.77,9.5,-0.56,-3.81,6.1,3.29,1.63,11.05,-7.07,-5.62,-7.38,-5.43,Upgrade
9,Operating Expenses,40.66,129.73,87.67,89.59,162.61,131.85,122.47,224.39,129.53,167.35,110.6,137.97,120.3,125.91,118.81,109.38,80.99,75.24,52.72,257.44,Upgrade
10,Operating Income,367.83,-974.81,-166.5,-470.98,717.58,-219.06,461.95,-333.91,634.02,588.81,96.81,248.76,370.02,460.11,315.25,176.5,345.19,259.61,176.05,-188.77,Upgrade
11,Interest Expense,-87.42,-147.52,-88.3,-107.3,-95.87,-119.61,-97.27,-134,-123.53,-136.78,-95.14,-128.58,-122.89,-138.56,-98.37,-118.57,-122.06,-119.82,-78.62,-133.83,Upgrade
12,Interest & Investment Income,8.37,-,68.25,33.06,13.03,13.49,17,23.18,12.77,25.16,23.18,58.36,71.51,24.92,18.58,-,18.51,12.86,8.85,445.91,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,-0.43,0.41,-0.41,-,2.06,-0.81,0.81,-,-0.56,0.25,-0.25,-,-2.05,-0.43,0.43,-,-0.42,Upgrade
14,Other Non Operating Income (Expenses),-0.56,-1.31,-0.61,1.1,4.39,-1.45,0.85,0.74,-7.63,5.02,-1.28,-25.3,-0.26,-0.9,-14.48,-29.88,10.45,-1.46,-1.81,-23.34,Upgrade
15,EBT Excluding Unusual Items,288.13,-1124,-187.16,-544.55,639.53,-327.04,382.53,-441.94,514.81,483.03,23.56,152.69,318.64,345.32,220.98,26.01,251.66,151.63,104.47,99.56,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.44,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-9.11,-64.21,-,-2.67,-9.88,-4.82,-2.28,1.34,-,-,-,1.03,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0.06,-1.34,-6.45,-0.02,0.21,0.04,-2.65,0.26,0.1,0.23,4.08,-1.03,10.69,0.05,-0.39,-39.1,0.09,-0.31,-4.94,Upgrade
19,Asset Writedown,-502.07,388.24,-389.36,157.31,-261.43,-1.02,-0.39,-70.34,-0.5,0.03,-0.03,-0.9,-0.9,0.07,-0.03,-19.71,0,2.59,-2.59,-62.58,Upgrade
20,Legal Settlements,-,-,-,-,1.73,-1.73,-,-,2.59,-2.59,-,-,1.83,-1.83,-,-,0.12,-0.12,-,4.52,Upgrade
21,Other Unusual Items,-59.98,60.34,0.43,51.03,0.22,0.08,-0.3,27.07,-16.53,5.38,-,14.39,-,-,-,25.54,-,-,-,14.04,Upgrade
22,Pretax Income,-283.04,-739.25,-577.43,-345.34,370.15,-334.31,379.6,-486.53,500.63,485.95,23.75,171.29,318.54,354.25,221,31.01,212.68,154.18,101.58,50.6,Upgrade
23,Income Tax Expense,48.23,-104.69,-104.76,-212.54,52.14,-41.35,74.38,-57.59,43.31,98.26,5.71,36.78,56.78,82.14,10.26,-2.22,21.86,19.27,13,-54.72,Upgrade
24,Earnings From Continuing Operations,-331.27,-634.56,-472.67,-132.8,318,-292.96,305.21,-428.95,457.31,387.69,18.04,134.51,261.76,272.11,210.74,33.23,190.82,134.91,88.58,105.32,Upgrade
25,Minority Interest in Earnings,7.11,13.52,8.94,3.14,-7.91,45.2,-1.94,17.47,-10.7,-8.27,-9.11,-13.29,-9.75,-34.38,6.46,-9.38,-3.52,9.7,-4.23,-9.09,Upgrade
26,Net Income,-324.16,-621.04,-463.73,-129.66,310.1,-247.75,303.27,-411.48,446.62,379.42,8.92,121.22,252.01,237.73,217.2,23.86,187.3,144.61,84.35,96.23,Upgrade
27,Net Income to Common,-324.16,-621.04,-463.73,-129.66,310.1,-247.75,303.27,-411.48,446.62,379.42,8.92,121.22,252.01,237.73,217.2,23.86,187.3,144.61,84.35,96.23,Upgrade
28,Net Income Growth,-,-,-,-,-30.57%,-,3298.13%,-,77.22%,59.60%,-95.89%,408.11%,34.55%,64.40%,157.49%,-75.21%,95.35%,66.94%,-,-,Upgrade
29,Shares Outstanding (Basic),2466,2381,2441,2126,1761,3219,2333,2254,2303,2623,2231,2837,1839,2617,2172,2056,1784,2054,2109,1836,Upgrade
30,Shares Outstanding (Diluted),2466,2381,2441,2126,1761,3219,2333,2254,2303,2623,2231,2837,1839,2617,2172,2056,1784,2054,2109,1836,Upgrade
31,Shares Change (YoY),40.08%,-26.04%,4.62%,-5.68%,-23.53%,22.71%,4.56%,-20.56%,25.22%,0.24%,2.72%,38.02%,3.09%,27.39%,3.00%,11.98%,-25.59%,1.07%,37.61%,-1.58%,Upgrade
32,EPS (Basic),-0.13,-0.26,-0.19,-0.06,0.18,-0.08,0.13,-0.18,0.19,0.14,0.00,0.04,0.14,0.09,0.10,0.01,0.11,0.07,0.04,0.05,Upgrade
33,EPS (Diluted),-0.13,-0.26,-0.19,-0.06,0.18,-0.08,0.13,-0.18,0.19,0.14,0.00,0.04,0.14,0.09,0.10,0.01,0.11,0.07,0.04,0.05,Upgrade
34,EPS Growth,-,-,-,-,-9.20%,-,3150.00%,-,41.53%,59.21%,-96.00%,268.16%,30.51%,29.05%,150.00%,-77.86%,162.52%,65.17%,-,-,Upgrade
35,Free Cash Flow,152.57,-123.75,-688.08,481.9,-464.6,259.46,-206.01,185.18,-501.04,69.34,-243.23,-37.27,-38.28,-100.77,-29.59,172.41,78.65,-111.8,-207.38,-163.41,Upgrade
36,Free Cash Flow Per Share,0.06,-0.05,-0.28,0.23,-0.26,0.08,-0.09,0.08,-0.22,0.03,-0.11,-0.01,-0.02,-0.04,-0.01,0.08,0.04,-0.05,-0.10,-0.09,Upgrade
37,Dividend Per Share,-,-,-,0.013,-,-,-,-,-,-,-,0.060,-,-,-,-,-,-,-,-,Upgrade
