,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1256,1243,1387,1743,1872,2829,418.16,475.16,404.08,604.81,531.19,642,605.7,397.4,334.93,419.51,232.53,303.99,229.16,261.5,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,130,-,158,Upgrade
2,Trading Asset Securities,-,-,220,20,-,-,-,-,-,-,-,-,-,110,280,320,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1256,1243,1607,1763,1872,2829,418.16,475.16,404.08,604.81,531.19,642,605.7,507.4,614.93,739.51,232.53,433.99,229.16,419.5,Upgrade
4,Cash Growth,-32.89%,-56.05%,284.23%,271.01%,363.30%,367.69%,-21.28%,-25.99%,-33.29%,19.20%,-13.62%,-13.19%,160.48%,16.92%,168.34%,76.28%,-59.46%,-16.60%,-38.03%,21.19%,Upgrade
5,Accounts Receivable,1365,1194,1196,1280,1293,1216,1380,1187,952.8,716.04,629.97,865.21,768.43,809.95,682.14,745.55,686.58,491.16,439.68,467.84,Upgrade
6,Other Receivables,3.84,2.5,3.88,8.53,8.09,66.71,3.02,7.48,0.44,6.43,8.23,6.37,0.8,4.9,1.71,1.95,0.1,0.11,2.37,7.53,Upgrade
7,Receivables,1369,1196,1200,1289,1301,1283,1383,1194,953.24,722.47,638.2,871.59,769.23,814.85,683.85,747.5,686.69,491.27,442.05,475.37,Upgrade
8,Inventory,796.14,825.35,815.16,692.2,736.26,793.13,610.67,573.79,602.92,616.08,579.18,476.47,405.51,402.06,349.68,336.02,312.82,297.82,346.83,322.38,Upgrade
9,Other Current Assets,57.64,191.57,181.39,171.85,159.33,37.84,108.66,151.62,104.11,18.42,123.5,14.03,92.93,62.11,108.17,29.77,153.78,39.64,166.72,40.82,Upgrade
10,Total Current Assets,3479,3456,3803,3916,4069,4942,2520,2395,2064,1962,1872,2004,1873,1786,1757,1853,1386,1263,1185,1258,Upgrade
11,"Property, Plant & Equipment",2536,2528,2521,2536,2347,2254,2106,1988,1608,1315,1248,1136,1090,1033,982.49,935.13,871.07,824.53,765.3,747.71,Upgrade
12,Long-Term Investments,-,6.32,36.95,189.15,198.97,202.76,182.56,182.56,213.06,213.06,215.94,236.66,243.42,243.42,218.42,187.77,123.97,123.97,117.98,117.98,Upgrade
13,Goodwill,4.02,4.02,4.02,4.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,266.04,219.12,220.49,221.67,217.54,217.37,218.65,219.78,221.08,222.38,222.88,108.08,108.77,109.41,74.74,75.29,75.78,74.85,75.35,75.54,Upgrade
15,Long-Term Accounts Receivable,-,98.17,-,-,-,100,108.19,-,70.61,60.58,55.01,58.19,48.98,41.41,51.12,36.8,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,56.08,53.8,42.34,38.83,23.33,18.04,12.11,12.88,10.26,9.3,10.17,10.32,9.71,6.14,5.41,5.99,8.14,8.29,8.91,9.11,Upgrade
17,Other Long-Term Assets,246.58,153.89,240.37,100.95,121.78,21.23,18.8,116.15,19.38,20.99,19.97,24.31,20.56,20.85,21.14,21.06,21.35,21.64,21.92,23.22,Upgrade
18,Total Assets,6587,6519,6868,7007,6977,7756,5167,4914,4207,3803,3644,3577,3394,3241,3110,3115,2486,2316,2174,2232,Upgrade
19,Accounts Payable,266.32,276.04,231.3,280.48,176.93,212.81,167.78,173.25,123.22,96.41,68.7,100.64,79.53,91.44,79.65,88.5,98.08,104.22,64.26,199.05,Upgrade
20,Accrued Expenses,0.36,8.82,0.65,16.01,0.38,3.16,0.85,14.14,0.79,9.51,0.81,13.6,1.03,3.41,1.09,11.59,0.81,4.45,0.82,7.8,Upgrade
21,Short-Term Debt,3.3,4.92,251.79,358.13,527.24,527.78,385.21,365.49,219.65,213.55,154.64,83.8,42.8,49.61,72.73,35.13,5,-,-,-,Upgrade
22,Current Income Taxes Payable,43.83,15,10.01,32.98,42.61,13.48,17.55,2.27,31.89,5.09,10.4,33.75,28.04,12.98,12.7,12.97,26.09,12.72,7.33,6.26,Upgrade
23,Current Unearned Revenue,14.3,27.66,34.25,24.41,22.98,20.55,7.74,10.97,6.56,1.77,1.36,2.5,2.58,2.11,1.75,1.78,3.01,7.24,7.57,-,Upgrade
24,Other Current Liabilities,26.36,23.62,33.74,18.53,14.17,17.97,25.71,37.87,28.19,27.56,38.1,15.86,13.46,14.59,16.05,18.23,0.16,0.25,43.06,2.14,Upgrade
25,Total Current Liabilities,354.48,356.06,561.75,730.55,784.31,795.76,604.84,603.99,410.3,353.89,274.01,250.16,167.44,174.13,183.96,168.19,133.15,128.88,123.04,215.25,Upgrade
26,Long-Term Debt,-,-,-,-,-,838.91,725.99,599.59,232.16,-,-,-,-,-,-,-,102.03,98.88,84.29,69.16,Upgrade
27,Long-Term Unearned Revenue,89.88,92.71,93.69,92.54,91.86,94.5,68.93,42.42,32.51,33.28,33.75,34.2,25.67,6.36,6.61,6.86,6.56,6.85,7.19,7.49,Upgrade
28,Long-Term Deferred Tax Liabilities,54.42,55.78,58.93,59.65,63.16,63.3,61.01,62.08,43.99,43.91,36.95,40.13,39.23,38.27,33.11,28.66,17.01,10.92,6.97,5.5,Upgrade
29,Total Liabilities,498.77,504.56,714.36,882.74,939.33,1792,1461,1308,718.96,431.08,344.71,324.48,232.34,218.76,223.68,203.72,258.74,245.53,221.5,297.4,Upgrade
30,Common Stock,320.13,325.45,325.45,325.45,325.45,325.45,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,238.06,238.06,238.06,238.06,Upgrade
31,Additional Paid-In Capital,3136,3231,3232,3232,3231,3231,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,683.72,683.72,683.72,683.72,Upgrade
32,Retained Earnings,2625,2548,2576,2547,2462,2384,2284,2184,2066,1949,1877,1831,1747,1603,1466,1492,1306,1149,1031,1012,Upgrade
33,Treasury Stock,-,-100.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,0.97,4.05,15.17,14.76,19.94,22.48,7.04,7.05,6.13,7.29,6.94,6.39,0.15,4.12,4.85,4.04,-,-,-,-,Upgrade
35,Total Common Equity,6082,6008,6148,6118,6038,5963,3706,3606,3488,3372,3299,3253,3162,3022,2886,2911,2227,2070,1953,1934,Upgrade
36,Minority Interest,6.57,6.45,5.72,5.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,6089,6015,6154,6124,6038,5963,3706,3606,3488,3372,3299,3253,3162,3022,2886,2911,2227,2070,1953,1934,Upgrade
38,Total Liabilities & Equity,6587,6519,6868,7007,6977,7756,5167,4914,4207,3803,3644,3577,3394,3241,3110,3115,2486,2316,2174,2232,Upgrade
39,Total Debt,3.3,4.92,251.79,358.13,527.24,1367,1111,965.08,451.81,213.55,154.64,83.8,42.8,49.61,72.73,35.13,107.03,98.88,84.29,69.16,Upgrade
40,Net Cash (Debt),1253,1238,1355,1405,1345,1462,-693.03,-489.92,-47.73,391.25,376.54,558.2,562.9,457.79,542.21,704.38,125.51,335.11,144.86,350.34,Upgrade
41,Net Cash Growth,-6.83%,-15.29%,-,-,-,273.66%,-,-,-,-14.53%,-30.55%,-20.75%,348.50%,36.61%,274.29%,101.06%,-76.48%,-34.68%,-60.83%,1.21%,Upgrade
42,Net Cash Per Share,3.91,3.82,4.16,4.32,4.13,5.59,-2.65,-1.87,-0.18,1.49,1.44,2.13,2.16,1.74,2.07,2.79,0.53,1.40,0.61,1.44,Upgrade
43,Filing Date Shares Outstanding,320.13,320.13,325.45,325.45,325.45,325.45,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,238.06,238.06,238.06,238.06,Upgrade
44,Total Common Shares Outstanding,320.13,320.13,325.45,325.45,325.45,325.45,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,261.75,238.06,238.06,238.06,238.06,Upgrade
45,Working Capital,3124,3100,3241,3185,3285,4147,1915,-,1654,1608,1598,1754,1706,1612,1573,1685,1253,1134,1062,1043,Upgrade
46,Book Value Per Share,19.00,18.77,18.89,18.80,18.55,18.32,14.16,13.78,13.32,12.88,12.61,12.43,12.08,11.55,11.03,11.12,9.36,8.70,8.20,8.13,Upgrade
47,Tangible Book Value,5812,5785,5924,5893,5820,5746,3487,-,3267,3149,3077,3145,3053,2913,2812,2836,2152,1996,1877,1859,Upgrade
48,Tangible Book Value Per Share,18.15,18.07,18.20,18.11,17.88,17.65,13.32,12.94,12.48,12.03,11.75,12.01,11.66,11.13,10.74,10.83,9.04,8.38,7.89,7.81,Upgrade
49,Buildings,-,958.09,-,-,-,430.61,-,-,-,405.73,-,347.05,-,345.86,-,312.78,-,281.5,-,262.11,Upgrade
50,Machinery,-,1955,-,-,-,1125,-,-,-,918.87,-,864.57,-,745.19,-,616.16,-,579.45,-,519,Upgrade
