,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7405,6521,4989,6789,8979,9699,11537,11538,10543,10117,11931,8803,15119,15237,6926,8018,8709,7442,4630,3192,3330,Upgrade
1,Market Cap Growth,-4.13%,-32.76%,-56.76%,-41.16%,-14.84%,-4.13%,-3.30%,31.07%,-30.26%,-33.60%,72.26%,9.79%,73.61%,104.75%,49.58%,151.15%,161.49%,99.11%,34.32%,-26.20%,28.35%,Upgrade
2,Enterprise Value,6158,5289,3640,5444,7634,8237,12230,11586,10591,9726,11554,8245,14556,14779,6384,7313,8583,7107,4485,2842,2797,Upgrade
3,Last Close Price,23.13,20.31,15.29,20.50,27.11,29.13,34.66,43.09,39.38,37.79,44.56,32.88,56.47,56.91,25.87,29.95,31.95,30.02,18.68,12.71,13.26,Upgrade
4,PE Ratio,14.46,27.87,17.50,19.92,21.81,21.84,26.52,28.38,29.92,31.25,34.43,21.42,30.46,25.65,11.34,13.54,16.68,18.54,15.25,13.74,16.23,Upgrade
5,Forward PE,17.81,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,Upgrade
6,PS Ratio,3.32,3.39,2.68,3.85,4.61,5.01,5.86,5.89,5.82,6.32,8.00,5.66,9.16,9.04,4.15,5.00,5.90,5.51,3.74,2.75,2.96,Upgrade
7,PB Ratio,1.25,1.07,0.83,1.10,1.47,1.61,1.93,3.11,2.92,2.90,3.54,2.67,4.65,4.82,2.29,2.78,2.99,3.34,2.24,1.63,1.72,Upgrade
8,P/TBV Ratio,1.67,1.12,0.86,1.15,1.52,1.67,2.01,3.31,-,3.10,3.79,2.86,4.81,4.99,2.38,2.85,3.07,3.46,2.32,1.70,1.79,Upgrade
9,P/FCF Ratio,-,132.05,-209.89,-,-41.98,-,-10.24,-,-,-,-,-,-,7074.46,-,2111.54,-,-,-141.14,-,-,Upgrade
10,P/OCF Ratio,100.57,14.01,12.45,-,22.88,100.57,-132.06,-,-,-,55.64,-,51.46,49.78,60.64,28.56,52.76,-,20.26,-,-,Upgrade
11,EV/Sales Ratio,3.18,2.75,1.96,3.09,3.92,4.25,6.21,5.91,5.85,6.07,7.74,5.30,8.82,8.77,3.82,4.56,5.81,5.26,3.62,2.45,2.49,Upgrade
12,EV/EBITDA Ratio,10.31,-,9.68,-,13.42,13.66,20.59,20.65,21.58,23.52,26.52,16.47,24.63,22.28,9.13,10.71,14.30,13.94,11.55,9.49,10.21,Upgrade
13,EV/EBIT Ratio,13.09,20.62,13.00,15.54,17.08,16.88,25.24,25.32,26.96,30.27,33.17,19.70,28.34,25.01,10.12,11.81,15.87,15.64,13.40,11.37,12.39,Upgrade
14,EV/FCF Ratio,-8.22,107.11,-153.13,-,-35.69,-,-10.86,-,-,-,-,-,-,6861.91,-,1926.03,-,-,-136.72,-,-,Upgrade
15,Debt / Equity Ratio,0.09,0.00,0.00,0.04,0.06,0.09,0.23,0.30,0.27,0.13,0.06,0.05,0.03,0.01,0.02,0.03,0.01,0.05,0.05,0.04,0.04,Upgrade
16,Debt / EBITDA Ratio,0.88,-,0.01,-,0.64,0.86,2.57,1.94,1.39,0.78,0.53,0.53,0.22,0.06,0.08,0.11,0.05,0.13,0.17,0.26,0.22,Upgrade
