,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,631.44,516.53,407.67,472.9,550.55,475.1,378.94,458,687.99,682.56,517.83,711.03,527.35,391.16,427.63,492.61,418.4,428.11,210.62,355.53,Upgrade
1,Other Revenue,-13.64,13.64,-,25.65,-9.8,9.8,-,39.56,-19.38,19.38,-,23.16,-7.67,7.67,-,16.04,-6.23,6.23,-,11.63,Upgrade
2,Revenue,617.8,530.17,407.67,498.55,540.75,484.91,378.94,497.56,668.62,701.94,517.83,734.19,519.68,398.83,427.63,508.65,412.17,434.34,210.62,367.16,Upgrade
3,Revenue Growth (YoY),14.25%,9.34%,7.58%,0.20%,-19.12%,-30.92%,-26.82%,-32.23%,28.66%,76.00%,21.09%,44.34%,26.08%,-8.18%,103.03%,38.54%,65.70%,60.93%,-3.29%,-1.38%,Upgrade
4,Cost of Revenue,433.37,389.53,284.68,388.45,362.03,354.02,284.63,375.78,458.33,500.07,385.13,546.24,363.37,323.86,332.54,449.37,276.95,327.57,149.23,274.66,Upgrade
5,Gross Profit,184.43,140.64,122.99,110.1,178.72,130.88,94.3,121.77,210.29,201.87,132.7,187.95,156.31,74.97,95.09,59.28,135.22,106.78,61.39,92.5,Upgrade
6,"Selling, General & Admin",83.39,69.23,58.82,54.88,57.97,54.49,43.22,58.08,49.02,46.04,37.41,59.11,46.09,42.26,37.14,20.97,51.59,30.1,28.06,30.16,Upgrade
7,Research & Development,53.88,55.46,49.42,50.54,45.85,41.74,37.92,46.61,37.55,35.39,22.86,30.79,26.76,27.41,23.11,24.62,27.97,22.73,14.6,23.94,Upgrade
8,Other Operating Expenses,3.41,2.8,2.87,-0.55,0.16,-10.33,1.15,20.02,-1.68,-6.77,-0.81,22.14,-0.65,-13.55,0.66,32.05,-0.83,-21.07,-2.35,33.5,Upgrade
9,Operating Expenses,142.46,130.11,108.71,103.84,102.85,95.11,77.88,115.21,84.23,77.76,56.03,132.5,80.13,55.39,58.23,84.41,81.71,31.77,40.3,89.87,Upgrade
10,Operating Income,41.97,10.53,14.29,6.26,75.87,35.77,16.42,6.57,126.05,124.1,76.67,55.45,76.18,19.58,36.87,-25.14,53.51,75.01,21.09,2.63,Upgrade
11,Interest Expense,-11.03,-11.17,-9.98,-7.79,-11.42,-9.54,-4.74,-2.3,-7.21,-5.87,-5.1,-2.5,-4.33,-1.38,-0.84,-0.86,-0.59,-1.35,-0.23,-0.53,Upgrade
12,Interest & Investment Income,7.8,3.57,3.23,4.49,7.27,2.42,7.12,2.32,1.64,-,1.68,-,1.36,0.08,0.43,1.92,0.33,-,1.44,1.64,Upgrade
13,Currency Exchange Gain (Loss),-5.91,5.91,-,11.53,-20.18,20.18,-,34.29,-25.03,25.03,-,-13.47,4.97,-4.97,-,-37.58,-3.53,3.53,-,2.77,Upgrade
14,Other Non Operating Income (Expenses),-2.64,0.69,-1.08,-11.9,11.8,9.52,-9.04,-48.29,49.76,2.01,-4.56,5.92,-7.14,0.32,0.05,16.55,-16.38,-5.58,4.72,-6.84,Upgrade
15,EBT Excluding Unusual Items,30.19,9.53,6.46,2.59,63.34,58.34,9.76,-7.42,145.22,145.28,68.69,45.4,71.03,13.64,36.5,-45.11,33.34,71.6,27.02,-0.34,Upgrade
16,Gain (Loss) on Sale of Investments,1.21,-0.01,0.01,0.29,-1.77,-0.94,-0.75,-1.49,2.44,-2.33,-0.25,-2.28,-1.13,-1.78,-2.3,-,1.47,2.46,-3.93,1.85,Upgrade
17,Gain (Loss) on Sale of Assets,-0.22,-0.16,-0.01,0.13,-0.09,-,-,0.05,0.03,0.14,-,-1.74,-0.21,0.21,-,-0.32,-,-,-,-,Upgrade
18,Asset Writedown,-21.44,2.58,-2.88,20.5,-20.83,4.62,-4.83,13.85,-15.46,3.66,-4.48,14.75,-16.7,6.54,-6.75,15.47,-17.54,-1.67,1.67,-3.74,Upgrade
19,Other Unusual Items,0.72,1.98,1.7,6.33,-,-,-,27.67,-0,0,-,28.45,-,-,-,38.54,0.04,-0.04,-,33.05,Upgrade
20,Pretax Income,10.46,13.92,5.29,29.84,40.65,62.01,4.18,32.66,132.23,146.74,63.96,84.57,52.99,18.61,27.45,8.57,17.31,72.35,24.75,30.82,Upgrade
21,Income Tax Expense,-4.64,-7.5,-2.35,8.78,0.46,1.03,-2.37,9.78,16.59,17.57,5.67,4.2,-1.49,-3.35,-1.78,-0.08,0.72,7.28,1.56,0.33,Upgrade
22,Earnings From Continuing Operations,15.09,21.42,7.64,21.07,40.18,60.98,6.55,22.88,115.64,129.17,58.29,80.37,54.48,21.97,29.22,8.65,16.6,65.07,23.19,30.49,Upgrade
23,Minority Interest in Earnings,2.67,3.65,0.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,17.76,25.07,8.2,21.07,40.18,60.98,6.55,22.88,115.64,129.17,58.29,80.37,54.48,21.97,29.22,8.65,16.6,65.07,23.19,30.49,Upgrade
