,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,485.55,906.64,929.62,980.3,789.83,1037,905.22,771.96,510.87,573.96,268.16,268.81,94.06,270.37,198.35,275.41,302.84,373.41,207.05,559.77,Upgrade
1,Trading Asset Securities,391.21,-,-,-,-,-,-,0.75,-,-,-,-,-,-,-,-,-,-,145.26,-,Upgrade
2,Cash & Short-Term Investments,876.75,906.64,929.62,980.3,789.83,1037,905.22,772.71,510.87,573.96,268.16,268.81,94.06,270.37,198.35,275.41,302.84,373.41,352.31,559.77,Upgrade
3,Cash Growth,11.00%,-12.53%,2.70%,26.87%,54.60%,80.59%,237.57%,187.45%,443.15%,112.29%,35.19%,-2.40%,-68.94%,-27.59%,-43.70%,-50.80%,-39.71%,219.65%,255.83%,465.37%,Upgrade
4,Accounts Receivable,521.03,468.49,415.31,454.8,500.13,419.19,329.27,416.36,624.54,598.32,501.12,569.1,407.41,302.8,338.98,382.05,318.38,302.57,189.66,246.12,Upgrade
5,Other Receivables,123.75,5.05,92.93,69.94,5.32,30.18,5.71,18.77,25.73,17.31,19.8,64.28,41.18,39.62,30.77,48.08,52.68,44.13,7.51,12.51,Upgrade
6,Receivables,645.44,474.21,508.9,525.4,506.08,450,335.21,435.51,650.5,615.87,521.16,633.62,448.59,342.41,369.74,430.13,371.06,346.7,197.17,258.63,Upgrade
7,Inventory,407.17,314.33,305.9,231.29,274.51,271.34,290,301.25,399.05,446.32,477.94,415.39,544.97,440.29,358.19,301.48,306.32,196.49,225.57,169.93,Upgrade
8,Other Current Assets,43.87,134.39,19.83,11.83,56.46,16.37,24.74,9.72,35.39,51.48,71.93,7.83,78.42,49.16,57.19,35.09,17.43,18.45,24.42,18.61,Upgrade
9,Total Current Assets,1973,1830,1764,1749,1627,1774,1555,1519,1596,1688,1339,1326,1166,1102,983.48,1042,997.65,935.05,799.46,1007,Upgrade
10,"Property, Plant & Equipment",1135,1127,1111,1101,1067,1050,985.2,952.83,955.57,939.89,927,936.54,896.01,851.63,776.78,695.79,588.65,520.17,419.97,370.56,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.16,-,Upgrade
12,Other Intangible Assets,267.95,272.68,273.48,274.94,145.51,146.87,144.81,146.08,141.23,132.52,129.86,130.89,132.56,132.91,134.53,134.29,140,142.78,142.13,72.57,Upgrade
13,Long-Term Deferred Tax Assets,78.89,76.59,58.13,45.06,47.98,40.66,36.43,25.16,34.18,32.53,35.84,31.17,31.84,24.08,16.1,15.27,9.83,12.25,11.5,11.82,Upgrade
14,Long-Term Deferred Charges,20.1,20.97,12.17,13.7,13.66,14.71,22.22,16.61,15.49,16.45,15.68,17.96,17.78,15.52,11.95,12.99,13.72,15.99,17.24,18.75,Upgrade
15,Other Long-Term Assets,156.07,145.43,148.2,75.73,205.76,100.04,69.11,44.23,36.72,22.91,38.88,45.99,60.67,69.24,66.31,64.47,96.15,52.26,20.31,42.92,Upgrade
16,Total Assets,3636,3477,3372,3265,3112,3131,2818,2709,2784,2837,2491,2492,2309,2198,1992,1967,1846,1679,1443,1524,Upgrade
17,Accounts Payable,610.07,637.08,592.91,514.07,498.47,502.75,374.69,399.58,313.76,392.88,293.66,342.2,306.25,368.68,265.98,377.54,276.24,232.39,155.6,227.05,Upgrade
18,Accrued Expenses,85.72,98.87,74,101.05,58.52,73.85,49.66,94.67,52.52,73.72,49.49,90.77,54.77,51.98,52.1,74.32,48.61,52.47,34.91,60.61,Upgrade
