,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,36.85,69.48,34.94,78.32,25.4,79.51,37.33,45.22,47.41,34.21,21.19,93.15,33.12,66.22,16.82,75.42,61.71,2.71,14.05,70.78,Upgrade
1,Other Revenue,-0.32,0.32,-,0.51,-0.24,0.24,-,0.38,-0.24,0.24,-,0.47,-0.28,0.28,-,0.59,-0.29,-0.25,0.25,-,Upgrade
2,Revenue,36.53,69.8,34.94,78.82,25.17,79.75,37.33,45.6,47.18,34.45,21.19,93.63,32.84,66.5,16.82,76.01,61.42,2.46,14.3,70.78,Upgrade
3,Revenue Growth (YoY),45.14%,-12.47%,-6.40%,72.86%,-46.66%,131.52%,76.18%,-51.30%,43.67%,-48.20%,25.99%,23.18%,-46.53%,2604.44%,17.58%,7.38%,104.25%,-96.08%,22.76%,-6.97%,Upgrade
4,Cost of Revenue,15.51,26.69,12.22,33.87,9.76,30.39,9.67,17.05,18.09,13.63,5.84,35.6,11.59,21.9,4.32,24.93,17.34,0.99,3.83,17.46,Upgrade
5,Gross Profit,21.01,43.12,22.73,44.96,15.41,49.36,27.66,28.55,29.09,20.81,15.35,58.03,21.25,44.6,12.5,51.07,44.08,1.46,10.47,53.32,Upgrade
6,"Selling, General & Admin",8.05,8.06,8.5,8.8,8.91,9.04,8.21,7.78,8.11,8.31,6.98,10.64,6.73,6.49,5.96,8.03,6.69,6.18,4.66,6.89,Upgrade
7,Research & Development,9.12,8.26,7.12,10.49,6.86,7.94,7.64,10,6.98,7.03,5.98,9.72,5.13,5.53,4.94,6.22,4.79,3.91,4.77,8.94,Upgrade
8,Other Operating Expenses,-0.45,0.72,0.44,0.49,-0.38,0.8,-0.43,5.9,-3.77,0.41,-0.77,4.57,-0.46,-2.4,0.29,3.5,-2.16,-1.45,-0.46,-1.88,Upgrade
9,Operating Expenses,16.44,18.34,16.77,18.3,16.15,19.88,16.18,23.6,11.53,16.77,12.55,25.19,10.55,11.05,11.43,17.1,10.06,8.87,8.73,13.51,Upgrade
10,Operating Income,4.57,24.77,5.96,26.66,-0.74,29.48,11.49,4.95,17.56,4.04,2.8,32.84,10.7,33.55,1.07,33.97,34.01,-7.41,1.74,39.81,Upgrade
11,Interest Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.66,-,-,Upgrade
12,Interest & Investment Income,3.17,3.2,2.93,3.33,4.47,3.32,3.61,5.48,4.56,5.63,2.02,2.25,0.93,0.84,0.83,0.78,0.67,-,0.66,-,Upgrade
13,Other Non Operating Income (Expenses),0.03,-0.07,-0.01,-0.01,-0.07,-0.02,-0.02,-0.04,-0.03,-0.02,-0.01,-0,-0,-0.04,0,0.83,-0.78,0.66,-0.11,0.14,Upgrade
14,EBT Excluding Unusual Items,7.77,27.9,8.88,29.98,3.66,32.78,15.07,10.39,22.08,9.65,4.8,35.08,11.62,34.36,1.9,35.58,33.91,-7.4,2.29,39.95,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-0.48,0.48,-,-1.23,1.23,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-0.03,-,-,-,-,-,-,-,-0.02,-0,-,-,-,Upgrade
17,Asset Writedown,-0,0,-0,-0,0,0,-0,0,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-0.95,0,0.52,0.58,-,-,-,6,-,-,-,5.14,-,-,-,3.15,-1.52,-,-,-,Upgrade
19,Pretax Income,6.82,27.9,9.4,30.56,3.18,33.27,15.07,15.14,23.31,9.65,4.8,40.22,11.62,34.36,1.9,38.71,32.39,-7.4,2.29,39.95,Upgrade
20,Income Tax Expense,-0.17,2.14,0.29,2.18,-0.21,2.92,0.67,1.13,1.69,0.29,-0.07,4.02,0.49,3.02,-0.16,3.73,2.88,-0.89,-0.2,2.84,Upgrade
21,Net Income,6.98,25.76,9.11,28.38,3.38,30.35,14.4,14.01,21.62,9.36,4.87,36.2,11.13,31.33,2.05,34.98,29.51,-6.51,2.5,37.11,Upgrade
