,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 11, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,2887,3050,2198,3094,3124,3944,5066,3190,2335,2281,2837,3174,4098,-,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-22.68%,-22.68%,-56.60%,-2.98%,33.77%,72.90%,78.58%,0.48%,-43.02%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,2134,2298,1421,2380,2409,3244,4351,2518,1663,1627,2156,2803,3727,-,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,18.82,19.88,14.33,19.91,20.10,25.38,32.60,20.45,14.97,14.63,18.19,20.15,26.02,-,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,40.95,43.42,32.99,43.45,40.82,63.48,63.03,53.71,46.83,31.66,46.08,38.00,50.77,-,-,-,-,-,-,-,-,Upgrade
5,PS Ratio,13.09,13.86,10.53,14.15,14.13,21.00,24.14,19.38,15.73,11.61,15.58,14.82,19.53,-,-,-,-,-,-,-,-,Upgrade
6,PB Ratio,2.77,2.92,2.12,2.97,3.02,3.93,5.06,3.23,2.40,2.38,3.03,3.32,4.30,-,-,-,-,-,-,-,-,Upgrade
7,P/TBV Ratio,3.47,3.47,2.52,3.54,3.61,4.72,6.10,3.91,2.92,2.91,3.73,4.06,5.28,-,-,-,-,-,-,-,-,Upgrade
8,P/FCF Ratio,39.81,42.83,27.34,-,37.28,75.39,98.41,-,-48.98,-23.84,-36.73,-,299.28,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,34.88,35.41,22.70,-,30.93,68.10,91.17,-,42.77,47.20,43.07,-,70.38,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,9.70,10.44,6.81,10.88,10.90,17.27,20.73,15.30,11.21,8.28,11.84,13.09,17.76,-,-,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,29.48,31.81,21.19,32.97,30.94,57.62,59.07,52.20,43.10,24.83,36.85,32.26,43.84,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,35.05,37.09,25.09,38.79,36.02,-,68.54,66.19,56.67,28.43,42.80,35.09,47.68,-,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,29.43,32.28,17.67,-,28.75,62.00,84.52,-,-34.89,-17.01,-27.91,-,272.16,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-,-,-,-,-,-,Upgrade
