,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,754.66,523.87,777.75,801.2,715.1,471.51,715.59,730.48,322,655.83,682.69,800.1,374.31,346.08,347.45,367.92,307.74,-,-,363.29,Upgrade
1,Short-Term Investments,-,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,230.48,-,-,351.23,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,754.66,753.87,777.75,801.2,715.1,701.99,715.59,730.48,673.23,655.83,682.69,800.1,374.31,346.08,347.45,367.92,307.74,-,363.29,363.29,Upgrade
4,Cash Growth,5.53%,7.39%,8.69%,9.68%,6.22%,7.04%,4.82%,-8.70%,79.86%,89.50%,96.49%,117.47%,21.63%,-,-4.36%,1.27%,-3.22%,-,9.19%,7.30%,Upgrade
5,Accounts Receivable,81.71,81.01,50.85,30.54,78.2,104.71,59.08,34.84,69.9,66.97,50.39,40.86,38.02,66.08,22.84,13.68,36.25,-,-,26.71,Upgrade
6,Other Receivables,1.28,1.2,0.71,0.63,0.64,0.87,1.17,0.74,0.78,1.14,1.41,1.18,1.47,-,0.92,0.69,2.4,-,-,1.46,Upgrade
7,Receivables,82.98,82.21,51.55,31.17,78.84,105.58,60.25,35.57,70.67,68.1,51.79,42.05,39.49,66.08,23.76,14.37,38.65,-,-,28.17,Upgrade
8,Inventory,14.91,11.24,8.35,6.17,20.49,12.34,8.98,8.09,14.58,11.37,8.75,6.97,17.45,10.59,8.27,5.61,9.87,-,-,4.58,Upgrade
9,Prepaid Expenses,-,0.57,-,0.1,-,0.01,-,1.05,-,0.35,-,-,-,0.03,1.07,-,-,-,-,1.22,Upgrade
10,Other Current Assets,4.07,2.34,3.38,1.21,2.9,1.36,3.35,2.69,2.91,2.97,3.04,0.94,4.06,5.73,3.82,2.64,1.66,-,-,0.32,Upgrade
11,Total Current Assets,856.62,850.23,841.03,839.85,817.35,821.29,788.17,777.89,761.4,738.63,746.28,850.06,435.31,428.51,384.37,390.53,357.93,-,-,397.58,Upgrade
12,"Property, Plant & Equipment",55.27,55.49,52.85,54.46,44.71,44.08,42.84,44.2,45.13,46.66,47.25,48.83,49.3,49.96,47.36,48.65,47.59,-,-,45.88,Upgrade
13,Other Intangible Assets,164.8,165.94,167.07,168.2,169.33,170.13,171.26,172.38,173.52,174.55,175.71,176.91,37.89,37.98,38.3,38.6,38.87,-,-,13.95,Upgrade
14,Long-Term Deferred Tax Assets,1.7,1.61,1.38,1.25,1.3,1.2,1.18,0.91,2.1,1.65,0.97,0.69,0.39,0.64,0.46,0.3,0.31,-,-,0.14,Upgrade
15,Long-Term Deferred Charges,0.08,0.08,0.09,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,-,-,0.06,-,0.92,0.9,0,0.02,-,0.16,0.56,0.06,0.15,0.88,-,0.15,2.21,-,-,0.04,Upgrade
17,Total Assets,1078,1073,1062,1064,1034,1038,1003,995.41,982.15,961.65,970.76,1077,523.04,517.98,470.48,478.24,446.92,-,-,457.59,Upgrade
18,Accounts Payable,8.6,8.76,6.1,5.58,8.26,11.43,2.3,1.65,4.01,6.33,1.53,98.1,3.96,1.63,0.95,3.67,5.32,-,-,3,Upgrade
19,Accrued Expenses,8,14.62,4.68,14.08,8.49,17.46,4.8,13.77,6.44,10.85,3.41,17.48,6.85,13.9,5.79,10.63,8.49,-,-,7.79,Upgrade
20,Current Portion of Leases,1.25,1.78,0.44,0.61,0.6,1.11,0.51,1.02,0.99,1.12,1.23,1.23,-,1.59,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,2.82,-,2.12,0.64,1.59,2.27,2.52,-,3.38,0.53,1.58,2.8,1.02,2.86,-,2.79,1.71,-,-,4.47,Upgrade
22,Current Unearned Revenue,11.64,10.12,6.14,9.79,7.72,3.8,5.09,6.92,5.95,5.09,2.32,2.16,7.3,8.55,7.94,7.39,11.5,-,-,-,Upgrade
23,Other Current Liabilities,2.07,0.47,0.98,0.22,2.18,0.21,2.01,0.2,2.44,0.12,1.79,0.19,2.25,0.37,0.18,0.21,1.31,-,-,3.45,Upgrade
24,Total Current Liabilities,34.37,35.74,20.47,30.91,28.83,36.27,17.22,23.57,23.21,24.05,11.86,121.97,21.37,28.89,14.86,24.67,28.33,-,-,18.72,Upgrade
25,Long-Term Leases,0.51,0.52,-,-,0.22,0.22,0.17,0.17,0.26,0.66,0.63,1.18,3.08,1.63,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.08,-,-,-,-,-,-,-,1,1,1,1,1,1,0.5,0.5,0.5,-,-,0.25,Upgrade
27,Long-Term Deferred Tax Liabilities,0.06,0.05,0.08,0.1,0.07,0.13,0.09,0.13,0.12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,35.02,36.32,20.54,31.02,29.13,36.63,17.48,23.87,24.59,25.7,13.49,124.15,25.46,31.52,15.36,25.17,28.83,-,-,18.97,Upgrade
29,Common Stock,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,115.06,115.06,115.06,115.06,115.06,-,-,115.06,Upgrade
30,Additional Paid-In Capital,572.43,574.39,574.39,574.39,574.39,574.39,574.39,574.39,574.39,574.39,574.39,574.39,194.14,194.14,194.14,194.14,194.14,-,-,194.14,Upgrade
31,Retained Earnings,317.6,309.21,314.13,305.02,276.67,273.16,258.16,243.73,229.75,208.13,229.46,224.58,188.38,177.25,145.92,143.87,108.89,-,-,129.41,Upgrade
32,Shareholders' Equity,1043,1037,1042,1033,1004,1001,985.97,971.54,957.56,935.94,957.27,952.4,497.59,486.46,455.12,453.07,418.09,-,438.62,438.62,Upgrade
33,Total Liabilities & Equity,1078,1073,1062,1064,1034,1038,1003,995.41,982.15,961.65,970.76,1077,523.04,517.98,470.48,478.24,446.92,-,-,457.59,Upgrade
34,Total Debt,1.77,2.3,0.44,0.61,0.82,1.33,0.68,1.2,1.25,1.78,1.87,2.41,3.08,3.22,-,-,-,-,-,-,Upgrade
35,Net Cash (Debt),752.89,751.57,777.31,800.59,714.28,700.66,714.91,729.28,671.98,654.06,680.83,797.69,371.23,342.87,347.45,367.92,307.74,-,363.29,363.29,Upgrade
36,Net Cash Growth,5.41%,7.27%,8.73%,9.78%,6.29%,7.13%,5.01%,-8.58%,81.01%,90.76%,95.95%,116.81%,20.63%,-,-4.36%,1.27%,-3.22%,-,9.19%,7.30%,Upgrade
37,Net Cash Per Share,4.65,4.96,5.12,5.48,4.54,4.72,4.47,4.69,4.44,4.25,4.19,6.03,3.31,2.69,3.38,3.38,3.84,-,2.91,3.38,Upgrade
38,Filing Date Shares Outstanding,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,115.06,115.06,108.75,115.06,115.06,124.97,115.06,Upgrade
39,Total Common Shares Outstanding,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,153.42,115.06,115.06,115.06,108.75,115.06,115.06,124.97,115.06,Upgrade
40,Working Capital,822.26,814.48,820.56,808.93,788.52,785.02,770.95,754.32,738.19,714.58,734.42,728.09,413.94,399.62,369.51,365.86,329.6,-,-,378.86,Upgrade
