,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+9 Quarters
0,Market Capitalization,10754,10103,8727,9285,7202,7142,7760,7840,8527,7184,9949,10584,15477,15266,18856,15639,16477,21241,30468,30817,25812,Upgrade
1,Market Cap Growth,41.45%,41.45%,12.45%,18.44%,-15.53%,-0.58%,-22.00%,-25.93%,-44.91%,-52.94%,-47.24%,-32.32%,-6.07%,-28.13%,-38.11%,-49.25%,-36.17%,-21.86%,-,-,-,Upgrade
2,Enterprise Value,10712,8770,8354,8052,7343,5754,7524,8069,8756,5887,9933,10408,15301,13925,18213,14277,15195,20227,28880,29522,24518,Upgrade
3,Last Close Price,26.95,25.22,21.79,22.96,17.81,17.66,19.12,19.31,21.01,17.70,24.51,25.82,37.76,37.25,45.89,37.59,39.61,51.06,73.24,73.85,61.86,Upgrade
4,PE Ratio,27.15,25.81,-,27.61,32.77,34.75,-,49.11,65.89,115.22,-,41.10,-,31.85,40.52,36.51,54.68,102.44,-,173.65,-,Upgrade
5,Forward PE,23.06,23.02,22.32,27.30,26.27,28.31,28.12,30.59,29.77,18.39,21.95,18.66,25.87,28.40,40.96,43.09,50.02,68.73,95.25,98.95,58.62,Upgrade
6,PS Ratio,1.10,1.04,0.94,1.05,1.01,1.09,1.28,1.28,1.17,0.89,1.15,1.15,1.58,1.58,1.92,1.56,1.68,1.99,2.79,2.88,2.54,Upgrade
7,PB Ratio,3.82,3.60,3.19,3.28,2.87,2.91,3.12,3.08,3.64,3.12,4.36,4.35,6.85,6.70,8.67,6.82,7.86,10.31,15.37,14.79,13.62,Upgrade
8,P/TBV Ratio,3.76,3.76,3.33,3.42,3.00,3.05,3.26,3.22,3.82,3.27,4.58,4.56,7.21,7.05,9.14,7.18,8.31,10.90,16.28,15.63,14.51,Upgrade
