,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Cash & Equivalents,204.42,196.94,256.57,259.88,249.7,357.99,384.08,387.09,279.03,356.52,385.59,285.83,330.16,344.18,236.22,130.68,125.8,101.39,130.62,217.13,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.54,100,198,145,43.04,Upgrade
2,Cash & Short-Term Investments,204.42,196.94,256.57,259.88,249.7,357.99,384.08,387.09,279.03,356.52,385.59,285.83,330.16,344.18,236.22,181.22,225.8,299.39,275.62,260.18,Upgrade
3,Cash Growth,-18.13%,-44.99%,-33.20%,-32.86%,-10.51%,0.41%,-0.39%,35.43%,-15.49%,3.59%,63.23%,57.72%,46.22%,14.96%,-14.30%,-30.35%,231.45%,110.73%,71.97%,55.71%,Upgrade
4,Accounts Receivable,45.32,45.06,37.87,44.17,38.72,35.46,30.8,32.27,34.94,25.76,26.3,29,25.63,16.57,17.78,19.82,16.71,15.05,12.08,17.3,Upgrade
5,Other Receivables,2.49,2.23,2.73,1.36,2.4,1.61,1.79,1,1.94,1.51,1.46,0.79,0.85,0.74,0.91,0.61,1.18,0.58,3.66,1.29,Upgrade
6,Receivables,47.81,202.42,40.6,166.25,41.12,37.07,32.58,33.26,36.87,27.27,27.76,129.79,26.49,17.31,18.68,190.64,17.88,15.62,15.73,52.49,Upgrade
7,Inventory,89.92,91.82,90.39,84.31,83.48,83,85.02,78.66,88.6,95.87,97.62,85.96,98.05,104.32,96.69,85.33,100.8,87.39,74.04,73.15,Upgrade
8,Prepaid Expenses,-,0.18,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.01,-,0.01,-,0.01,Upgrade
9,Other Current Assets,164.88,7.29,129.24,6.33,127.46,6.46,5.17,4.73,105.01,4.85,4.92,4.71,35.14,4.45,126.16,4.66,103.17,4.13,36.59,3.69,Upgrade
10,Total Current Assets,507.03,498.66,516.8,516.77,501.75,484.51,506.86,503.74,509.51,484.51,515.9,506.29,489.84,470.27,477.75,461.86,447.65,406.53,401.98,389.52,Upgrade
11,"Property, Plant & Equipment",81.81,89.4,88.73,90.83,91.27,92.5,91.51,85.7,84.92,85.77,87.32,87.71,86.78,86.69,86.79,87.06,86.7,87.71,89.04,90.1,Upgrade
12,Long-Term Investments,9.78,9.78,9.98,9.98,10.02,9.87,9.97,9.97,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,15.21,15.19,15.35,15.42,16.47,16.59,16.71,16.83,16.95,17.07,17.07,17.32,17.43,17.55,17.67,17.8,17.89,18.01,18.19,18.26,Upgrade
14,Long-Term Deferred Tax Assets,5.15,4.88,4.46,4.52,2.23,2.3,2.24,2.98,2.4,2.24,2.3,2.41,2.9,2.88,2.51,2.56,2.18,2.05,2.38,2.29,Upgrade
15,Long-Term Deferred Charges,6.62,5.29,3.19,2.81,1.47,1.55,1.33,1.29,1.34,1.38,1.43,1.47,1.53,1.57,1.46,1.49,1.55,1.61,1.67,1.73,Upgrade
16,Other Long-Term Assets,13.4,13.09,14.56,13.57,15.18,15.81,15.71,15.1,15.34,15.57,15.24,14.97,15.12,15.2,14.97,15.46,15.26,15.44,15.5,15.63,Upgrade
17,Total Assets,638.99,636.28,653.07,653.91,638.39,623.13,644.33,635.61,630.47,606.54,639.26,630.17,613.61,594.16,601.15,586.23,571.23,531.36,528.77,517.53,Upgrade
