,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2300,2208,1751,1919,1697,1370,1220,972.21,1344,1145,1183,934.14,858.75,1273,765.07,797.95,641.49,629.15,561.1,609.34,Upgrade
1,Short-Term Investments,-,-,30,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,265.97,166.38,187.69,209.36,785.73,786.4,542.89,529.4,610.11,678.44,555.17,733.96,963.43,450.29,350.98,327.72,325.68,447.1,489.26,418.91,Upgrade
3,Cash & Short-Term Investments,2566,2375,1969,2138,2483,2156,1763,1502,1954,1823,1738,1668,1822,1723,1116,1126,967.17,1076,1050,1028,Upgrade
4,Cash Growth,3.36%,10.14%,11.65%,42.40%,27.08%,18.27%,1.46%,-9.98%,7.22%,5.79%,55.72%,48.19%,88.40%,60.12%,6.25%,9.47%,6.69%,8.70%,6.21%,102.49%,Upgrade
5,Accounts Receivable,5953,5834,6148,5508,5310,5297,4883,4479,4033,3740,3990,3878,3860,4224,4077,3665,3605,3368,2908,2727,Upgrade
6,Other Receivables,94.56,130.48,83.42,59.44,58.32,50.41,50.66,49.82,37.49,39.62,37.96,32.31,32.58,35.32,40.15,32.2,19.15,14.03,16.82,3.75,Upgrade
7,Receivables,6048,5965,6232,5567,5368,5347,4934,4529,4071,3779,4028,3911,3893,4259,4117,3697,3625,3382,2925,2731,Upgrade
8,Inventory,2142,2024,2040,2063,2011,1916,1835,1863,1743,1638,1564,1481,1342,1228,1165,1045,918.3,810,915.54,966.14,Upgrade
9,Prepaid Expenses,-,6.58,-,5.26,-,9.25,-,10.73,-,3.36,-,20.45,-,0.78,-,3.59,-,1.22,-,3.48,Upgrade
10,Other Current Assets,204.46,171.1,176.69,144.67,123.35,126.01,131.48,98.47,105.82,82.94,135.4,142.21,142.03,95.34,94.31,93.28,72.28,68.27,68.06,67.48,Upgrade
11,Total Current Assets,10960,10541,10417,9918,9986,9555,8663,8003,7873,7326,7465,7223,7199,7307,6492,5965,5582,5338,4959,4796,Upgrade
12,"Property, Plant & Equipment",4452,4438,4421,4323,4037,3909,3887,3649,3393,3295,3116,3065,2792,2663,2530,2439,2328,2253,2173,2193,Upgrade
