,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3210,3026,2969,2683,2916,2522,2555,2165,2247,1699,2055,1741,1864,1969,1999,1666,1499,1735,1275,1551,Upgrade
1,Other Revenue,-156.26,156.26,-,342.24,-185.55,185.55,-,314.51,-112.69,112.69,-,243.76,-86.57,86.57,-,149.83,-,-,-,112.27,Upgrade
2,Revenue,3054,3182,2969,3026,2730,2707,2555,2479,2134,1812,2055,1985,1777,2055,1999,1816,1499,1735,1275,1663,Upgrade
3,Revenue Growth (YoY),11.85%,17.55%,16.22%,22.05%,27.94%,49.41%,24.35%,24.92%,20.06%,-11.84%,2.77%,9.30%,18.58%,18.46%,56.84%,9.15%,29.00%,32.76%,-8.20%,38.05%,Upgrade
4,Cost of Revenue,2476,2552,2329,2402,2174,2155,2040,2048,1662,1477,1659,1641,1412,1647,1572,1451,1106,1326,964.57,1291,Upgrade
5,Gross Profit,577.65,629.94,640.18,623.85,556.23,551.98,515.49,431.4,472.14,335.12,395.38,343.44,365.48,407.66,427.72,364.31,392.92,409.15,310.16,372.66,Upgrade
6,"Selling, General & Admin",132.96,256.6,228.3,286.31,158.78,204.17,189.71,199.84,192.5,168.01,190.46,206.76,200.92,208.45,178.38,203.88,195.59,190.6,124.35,233.32,Upgrade
7,Research & Development,149.84,146.55,136.84,116.23,134.24,124,115.83,100.59,107.76,92.75,85.02,88.1,74.81,82.77,80.65,59.72,87.28,63.43,58.84,44.87,Upgrade
8,Other Operating Expenses,-13.22,10.99,-18.61,19.47,1.46,5.64,5.3,61.45,-4.76,-7.84,-7.66,41.83,-5.98,4.01,-3.44,48.89,-4.7,0.43,-8.57,0.95,Upgrade
9,Operating Expenses,262.56,427.13,365.05,440.51,297.83,350.26,324.7,386.01,307.05,244.63,293.92,344.51,258.24,302.82,278.64,312.98,274.25,263.55,182.04,310.95,Upgrade
10,Operating Income,315.09,202.81,275.13,183.35,258.4,201.73,190.79,45.38,165.09,90.49,101.47,-1.07,107.24,104.84,149.08,51.33,118.68,145.6,128.11,61.71,Upgrade
11,Interest Expense,-22.86,-32.45,-29.71,-37.57,-25.67,-30.37,-29.71,-28.65,-29.67,-25.76,-24.91,-9.3,-24.38,-19.54,-18.29,-18.73,-22.19,-16.69,-18.05,-21.34,Upgrade
12,Interest & Investment Income,15.29,49.13,11.33,26.36,7.09,10.23,10.4,11.46,12.05,16.37,11.26,5.96,3.82,8.52,12.42,16.33,24.69,20.56,36.43,34.48,Upgrade
13,Currency Exchange Gain (Loss),-8.29,8.29,-,9.94,-8.39,8.39,-,52.76,-12.21,12.21,-,-17.73,6.13,-6.13,-,-11.31,-3.88,3.88,-,4.75,Upgrade
14,Other Non Operating Income (Expenses),3.76,-2.46,-5.62,0.94,-0.2,11.03,-16.59,-39.61,30.06,7.67,-8.82,10.26,-10.3,3.95,-4.74,-7.2,0.07,-4.64,1.52,-1.7,Upgrade
15,EBT Excluding Unusual Items,302.99,225.32,251.13,183.02,231.23,201.01,154.9,41.35,165.32,100.99,79,-11.88,82.5,91.64,138.47,30.43,117.36,148.71,148.02,77.9,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-25.44,-,-,-,-22.15,-,-,-,-14.2,Upgrade
17,Gain (Loss) on Sale of Investments,12.65,-11.38,9.37,-5.64,-3.96,0.7,7.52,33.65,-9.62,-16.74,-4.14,-35,1.97,-5.48,0.45,9.48,-6.51,-6.9,-28.31,12.06,Upgrade
18,Gain (Loss) on Sale of Assets,2.21,3.01,-2.38,2.08,0.06,0.71,0.3,-1.12,0.38,1.11,22.14,1.93,0.1,-0.14,1.08,2.79,0.57,0.17,0,0.23,Upgrade
19,Asset Writedown,-33.35,19.29,-22.14,-5.83,-12.82,-1.37,-,33.93,-23.29,0.7,-4.14,18.61,-23.67,0.36,-1.59,4.15,-21.64,0.03,-0.56,22.2,Upgrade
20,Legal Settlements,-,-,-,-0.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-19.88,19.91,-0.02,37.45,-0.06,-0.13,0.19,63.88,-3.33,3.33,-,50.41,-2.22,2.22,-,43.19,1.08,-1.08,-,-5,Upgrade
22,Pretax Income,264.61,256.15,235.96,210.21,214.44,200.92,162.91,171.68,129.46,89.39,92.86,-1.36,58.67,88.61,138.4,67.89,90.85,140.93,119.15,93.19,Upgrade
23,Income Tax Expense,25.95,23.3,25,19.18,28.43,17.5,22.79,-0.55,16.89,12.19,5.94,-14.87,10.09,5.98,18.65,10.23,4.44,19.85,18.45,19.68,Upgrade
24,Earnings From Continuing Operations,238.66,232.85,210.95,191.03,186.02,183.41,140.12,172.23,112.57,77.19,86.92,13.51,48.58,82.64,119.75,57.66,86.42,121.08,100.7,73.51,Upgrade
25,Minority Interest in Earnings,-37.35,-21.47,-19.45,-22.49,-27.89,-24.89,-13.17,-20.46,-12.56,-15.94,-16.68,-8.85,-8.23,-12.46,-14.55,-15.06,-11.02,-10.55,-7.65,-11.63,Upgrade
26,Net Income,201.31,211.37,191.5,168.55,158.12,158.52,126.95,151.77,100.01,61.25,70.24,4.65,40.35,70.17,105.19,42.6,75.39,110.54,93.05,61.87,Upgrade
27,Net Income to Common,201.31,211.37,191.5,168.55,158.12,158.52,126.95,151.77,100.01,61.25,70.24,4.65,40.35,70.17,105.19,42.6,75.39,110.54,93.05,61.87,Upgrade
28,Net Income Growth,27.31%,33.34%,50.85%,11.05%,58.10%,158.80%,80.73%,3160.87%,147.85%,-12.71%,-33.22%,-89.07%,-46.48%,-36.51%,13.05%,-31.15%,39.41%,19.10%,-14.56%,-5.40%,Upgrade
29,Shares Outstanding (Basic),838,814,798,804,790,793,793,799,848,767,780,751,803,785,809,813,759,791,775,779,Upgrade
