,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,729.6,664,894.58,834.52,823.74,689.04,818.63,842.97,554.49,517.26,482.09,542.16,488.32,389.59,477.65,446.9,428.23,434.64,359.38,414.25,Upgrade
1,Other Revenue,-30.23,30.23,-,40.87,-23.24,23.24,-,39.66,-15.24,15.24,-,27.56,-18.41,18.41,-,24.13,-5.2,5.2,-,11.11,Upgrade
2,Revenue,699.37,694.23,894.58,875.38,800.5,712.28,818.63,882.63,539.24,532.51,482.09,569.72,469.91,408,477.65,471.03,423.03,439.84,359.38,425.37,Upgrade
3,Revenue Growth (YoY),-12.63%,-2.53%,9.28%,-0.82%,48.45%,33.76%,69.81%,54.92%,14.75%,30.51%,0.93%,20.95%,11.08%,-7.24%,32.91%,10.74%,26.01%,44.95%,23.65%,33.19%,Upgrade
4,Cost of Revenue,436.82,450.16,572.91,565.48,505.32,445.66,499.13,531.68,358.35,342.28,313.46,353.93,282.14,241.19,270.62,332.91,216.13,219.14,182.64,231.82,Upgrade
5,Gross Profit,262.54,244.07,321.67,309.9,295.18,266.63,319.5,350.96,180.89,190.22,168.63,215.79,187.78,166.81,207.03,138.12,206.9,220.7,176.74,193.54,Upgrade
6,"Selling, General & Admin",131.41,134.16,129.58,133.38,131.8,125.73,125.02,135.36,91.07,89.2,88.28,92.66,94.68,127.51,138.1,42.28,107.64,110.5,87.85,110.76,Upgrade
7,Research & Development,19.36,16.88,24.78,25.04,19.86,16.86,24.68,25.4,10.08,16.53,12.52,19.46,13.26,8.27,14.41,11.28,16.76,11.89,5.3,14.97,Upgrade
8,Other Operating Expenses,-3.07,2.51,-2.82,-7.16,-3.12,4.04,3.28,7.3,3.88,1.49,3.52,4.96,2.08,3.54,2.82,4.8,2.77,2.39,2.26,8.32,Upgrade
9,Operating Expenses,148.27,153.05,151.9,150.48,149.83,147.15,148.93,174.15,105.45,108.01,102.79,119.86,109.26,137.97,155.83,58.27,127.6,123.18,94.57,136.99,Upgrade
10,Operating Income,114.27,91.02,169.78,159.42,145.35,119.48,170.57,176.81,75.44,82.21,65.84,95.93,78.51,28.84,51.2,79.85,79.3,97.52,82.17,56.56,Upgrade
11,Interest Expense,-1.18,-0.49,-0,-0.01,-,-,-,-0.07,-0.73,-0.58,-,-,-,-,-0.02,-,-,-,-0.47,-1.02,Upgrade
12,Interest & Investment Income,10.02,20.52,11.75,13.35,8.49,12.48,1.84,3.6,2.61,4.39,1.37,1.77,3.41,1.76,4.72,3.55,2.33,3.1,2.96,2.73,Upgrade
