,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,436.8,165.98,95.68,85.19,174.74,127.73,142.01,122.91,161.94,189.38,160.9,185.4,270.58,250.36,299.35,343.48,412.98,264.57,307.61,540.31,Upgrade
1,Cash & Short-Term Investments,436.8,165.98,95.68,85.19,174.74,127.73,142.01,122.91,161.94,189.38,160.9,185.4,270.58,250.36,299.35,343.48,412.98,264.57,307.61,540.31,Upgrade
2,Cash Growth,149.97%,29.95%,-32.62%,-30.69%,7.90%,-32.55%,-11.74%,-33.70%,-40.15%,-24.36%,-46.25%,-46.02%,-34.48%,-5.37%,-2.69%,-36.43%,-25.82%,-53.40%,-22.36%,49.89%,Upgrade
3,Accounts Receivable,1726,1862,1737,1583,1497,1597,1708,1478,1465,1518,1538,1261,1370,1340,1250,1212,1145,1145,1186,934.49,Upgrade
4,Other Receivables,30.4,48.78,54.52,44.49,49.02,45.41,44.31,47.82,37.71,36.98,46.79,40.19,37.79,34.71,34.23,35.34,35.31,38.21,38.14,45.25,Upgrade
5,Receivables,1756,1911,1791,1627,1546,1643,1752,1526,1503,1555,1585,1302,1407,1374,1284,1248,1181,1183,1224,979.74,Upgrade
6,Inventory,358.21,440.84,408.47,368.69,368.36,351.41,299.23,373.82,289.56,292.13,333.7,421.44,359.14,417.7,485.77,478.38,457.77,622.88,612.87,542.59,Upgrade
7,Prepaid Expenses,-,-,1.23,-,-,-,1.38,-,1.12,-,1.54,-,2.88,-,1.71,-,1.92,-,1.86,-,Upgrade
8,Other Current Assets,40.28,69.48,53,50.04,36.56,51.92,24.03,32.11,22.96,30.92,5.4,12.54,5.54,8.63,10.37,6.67,4.11,19.25,13.35,19.49,Upgrade
9,Total Current Assets,2591,2587,2350,2131,2126,2174,2219,2055,1979,2068,2087,1921,2046,2051,2081,2076,2058,2090,2160,2082,Upgrade
10,"Property, Plant & Equipment",366.83,375.84,380.72,390.26,399.15,338.12,333.35,317.48,315.81,308.61,317.38,324.95,335.42,340.32,351.32,362.26,374.5,389.34,400.6,410.79,Upgrade
11,Long-Term Investments,2.12,2.12,4,4,4,4,4,4,4,14.93,14.93,14.01,13.99,4,4,5.71,5.71,5.71,10.29,10.29,Upgrade
12,Other Intangible Assets,81.81,81.48,81.54,87.55,88.26,87.11,87.73,88.36,88.97,88.25,89.12,90,92.24,91.7,92.5,90.05,95.18,93.86,94.46,94.99,Upgrade
13,Long-Term Accounts Receivable,-,-,37.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,44.45,49.68,49.06,53.04,54.75,62.44,64.27,63.25,64.22,57.02,60.33,58.3,59.98,56.36,55.38,57.18,56.23,51.49,48.56,55.12,Upgrade
15,Long-Term Deferred Charges,0.69,0.94,1.21,1.51,1.91,2.27,2.62,2.99,3.4,2.58,2.71,1.63,1.15,0.65,0.74,0.84,1.1,0.17,0.17,0.17,Upgrade
16,Other Long-Term Assets,72.67,59.62,8.18,46.13,43.46,6.39,1.94,2.17,0.22,0.29,0.78,0.48,0.94,0,0.05,0.05,0.41,1.51,1.65,1.43,Upgrade
17,Total Assets,3160,3157,2912,2714,2717,2674,2713,2533,2455,2539,2572,2410,2549,2544,2585,2592,2591,2632,2716,2655,Upgrade
18,Accounts Payable,351.37,369.78,313.27,259.84,322.08,227.13,224.85,185,198.03,183.9,270.26,209.9,205.24,157.25,221.16,232.97,139.35,139.78,179.14,114.86,Upgrade
19,Accrued Expenses,24.99,25.82,24.02,17.57,21.51,30.17,41.06,18.36,27.28,10.79,31,9.75,28.83,21.58,23.05,13.08,25.93,22.11,22.29,12.19,Upgrade
20,Short-Term Debt,1224,1277,1107,989.62,946.41,1071,1159,1059,933.51,1013,338,8,22.75,35,50,30,34.1,30,30,60,Upgrade
21,Current Portion of Long-Term Debt,3.1,-,-,-,1.71,-,-,-,-,1.05,653.29,896.05,937.2,979.72,88.56,51.23,102.02,151.92,101.96,52.02,Upgrade
22,Current Portion of Leases,-,2.04,2.33,2.02,-,1.99,1.68,1.37,1.65,-,1.04,-,1.02,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.2,4.4,0.06,5.33,7.72,8.03,0.85,2.5,0.89,27.21,1.98,6.09,3.6,17.38,4.76,20.77,9.49,18.69,3.16,11.43,Upgrade
24,Current Unearned Revenue,147.9,124.69,116.84,94.79,76.77,81.95,53.66,48.82,39.61,44.31,34.47,53.39,48.74,76.02,55.72,44.19,34.27,56.55,53.73,-,Upgrade
25,Other Current Liabilities,208.97,196.89,200.74,207,218.88,153.4,144.03,145.1,159.24,135.02,125.12,117.23,134.36,83.4,75.37,89.52,98.61,87.27,94.96,119.01,Upgrade
26,Total Current Liabilities,1975,2001,1765,1576,1595,1574,1625,1460,1360,1415,1455,1300,1382,1370,518.62,481.77,443.77,506.34,485.25,369.51,Upgrade
27,Long-Term Debt,11.77,-,-,-,-,-,-,-,-,-,-,-,-,-,897.9,937.2,974,954,1024,1074,Upgrade
28,Long-Term Leases,-,0.29,0.59,0.87,1.16,1.44,1.72,2,2.27,2.54,2.81,3.09,3.34,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.71,-,-,-,-,-,-,-,-,0.03,0.06,0.08,0.11,0.18,0.25,0.32,0.39,0.47,0.56,0.64,Upgrade
30,Long-Term Deferred Tax Liabilities,0.69,0.7,0.71,0.73,1.72,1.89,1.92,1.81,2,1.05,1.09,1.08,1.08,0.74,0.75,0.76,0.76,0.77,0.77,0.78,Upgrade
31,Other Long-Term Liabilities,13.92,17.51,17.1,19.37,18.96,15.89,15.48,15.08,41.67,103.64,102.49,101.35,181.85,223.6,223.67,236.55,236.62,90.29,126.34,182.75,Upgrade
32,Total Liabilities,2004,2020,1783,1597,1617,1593,1644,1479,1406,1522,1562,1406,1568,1595,1641,1657,1656,1552,1637,1628,Upgrade
33,Common Stock,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,718.15,Upgrade
34,Additional Paid-In Capital,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,149.79,Upgrade
35,Retained Earnings,306.48,287.65,278.94,267.14,250.63,231.51,218.82,205.01,199.51,167.47,159.92,147.6,131.55,99.71,94.25,86.16,85.55,230.4,228.84,177.16,Upgrade
