,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,115.67,399.73,432.73,381.88,271.08,280.12,347.1,305.64,283.79,223.52,274.99,289.5,-,220.82,257.3,281.35,109.87,67.3,76.28,59.57,Upgrade
1,Trading Asset Securities,178.31,63.52,55.08,74.82,31.07,20,20.01,60.14,60.08,60.08,60.07,20.04,-,89.8,89.71,59.18,204.47,257.87,287.67,306.54,Upgrade
2,Cash & Short-Term Investments,293.98,463.25,487.81,456.7,302.15,300.12,367.11,365.78,343.87,283.6,335.07,309.54,-,310.63,347.01,340.53,314.34,325.17,363.96,366.11,Upgrade
3,Cash Growth,-2.71%,54.36%,32.88%,24.86%,-12.13%,5.82%,9.56%,18.17%,-,-8.70%,-3.44%,-9.10%,-,-4.47%,-4.66%,-6.99%,-14.05%,-8.59%,257.74%,-6.28%,Upgrade
4,Accounts Receivable,45.22,32.47,42.78,49.95,89.75,83.03,51.42,51.5,112.22,248.82,190.87,149.99,-,100.56,62.36,55.25,49.7,57.68,63.69,46.96,Upgrade
5,Other Receivables,3.7,5.96,5.16,9.9,10.54,14.67,6.43,11.43,4.3,6.99,4.62,10.48,-,15.42,7.43,21.36,10.47,13.37,17.46,20.61,Upgrade
6,Receivables,48.92,38.42,47.95,59.85,100.29,97.7,57.85,62.93,116.52,255.82,195.49,160.47,-,115.98,69.79,76.6,60.16,71.05,81.16,67.56,Upgrade
7,Inventory,-,-,-,-,-,-,-,0.55,-,-,-,-,-,3.13,-,-,2.82,3.97,1.66,1.64,Upgrade
8,Other Current Assets,199.44,26.3,30.08,38.56,43.13,44.96,71.86,24.82,33.96,9.74,19.3,10.07,-,41.27,13.61,9.97,25.31,10.21,19.08,8.23,Upgrade
9,Total Current Assets,542.34,527.98,565.84,555.12,445.57,442.78,496.82,454.08,494.34,549.16,549.86,480.08,-,471.01,430.42,427.11,402.63,410.39,465.85,443.53,Upgrade
10,"Property, Plant & Equipment",12.56,13.15,13.74,14.43,13.64,13.81,13.12,12.52,13.19,13.78,14.47,14.92,-,26.66,14.1,14.4,14.69,15.13,15.21,15.61,Upgrade
11,Long-Term Investments,0.3,-,-,-,61.59,63,71.49,58.26,41.45,46.46,44.24,43.2,-,43.05,43.27,43.49,43.72,43.94,-,9.31,Upgrade
12,Other Intangible Assets,0.65,1.36,2.07,2.78,3.49,4.23,5.04,5.84,9.76,11.02,12.29,13.7,-,16.52,17.93,19.34,20.75,22.17,23.59,25.01,Upgrade
13,Long-Term Deferred Tax Assets,0.99,0.9,1.03,0.99,1.45,1.49,1.4,1.39,1.65,2.87,2.31,1.69,-,1.05,1.76,1.66,0.79,0.81,4.75,4.61,Upgrade
14,Long-Term Deferred Charges,0.25,0.26,0.27,0.17,0.71,0.06,0.1,0.14,0.18,0.22,0.26,0.3,-,0.85,0.33,0.23,0.2,0.22,0.03,0.04,Upgrade
15,Other Long-Term Assets,7.71,7.93,8.16,8.38,8.61,8.83,9.05,9.28,9.5,9.73,9.95,10.17,-,-,10.85,11.07,11.29,11.52,11.74,11.97,Upgrade
16,Total Assets,564.81,551.58,591.11,581.87,535.05,534.21,597.02,541.52,570.08,633.23,633.38,564.05,-,559.14,518.66,517.32,494.07,504.19,521.18,510.07,Upgrade
17,Accounts Payable,13,10.43,22.4,21.46,33.81,27.09,76.59,28.85,75.9,136.33,133.63,69.4,-,39.44,26.01,21.47,10.58,18.96,17.48,6.95,Upgrade
