,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Operating Revenue,8821,7069,9114,8973,8759,6312,8577,8133,8127,6128,7834,6650,5509,4179,5604,5547,5309,3990,5014,4865,Upgrade
1,Other Revenue,-87.13,87.13,-,256.15,-117.67,117.67,-,264,-109.56,109.56,-,298.28,-249.67,249.67,-,237.69,-115.42,115.42,-,220.15,Upgrade
2,Revenue,8734,7156,9114,9229,8641,6430,8577,8397,8017,6238,7834,6948,5260,4428,5604,5785,5193,4106,5014,5085,Upgrade
3,Revenue Growth (YoY),1.08%,11.29%,6.26%,9.91%,7.79%,3.08%,9.49%,20.85%,52.43%,40.86%,39.79%,20.12%,1.28%,7.86%,11.76%,13.76%,-2.62%,9.77%,16.86%,15.84%,Upgrade
4,Operations & Maintenance,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.63,-,-,-,2.68,Upgrade
5,"Selling, General & Admin",218.63,206.83,219.33,372.3,261.97,197.95,204.27,346.67,210.53,192.56,193.95,280.72,171.09,197.42,186.9,235.19,161.04,142.16,190.43,283.87,Upgrade
6,Provision for Bad Debts,-0.11,2.45,-36.21,1.02,-17.65,-2.28,24.99,108.64,-0.02,-,-,0.52,0.42,-,-0.04,-,-,-,-,1.13,Upgrade
7,Other Operating Expenses,7801,6433,8246,8021,7884,6181,7813,7795,7187,5610,7245,8294,6272,4423,5212,4790,4398,3469,4080,4149,Upgrade
8,Total Operating Expenses,8047,6675,8444,8473,8135,6384,8045,8258,7409,5812,7446,8587,6479,4627,5400,5073,4563,3612,4279,4477,Upgrade
9,Operating Income,687.57,481.32,670.22,756.65,506.39,45.66,531.73,138.81,607.72,425.68,387.75,-1639,-1219,-198.69,203.72,711.25,630.49,493.3,735.4,607.64,Upgrade
10,Interest Expense,-310.84,-310.83,-318.19,-353.45,-321.15,-341.03,-334.85,-456.18,-291.56,-454.9,-386.92,-524.09,-369.42,-359.17,-363.97,-349.32,-373.21,-372.27,-398.84,-365.44,Upgrade
11,Interest Income,7.3,-230.78,245.15,1126,5.03,-299.23,318.07,1169,10.05,13.13,9.88,-342.49,-25.35,145.79,305.9,179.41,343.21,379.08,335.01,331.46,Upgrade
12,Net Interest Expense,-303.54,-541.62,-73.04,772.23,-316.12,-640.26,-16.78,712.92,-281.51,-441.77,-377.04,-866.58,-394.77,-213.38,-58.07,-169.92,-30.01,6.81,-63.84,-33.99,Upgrade
13,Income (Loss) on Equity Investments,374,601.45,-,-946.25,420.51,525.74,-,-857.27,148.37,331.3,377.61,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non-Operating Income (Expenses),-34.56,-3.88,-4.65,94.97,-33.44,-14.91,-6.97,104.03,-120.61,38.81,-40.25,538.72,-45.94,-38.45,-39.94,-53.26,-51.84,-39.2,-41.14,-43.51,Upgrade
15,EBT Excluding Unusual Items,723.47,537.27,592.52,677.6,577.35,-83.77,507.98,98.48,353.96,354.01,348.06,-1967,-1660,-450.53,105.71,488.07,548.65,460.91,630.42,530.15,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-254.61,-,-,-,-101.55,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-0.03,0.74,-0.06,0.26,-0.14,0.15,-23.7,12.53,-12.53,-,108.94,4.12,-4.01,0.15,-3.26,-0.19,-0,-,-10.11,Upgrade
18,Asset Writedown,-,-,-,-518.23,-,-,-,-65.25,0.74,0.05,-0.05,4.4,-4.4,4.35,-4.35,-,-,-,-,-17.89,Upgrade
19,Insurance Settlements,-2.17,2.17,-,-,-,-,-,-,-,-,-,1.48,-,-,-,-,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-95.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,20.58,12.83,6.49,100.14,0.95,-0.95,-,82.33,0.87,-0.87,-,-0.42,1.67,-1.67,-,-47.29,44.72,-,-,-7.62,Upgrade
22,Pretax Income,741.84,552.24,599.76,259.45,578.55,-84.85,508.13,-3.88,368.1,340.66,348.01,-1852,-1658,-451.85,101.51,182.91,593.18,460.91,630.42,392.97,Upgrade
23,Income Tax Expense,54.2,-23.94,34.72,96.27,24.96,34.9,19.81,33.76,32.88,36.2,21.83,0.7,-16.63,5.56,26.93,11.29,40.89,-1.15,55.59,23.55,Upgrade
24,Earnings From Continuing Ops.,687.64,576.18,565.04,163.19,553.6,-119.76,488.32,-37.64,335.22,304.46,326.18,-1853,-1642,-457.41,74.58,171.62,552.28,462.05,574.83,369.42,Upgrade
25,Minority Interest in Earnings,-185.65,-131.45,-96.29,-113.68,-93.22,80.57,-80.76,63.93,-73.17,-82.49,-33.01,344.4,334.05,90.72,-8.03,-54.51,-114.02,-94.81,-101.2,-111.18,Upgrade
26,Net Income,501.99,444.73,468.74,49.5,460.38,-39.19,407.56,26.29,262.06,221.97,293.17,-1509,-1308,-366.69,66.55,117.12,438.27,367.25,473.63,258.23,Upgrade
27,Net Income to Common,501.99,444.73,468.74,49.5,460.38,-39.19,407.56,26.29,262.06,221.97,293.17,-1509,-1308,-366.69,66.55,117.12,438.27,367.25,473.63,258.23,Upgrade
28,Net Income Growth,9.04%,-,15.01%,88.30%,75.68%,-,39.02%,-,-,-,340.52%,-,-,-,-85.95%,-54.65%,1.22%,76.21%,0.35%,-14.72%,Upgrade
29,Shares Outstanding (Basic),7125,7412,7812,7074,6444,11626,6793,5587,6478,7389,7329,7228,7289,5351,6655,7728,6182,7248,6766,7784,Upgrade
30,Shares Outstanding (Diluted),7125,7412,7812,7074,6444,11626,6793,5587,6478,7389,7329,7228,7289,5351,6655,7728,6182,7248,6766,7784,Upgrade
31,Shares Change (YoY),10.57%,-36.24%,15.01%,26.62%,-0.53%,57.34%,-7.32%,-22.71%,-11.13%,38.09%,10.13%,-6.47%,17.90%,-26.18%,-1.64%,-0.72%,-14.32%,5.58%,0.35%,-0.67%,Upgrade
32,EPS (Basic),0.07,0.06,0.06,0.01,0.07,-0.00,0.06,0.00,0.04,0.03,0.04,-0.21,-0.18,-0.07,0.01,0.02,0.07,0.05,0.07,0.03,Upgrade
33,EPS (Diluted),0.07,0.06,0.06,0.01,0.07,-0.00,0.06,0.00,0.04,0.03,0.04,-0.21,-0.18,-0.07,0.01,0.02,0.07,0.05,0.07,0.03,Upgrade
34,EPS Growth,-1.38%,-,0%,48.71%,76.61%,-,50.00%,-,-,-,300.00%,-,-,-,-85.71%,-54.32%,18.15%,66.90%,0%,-14.15%,Upgrade
35,Free Cash Flow,1486,208.97,156.47,-647.34,1033,-1431,-1096,114.54,583.89,526.46,373.44,-3881,-875.87,-53.01,570.71,-263.42,468.42,-825.46,392.8,-697.73,Upgrade
36,Free Cash Flow Per Share,0.21,0.03,0.02,-0.09,0.16,-0.12,-0.16,0.02,0.09,0.07,0.05,-0.54,-0.12,-0.01,0.09,-0.03,0.08,-0.11,0.06,-0.09,Upgrade
37,Dividend Per Share,-,-,-,0.105,-,-,-,0.120,-,-,-,-,-,-,-,0.120,-,-,-,0.120,Upgrade
38,Dividend Growth,-,-,-,-12.50%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,50.00%,Upgrade
39,Profit Margin,5.75%,6.21%,5.14%,0.54%,5.33%,-0.61%,4.75%,0.31%,3.27%,3.56%,3.74%,-21.71%,-24.86%,-8.28%,1.19%,2.02%,8.44%,8.94%,9.45%,5.08%,Upgrade
40,Free Cash Flow Margin,17.01%,2.92%,1.72%,-7.01%,11.95%,-22.25%,-12.78%,1.36%,7.28%,8.44%,4.77%,-55.85%,-16.65%,-1.20%,10.18%,-4.55%,9.02%,-20.11%,7.83%,-13.72%,Upgrade
41,EBITDA,1524,1261,-,1593,1325,902.1,1342,956.93,1339,1264,1119,-907.99,-469.08,660.49,953.77,1461,1319,1168,1424,1296,Upgrade
42,EBITDA Margin,17.45%,17.62%,-,17.26%,15.33%,14.03%,15.65%,11.40%,16.70%,20.26%,14.28%,-13.07%,-8.92%,14.92%,17.02%,25.26%,25.40%,28.46%,28.40%,25.49%,Upgrade
43,D&A For EBITDA,836.69,779.36,-,836.69,818.13,856.44,810.54,818.13,730.82,837.82,730.82,730.82,750.04,859.18,750.04,750.04,688.54,675.18,688.54,688.54,Upgrade
44,EBIT,687.57,481.32,670.22,756.65,506.39,45.66,531.73,138.81,607.72,425.68,387.75,-1639,-1219,-198.69,203.72,711.25,630.49,493.3,735.4,607.64,Upgrade
45,EBIT Margin,7.87%,6.73%,7.35%,8.20%,5.86%,0.71%,6.20%,1.65%,7.58%,6.82%,4.95%,-23.59%,-23.18%,-4.49%,3.64%,12.30%,12.14%,12.02%,14.67%,11.95%,Upgrade
46,Effective Tax Rate,7.31%,-,5.79%,37.10%,4.31%,-,3.90%,-,8.93%,10.63%,6.27%,-,-,-,26.53%,6.17%,6.89%,-,8.82%,5.99%,Upgrade
47,Revenue as Reported,8734,7156,9114,9229,8641,6430,8577,8397,8017,6238,7834,6948,5260,4428,5604,5785,5193,4106,5014,5085,Upgrade
