,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,228.67,229,135.36,179.28,124.27,146.94,85.9,113.71,149.92,112.73,110.58,91.57,158.79,150.22,143.32,78.47,69.46,98.25,59.93,71,Upgrade
1,Other Revenue,-11.28,11.28,-,22.17,-7.03,7.03,-,33.35,-13.21,13.21,-,24.51,-7.09,7.09,-,0.88,-0.28,0.28,-,0.42,Upgrade
2,Revenue,217.39,240.28,135.36,201.45,117.24,153.97,85.9,147.07,136.7,125.94,110.58,116.08,151.7,157.31,143.32,79.35,69.18,98.53,59.93,71.42,Upgrade
3,Revenue Growth (YoY),85.43%,56.05%,57.58%,36.98%,-14.24%,22.26%,-22.32%,26.70%,-9.89%,-19.94%,-22.85%,46.28%,119.27%,59.66%,139.14%,11.10%,9.04%,11.49%,-27.57%,-5.43%,Upgrade
4,Cost of Revenue,166.48,195.49,101.22,158.27,83.61,114.67,59.89,127.76,97.92,88.77,84.21,99.82,109.2,111.61,92.72,48.41,32.3,46.31,29.51,39.92,Upgrade
5,Gross Profit,50.92,44.8,34.15,43.19,33.63,39.3,26.01,19.3,38.78,37.18,26.36,16.26,42.5,45.7,50.6,30.94,36.89,52.22,30.42,31.5,Upgrade
6,"Selling, General & Admin",20.32,26.14,25.62,15.88,24.89,27.31,23.45,10.5,37.41,31.61,28.19,31.06,27.94,33.46,22.71,25.5,29.92,19.35,16.27,24.8,Upgrade
7,Research & Development,11.9,10.2,9.96,12,11.34,11.5,8.15,5.04,11.69,9.97,9.87,12.73,11.18,8.92,8.63,7.87,5.57,5.91,4.31,6.85,Upgrade
8,Other Operating Expenses,-0.61,-0.09,-0.42,-1.19,-0.35,-8.88,-0.61,3.32,0.47,-0.19,-0.25,3.34,1.15,-0.09,0.51,6.18,-2.19,-0.87,0.08,24.19,Upgrade
9,Operating Expenses,29.61,39.49,33.27,28.28,35.74,31.47,29.29,19.69,49.67,42.24,37.24,53.81,36.56,45.57,30.17,38.62,33.9,24.73,20.72,52.08,Upgrade
10,Operating Income,21.31,5.31,0.88,14.91,-2.11,7.83,-3.28,-0.39,-10.89,-5.07,-10.88,-37.54,5.94,0.13,20.43,-7.68,2.98,27.49,9.7,-20.58,Upgrade
11,Interest Expense,-3.13,-2.5,-1.88,-0.14,-2.53,-2.57,-2.27,-3.04,-3.29,-3.8,-2.5,-5.59,-1.72,-4.02,-1.64,-0.01,-5.73,-1.12,-0.63,-0.55,Upgrade
12,Interest & Investment Income,1.37,2.08,0.04,15.21,4.6,4.33,0.42,0.48,0.7,0.61,0.5,0.96,0.01,2.46,0.48,0.78,-,4.93,0.87,0.68,Upgrade
13,Currency Exchange Gain (Loss),-0.23,0.23,-,1.87,-4.82,4.82,-,1.78,-0.19,0.19,-,-2.26,1.09,-1.09,-,-0.08,-0.3,0.3,-,0.21,Upgrade
