,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,49847,60377,55040,54045,49026,53430,56126,61096,62747,47372,53476,40324,52055,50021,52147,54585,50800,41241,32296,29592,40235,Upgrade
1,Market Cap Growth,13.00%,13.00%,-1.93%,-11.54%,-21.87%,12.79%,4.96%,51.51%,20.54%,-5.29%,2.55%,-26.12%,2.47%,21.29%,61.46%,84.46%,26.26%,5.73%,-21.73%,-20.51%,37.95%,Upgrade
2,Enterprise Value,58978,69482,66368,64715,59696,65450,69570,77599,79249,62936,68219,52389,64120,61364,63633,59126,55341,45314,35395,31103,41746,Upgrade
3,Last Close Price,51.03,61.81,55.62,54.65,49.57,54.02,56.75,61.78,63.45,51.15,57.62,43.45,56.09,53.90,56.19,58.81,54.74,44.44,34.62,31.71,43.12,Upgrade
4,PE Ratio,22.80,27.64,19.80,19.93,-,38.75,-58.96,-27.24,-,-,-,-,-,-178.52,-307.85,-,-,-1527.60,-,-,21.85,Upgrade
5,Forward PE,16.02,18.42,15.98,20.33,15.96,20.60,22.83,46.70,43.41,74.00,194.82,38.60,35.06,45.48,39.65,49.90,37.08,50.93,41.17,15.00,20.87,Upgrade
6,PS Ratio,2.51,3.05,2.78,2.81,2.73,3.37,4.40,6.19,7.50,5.37,5.90,3.67,4.79,4.47,4.84,5.93,5.42,4.10,2.76,2.18,2.72,Upgrade
7,PB Ratio,2.79,3.41,3.35,3.27,3.11,3.29,3.91,4.34,4.58,3.98,4.29,3.07,3.79,3.64,3.82,4.06,3.58,2.82,2.26,2.02,2.67,Upgrade
8,P/TBV Ratio,3.56,3.56,3.51,3.42,3.27,3.45,4.12,4.59,4.85,4.26,4.58,3.26,4.02,3.86,4.06,4.31,3.79,2.98,2.39,2.03,2.69,Upgrade
9,P/FCF Ratio,-,-215.26,87.80,-,14.05,20.71,403.31,-54.00,-,-,-,-,-,-,-,-,-,-10.44,-,-,-,Upgrade
10,P/OCF Ratio,9.88,9.88,8.47,8.54,7.32,8.29,13.91,27.60,143.06,-619.29,82.03,-,-,20.23,20.57,-,61.52,92.75,33.41,-,11.71,Upgrade
11,PEG Ratio,0.80,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,4.26,4.91,5.69,-,0.73,0.90,Upgrade
12,EV/Sales Ratio,2.98,3.51,3.35,3.36,3.33,4.12,5.46,7.86,9.47,7.13,7.53,4.76,5.91,5.49,5.90,6.42,5.90,4.50,3.03,2.30,2.82,Upgrade
13,EV/EBITDA Ratio,11.07,16.13,14.40,14.08,-,18.78,75.66,-112.47,-,-,-,-,-,40.26,41.99,-,66.48,75.41,-,-,13.70,Upgrade
14,EV/EBIT Ratio,20.67,24.36,20.82,19.95,-,29.70,-215.00,-40.78,-,-,-,-,-,108.38,111.79,-,-970.67,-163.67,-,-,-,Upgrade
15,EV/FCF Ratio,-210.27,-247.72,105.87,-,17.11,25.37,499.92,-68.59,-,-,-,-,-,-,-,-,-,-11.47,-,-,-,Upgrade
16,Debt / Equity Ratio,1.06,1.06,1.13,1.32,1.39,1.47,1.63,1.68,1.80,2.09,1.85,1.68,1.47,1.50,1.54,1.52,0.82,0.95,0.94,0.78,0.64,Upgrade
17,Debt / EBITDA Ratio,3.52,2.28,3.05,4.24,6.37,2.53,3.81,6.70,27.94,-,-,-,4.98,9.45,4.54,-,7.76,6.47,-,-,16.84,Upgrade
18,Debt / FCF Ratio,-,-66.82,29.66,-,6.29,9.23,168.28,-20.93,-,-,-,-,-,-,-,-,-,-3.52,-,-,-,Upgrade
19,Asset Turnover,0.57,0.44,0.47,0.34,0.54,0.38,0.36,0.17,0.29,0.13,0.24,0.23,0.33,0.33,0.25,0.31,0.35,0.22,0.32,0.44,Upgrade,
20,Inventory Turnover,77.01,71.49,71.10,80.12,90.51,92.21,80.46,76.58,63.11,75.58,42.94,55.61,47.79,52.60,53.14,47.01,49.50,50.82,42.27,62.39,90.87,Upgrade
21,Quick Ratio,1.17,1.17,1.21,1.11,0.95,0.99,0.85,0.82,0.82,0.74,0.74,0.77,0.82,0.91,0.92,0.84,0.89,0.85,0.89,0.96,0.96,Upgrade
22,Current Ratio,1.29,1.29,1.32,1.21,1.01,1.04,0.90,0.87,0.88,0.81,0.78,0.85,0.90,0.98,0.98,0.90,0.95,0.97,0.95,1.10,1.12,Upgrade
23,Return on Equity (ROE),29.15%,13.37%,20.06%,-10.50%,48.07%,13.58%,10.24%,-40.60%,-16.16%,-25.26%,-13.00%,-3.50%,4.32%,8.71%,-8.26%,-12.23%,7.17%,-5.03%,-6.15%,3.23%,Upgrade,
24,Return on Assets (ROA),10.00%,3.88%,5.36%,-2.52%,11.39%,4.16%,3.30%,-6.62%,-3.02%,-5.46%,-3.14%,-2.06%,2.01%,2.34%,-1.80%,1.10%,2.48%,-1.84%,-2.45%,-0.65%,Upgrade,
25,Return on Capital (ROIC),11.92%,4.52%,6.17%,-2.91%,13.09%,4.76%,3.73%,-7.47%,-3.38%,-6.08%,-3.51%,-2.33%,2.28%,2.64%,-2.12%,1.32%,2.83%,-2.11%,-2.87%,-0.78%,Upgrade,
26,Return on Capital Employed (ROCE),8.34%,8.34%,9.36%,9.73%,-,6.93%,-1.08%,-6.46%,-,-,-,-,-,1.97%,2.04%,-,-0.26%,-1.32%,-,-,-,Upgrade
27,Earnings Yield,4.38%,3.62%,5.05%,5.02%,4.60%,2.58%,-1.70%,-3.67%,-4.84%,-3.92%,-2.28%,-0.28%,0.08%,-0.56%,-0.32%,-1.18%,-1.16%,-0.07%,1.79%,3.85%,4.58%,Upgrade
28,FCF Yield,-0.56%,-0.46%,1.14%,2.26%,7.12%,4.83%,0.25%,-1.85%,-6.59%,-11.23%,-9.42%,-12.83%,-8.68%,-7.32%,-4.78%,-5.03%,-6.96%,-9.58%,-13.20%,-12.48%,-4.74%,Upgrade
29,Dividend Yield,1.36%,-,-,-,1.41%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46%,Upgrade
30,Payout Ratio,52.18%,64.08%,23.17%,17.38%,-,8.49%,34.12%,44.37%,-,-,-,-,-,82.90%,40.99%,-,-,123.94%,-,-,66.74%,Upgrade
31,Buyback Yield / Dilution,-0.91%,1.35%,-2.06%,1.21%,-4.32%,-7.71%,-4.44%,-8.48%,15.25%,-25.94%,20.78%,0.89%,-25.83%,26.34%,-28.23%,-1.03%,3.02%,-6.81%,1.88%,0.36%,1.28%,Upgrade
32,Total Shareholder Return,0.45%,1.35%,-2.06%,1.21%,-2.91%,-7.71%,-4.44%,-8.48%,15.25%,-25.94%,20.78%,0.89%,-25.83%,26.34%,-28.23%,-1.03%,3.02%,-6.81%,1.88%,0.36%,1.74%,Upgrade
