,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1609,1853,580.31,633.73,764.33,558.48,453.63,241.77,675.86,1004,1098,3164,1369,1397,1289,1467,1687,1938,2372,2583,Upgrade
1,Short-Term Investments,987.53,979.48,970.73,333.89,330.98,549.36,544.57,217.64,-,-,-,310.06,-,300,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,1108,556.57,1058,1209,1054,819.22,813.43,1424,1400,1300,1300,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,3705,3389,2609,2177,2150,1927,1812,1883,2076,2304,2398,3474,1369,1697,1289,1467,1687,1938,2372,2583,Upgrade
4,Cash Growth,72.36%,75.85%,44.03%,15.59%,3.55%,-16.37%,-24.47%,-45.79%,51.63%,35.76%,86.02%,136.91%,-18.87%,-12.43%,-45.65%,-43.21%,-31.41%,-42.66%,-9.09%,-18.89%,Upgrade
5,Accounts Receivable,934.79,936.48,916.55,845.37,900.75,883.44,754.84,460.7,616.71,608.73,497.62,545.29,594.22,524.4,533.12,455.5,623.2,580.16,426.59,520.83,Upgrade
6,Other Receivables,144.39,145.33,159.7,148.14,9,10.84,6.26,10.62,86.13,87.82,55.17,36.23,48.53,41.75,28.54,26.33,24.63,26.22,35.31,30.06,Upgrade
7,Receivables,1079,1082,1076,993.52,909.75,894.28,761.1,471.33,702.84,696.55,552.79,581.52,642.75,566.15,561.66,481.83,647.84,606.38,461.9,550.88,Upgrade
8,Inventory,7.35,6.8,7.25,7.06,7.83,7.27,7.95,5.77,10.56,5.37,8.51,7.5,7.84,7.92,9.03,8.64,7.78,10.76,6.44,6.18,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,Upgrade
10,Other Current Assets,15.37,10.58,10.35,7.12,7.8,4.78,0,21.75,0,0,81.98,93.03,408.87,83.46,385.09,226.54,50.98,63.26,40.08,43.55,Upgrade
11,Total Current Assets,4807,4488,3703,3185,3075,2833,2581,2382,2789,3006,3042,4156,2429,2355,2245,2184,2394,2619,2881,3183,Upgrade
12,"Property, Plant & Equipment",16740,17187,17405,17629,18740,18987,19239,19452,19635,19828,20086,20293,15930,15454,15400,11517,10289,9925,9723,9488,Upgrade
13,Long-Term Investments,1632,1608,1633,2083,2084,1848,1828,2157,2274,2335,2268,1158,862.74,863.41,834.63,832.09,790.21,799.03,813.21,835.71,Upgrade
14,Other Intangible Assets,388.38,274.45,279.69,287.04,290.9,285.62,295.86,300.3,286.88,276.04,277.58,282.14,255.51,255.78,259.78,253.75,256.76,253.9,249.77,251.08,Upgrade
15,Long-Term Deferred Tax Assets,613.33,643.12,662.54,678.47,736.32,794.8,805.08,773.41,674.34,566.84,457.16,328.19,285.59,246.27,216.42,213.96,192.72,214.35,190.75,140.8,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,6.13,14.85,22.28,-,-,-,0.07,0.08,0.09,0.11,0.13,Upgrade
17,Other Long-Term Assets,303.01,305.56,309.71,310.7,82.71,283.7,84.69,85.68,86.67,89.01,188.64,89.64,112.26,113.77,115.29,116.8,118.32,119.83,121.35,122.86,Upgrade
18,Total Assets,24483,24506,23993,24173,25008,25032,24834,25151,25746,26107,26334,26330,19874,19288,19071,15118,14041,13931,13979,14022,Upgrade
19,Accounts Payable,40.2,27.79,24.17,20.76,16.98,13.67,12.31,11.53,14.9,13.94,10.86,10.61,14.2,17.22,20.16,19.43,21.18,21.03,15.5,17.56,Upgrade
20,Accrued Expenses,384.35,433.87,375.03,717.79,356.16,380.31,317.74,668.45,421.54,1071,319.87,660.64,393.28,850.9,258.81,520.57,308.08,499.41,223.71,461.11,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,1692,1404,1371,1372,47.73,47.73,-,-,Upgrade
22,Current Portion of Long-Term Debt,433.33,317.92,433.37,279.03,426.62,361.44,209.81,175.82,289.98,63.06,241.43,16.96,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,135.82,-,134.4,-,-,-,126.74,-,124.19,-,127.31,76.12,72.75,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,113.12,4.93,55.77,22.39,98.17,1.72,68.2,36.89,92.82,22.07,56.29,38.89,73.95,20.3,61.47,26.63,74.75,24.84,62.64,62.91,Upgrade
25,Current Unearned Revenue,55.41,19.9,13.35,16.58,12.55,34.59,8.93,22.65,9.1,17.95,10.01,28.68,9.87,11.1,10.17,10.31,-,5.25,-,-,Upgrade
26,Other Current Liabilities,1876,2009,1979,1753,2818,2932,2949,2748,3368,2796,3436,2866,1658,1117,1544,1226,1668,1492,1644,1328,Upgrade
27,Total Current Liabilities,2902,2949,2881,2944,3728,3724,3566,3791,4197,4108,4074,3749,3918,3493,3266,3175,2120,2090,1946,1870,Upgrade
28,Long-Term Debt,3735,3735,3840,4005,4005,4005,4274,4274,4439,4439,4439,4439,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,5955,6083,6057,6084,6090,6122,6110,6077,6147,6274,6217,6237,4007,3764,3817,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.56,0.63,0.7,0.76,1.06,1.2,1.34,1.47,1.82,1.95,2.09,2.23,2.57,2.71,2.85,2.99,3.33,3.36,3.55,3.83,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,13.61,13.61,16.13,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,650,650,-,20.23,310.18,525.6,275.6,275.6,5.6,-,-,-,-,-,-,-,69.2,69.2,69.2,69.2,Upgrade
33,Total Liabilities,13243,13418,12779,13054,14148,14391,14243,14419,14790,14823,14732,14428,7928,7260,7086,3178,2193,2162,2019,1943,Upgrade
34,Common Stock,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,Upgrade
35,Additional Paid-In Capital,2787,2787,2787,2788,2788,2789,2789,2789,2791,2791,2791,2791,2792,2792,2792,2792,2793,2793,2794,2794,Upgrade
36,Retained Earnings,6398,6246,6371,6277,6007,5788,5735,5880,6096,6427,6749,7048,7094,7172,7132,7082,6992,6903,7097,7218,Upgrade
