,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,418.44,459.2,555.98,588.25,672.19,774.4,1051,649.7,430.01,343.97,381.47,323.83,408.6,380.3,380.63,469.96,354.8,212.47,241.04,153.64,Upgrade
1,Cash & Short-Term Investments,418.44,459.2,555.98,588.25,672.19,774.4,1051,649.7,430.01,343.97,381.47,323.83,408.6,380.3,380.63,469.96,354.8,212.47,241.04,153.64,Upgrade
2,Cash Growth,-37.75%,-40.70%,-47.10%,-9.46%,56.32%,125.13%,175.51%,100.63%,5.24%,-9.55%,0.22%,-31.09%,15.16%,78.99%,57.91%,205.88%,108.72%,3.19%,6.58%,-14.96%,Upgrade
3,Accounts Receivable,3.18,2.91,2.19,3.49,2.54,2.81,1.28,1.22,1.15,0.8,1.76,0.63,2.8,2.26,2.89,1.26,1.06,0.72,0.05,0.04,Upgrade
4,Other Receivables,7.28,3.94,8.08,4.26,9.94,7.97,7.24,4.42,11.42,2.23,6.66,2.26,5.43,1.54,5.84,0.72,5.15,0.78,6.99,0.87,Upgrade
5,Receivables,10.46,6.86,10.27,7.74,12.48,10.78,8.52,5.64,12.57,3.02,8.42,2.89,8.23,3.8,8.73,1.98,6.21,1.5,7.04,0.92,Upgrade
6,Inventory,1406,1413,1472,1569,1611,1563,1795,1907,1862,1631,1660,1805,1998,1860,1726,1729,1591,1557,1418,1448,Upgrade
7,Prepaid Expenses,-,11.19,-,6.93,-,6.98,-,46.45,-,58.65,-,39.81,-,60.34,-,39.82,-,24.14,-,29.08,Upgrade
8,Other Current Assets,24.22,13.63,16.59,15.51,25.38,25.12,76.01,64.37,132.26,43.43,85.08,56.83,144.86,77.24,111.68,57.25,82.67,49.25,242.6,220.86,Upgrade
9,Total Current Assets,1860,1904,2054,2187,2321,2381,2930,2673,2437,2080,2135,2228,2560,2381,2227,2298,2035,1845,1909,1852,Upgrade
10,"Property, Plant & Equipment",196.88,198.67,200.45,196.98,205.23,199.67,196.19,196.04,177.89,179.72,181.26,182.88,35.17,36.7,38.25,25.43,29.65,16.68,14.58,14.15,Upgrade
11,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.06,Upgrade
12,Long-Term Deferred Tax Assets,68.16,67.75,66.33,66.31,54.68,53.55,53.64,53.12,42.75,58.52,55.39,53.07,39.25,36.35,32.81,30.04,29.84,28.24,26.72,25.25,Upgrade
13,Long-Term Deferred Charges,1.72,1.9,2.18,2.53,2.85,3.26,3.74,4.22,4.62,5.1,5.58,6.05,4.93,5.33,5.73,6.13,1.87,1.61,1.73,1.86,Upgrade
14,Other Long-Term Assets,109.99,111.71,57.96,59.17,60.39,61.6,62.81,64.03,65.24,66.46,67.67,68.88,70.1,71.31,72.52,73.74,74.95,76.17,77.38,78.59,Upgrade
15,Total Assets,2236,2284,2381,2512,2644,2699,3247,2991,2727,2390,2445,2539,2709,2531,2376,2434,2171,1968,2030,1972,Upgrade
16,Accounts Payable,245.63,258.33,262.82,293.09,298.75,264.8,297.14,336,145.55,152.93,160.72,332.74,77.63,78.23,86.43,193.33,85.18,92.89,123.3,153.14,Upgrade
17,Accrued Expenses,18.75,17.31,18.97,27.34,22.23,41.89,34.84,47.15,47.4,42.36,37,44.1,46.47,40.58,34.27,36.16,21.33,51.22,26.2,26.9,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,214,-,250.01,-,230,279.86,240,-,320,-,-,-,296.84,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,101.67,100,232.12,228.35,-,-,-,-,4.39,-,10.83,6.25,6.25,22.5,25,25,Upgrade
20,Current Portion of Leases,1.41,2.65,3.88,0.42,-,2.9,-,5.04,4.94,4.82,4.71,4.6,-,4.53,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.68,2.4,32.34,20.78,39.17,66,86.56,31.71,6.52,5.96,36.64,40.99,9.42,13.65,18.67,29.54,24.23,24.32,30.8,31.25,Upgrade
22,Current Unearned Revenue,28.29,68.18,85.33,248.91,303.28,371.91,751.36,682.1,702.05,515.88,620.17,633.32,1048,938.23,779.31,670.98,553.5,313.1,380.76,417.02,Upgrade
23,Other Current Liabilities,216.45,203.33,201.88,191.76,174.8,201.55,436.62,205.87,389.88,159.65,383.94,125.62,94.24,126.23,354.9,103.74,359.2,331.59,323.94,26.29,Upgrade
24,Total Current Liabilities,512.21,552.2,605.23,782.3,939.9,1049,1839,1750,1296,1132,1243,1411,1560,1441,1284,1360,1050,835.63,910.01,976.44,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,228,228,188,128,228,150,137.19,118.75,160.31,150,153.75,40,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,0.42,1.67,2.9,4.24,5.61,6.73,7.65,8.83,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,18.92,18.92,19.13,19.37,20.25,22,26.98,20.67,33.36,0.28,0.28,0.28,1.17,1.17,1.17,1.17,-,-,-,-,Upgrade
28,Total Liabilities,531.14,571.13,624.36,801.66,960.15,1071,1866,1771,1559,1363,1436,1545,1796,1600,1432,1480,1210,985.63,1064,1016,Upgrade
29,Common Stock,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,201.71,201.71,201.71,201.71,201.71,201.71,201.71,201.71,201.71,201.71,Upgrade
