,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+20 Quarters
0,Operating Revenue,797.86,634.29,940,1481,1161,868.28,1238,1362,1029,553.03,53.41,1159,2362,348.66,973.85,1972,1419,284.53,640.58,721.7,Upgrade
1,Other Revenue,-6.67,6.67,-,-23.53,23.53,-,62.52,-23.54,23.54,-,123.02,-58.02,58.02,-,172.01,-34.6,34.6,-,33.11,-,Upgrade
2,Revenue,791.19,640.96,940,1457,1185,868.28,1300,1339,1053,553.03,176.43,1101,2420,348.66,1146,1937,1454,284.53,673.7,721.7,Upgrade
3,Revenue Growth (YoY),-33.22%,-26.18%,-27.70%,8.84%,12.53%,57.00%,636.88%,21.63%,-56.50%,58.62%,-84.60%,-43.17%,66.50%,22.54%,70.09%,168.41%,66.80%,-35.62%,-58.30%,-46.96%,Upgrade
4,Cost of Revenue,726.36,567.45,879.73,1328,1043,775.1,1306,1217,946.67,487.77,449.2,862.41,2024,298.04,822.07,1607,1142,300.35,814.22,605.49,Upgrade
5,Gross Profit,64.83,73.52,60.28,129.25,141.94,93.18,-5.74,121.72,106.21,65.27,-272.76,238.37,396.1,50.62,323.79,329.91,311.31,-15.82,-140.52,116.21,Upgrade
6,"Selling, General & Admin",40.06,70.03,36.22,57.72,47.12,43.95,88.71,46.65,43.68,42.77,57.47,67.25,48.8,66.89,45.15,60.98,64.79,87.8,135.41,90.75,Upgrade
7,Research & Development,59.19,31.29,30.03,53.32,47.38,28.57,41.91,10.32,39.23,46.91,60.13,56.4,39.41,35.62,81.79,47.03,25.61,13.25,33.48,11.62,Upgrade
8,Other Operating Expenses,3.2,2.63,0.4,1.97,1.43,0.82,3.65,1.12,0.57,0.92,4.95,1.86,2.85,4.47,11.79,-1.59,1.25,12.86,8.84,3.73,Upgrade
