,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2107,2266,2180,1888,2121,1732,1938,1918,1620,1267,1371,512.41,1630,1648,1581,1731,1231,1963,1310,969.14,Upgrade
1,Other Revenue,-,-,-,13.73,-,-,-,7.27,-,-,-,8.12,-2.7,2.7,-,8.18,-5.53,5.53,-,35.69,Upgrade
2,Revenue,2107,2266,2180,1902,2121,1732,1938,1926,1620,1267,1371,520.54,1627,1651,1581,1739,1226,1968,1310,1005,Upgrade
3,Revenue Growth (YoY),-0.67%,30.81%,12.52%,-1.22%,30.92%,36.73%,41.37%,269.91%,-0.45%,-23.25%,-13.32%,-70.07%,32.75%,-16.14%,20.76%,73.11%,72.56%,185.90%,40.21%,32.21%,Upgrade
4,Cost of Revenue,1953,2120,2073,1786,1988,1638,1822,1856,1504,1154,1243,380.82,1503,1538,1434,1668,1081,1843,1195,870.59,Upgrade
5,Gross Profit,154.26,146.28,107.7,116.54,132.67,94.46,116.03,69.55,116.58,112.9,127.75,139.72,124.61,112.22,147.1,71.58,144.9,124.99,114.88,134.24,Upgrade
6,"Selling, General & Admin",53.98,62.53,56.43,62.49,58.08,55.71,58.53,37.49,51.05,51.73,71.21,58.83,47.15,48.13,86.65,23.82,80.88,73.13,73.64,70.27,Upgrade
7,Research & Development,27.13,23.38,27.26,29.49,23.46,29.7,13.06,17.74,9.73,46.88,16.11,36.42,33.61,31.04,17.91,44.54,22.1,20.36,15.72,28.4,Upgrade
8,Other Operating Expenses,4.66,2.32,-5.86,-3.06,1.52,-1.4,-0.49,13.59,3.25,0.38,-0.03,17.49,0.74,-1.68,-0.53,19.36,0.37,-4.94,-0.7,12.49,Upgrade
9,Operating Expenses,92.45,81.41,88.94,98.65,79.19,83.15,74.43,72.74,71.23,98.38,89.57,113.55,92.55,74.63,115.03,54.16,106.62,127.1,93.42,106,Upgrade
10,Operating Income,61.8,64.88,18.76,17.89,53.48,11.31,41.6,-3.19,45.35,14.52,38.18,26.17,32.06,37.59,32.07,17.42,38.27,-2.11,21.46,28.24,Upgrade
11,Interest Expense,-7.63,-14.43,-12.16,-15.91,-14.04,-15.1,-15.81,-9.43,-13.23,-15.43,-11.83,-18.82,-16.7,-15.14,-16.84,-20.1,-12.53,-15.48,-16.98,-21.86,Upgrade
12,Interest & Investment Income,0.22,1.02,1.49,1.8,1.54,2.78,0.58,14.18,3.88,-,74.89,32.82,2.04,107.42,1.9,5.19,0.98,5.13,1.2,1.61,Upgrade
13,Currency Exchange Gain (Loss),2.17,-2.17,-,-4.38,1.99,-1.99,-,-9.5,1.78,-1.78,-,1.3,-1.92,1.92,-,17.89,5.79,-5.79,-,-7.81,Upgrade
14,Other Non Operating Income (Expenses),-13.39,0.85,-9.59,3.12,-13.71,3.44,-9.38,-12.54,-2.78,-8.93,-5.35,-1,0.87,-4.56,-3.07,3.64,-2.54,-1.64,-3.02,22.1,Upgrade
15,EBT Excluding Unusual Items,43.17,50.16,-1.51,2.52,29.25,0.44,17,-20.49,35.01,-11.62,95.89,40.47,16.36,127.23,14.06,24.04,29.98,-19.89,2.66,22.28,Upgrade
16,Impairment of Goodwill,-,-,-,-6.54,-,-,-,-,-,-,-,-,-,-,-,-11.95,-,-,-,-16.75,Upgrade
17,Gain (Loss) on Sale of Investments,-2.86,2.56,-2.75,2.18,-0.61,-0.62,-0.95,0,-,-,-,-,-,-,-,-0.14,0.83,-0.14,-0.92,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.01,-,0.03,-0.02,0.2,-,-0.15,-,-0.01,0.02,-0.39,0.29,0.05,-0.34,-2.53,-2.3,49.03,-0.25,3.6,Upgrade
19,Asset Writedown,-13.07,-10.48,10.26,11.74,-12.24,5.26,-5.26,11.58,-13.05,8.71,-8.71,-4.26,4.02,0.87,-0.3,11.44,-10.99,5.52,-6.63,10.2,Upgrade
20,Other Unusual Items,1.87,-2.99,2.92,0.55,0.96,-0.96,-,5.57,0.01,-0.01,-,11.04,0.01,-0.01,-,13.49,-0.01,0.01,-,3.9,Upgrade
21,Pretax Income,29.11,39.24,8.92,10.48,17.34,4.31,10.78,-3.5,21.96,-2.92,87.19,46.85,20.68,128.15,13.42,34.34,17.51,34.53,-5.14,23.24,Upgrade
22,Income Tax Expense,7.24,3.36,1.66,6.29,0.06,1.47,0.52,-2.14,4.14,4.84,8.2,0.79,-7,12.63,1.56,11.76,1.7,1.72,2.38,5.83,Upgrade
23,Earnings From Continuing Operations,21.87,35.88,7.26,4.19,17.29,2.85,10.26,-1.35,17.82,-7.77,78.99,46.07,27.68,115.52,11.86,22.59,15.81,32.81,-7.52,17.41,Upgrade
24,Minority Interest in Earnings,-0.39,-0.22,-0.22,-0.34,-0.34,-0.33,-0.23,2.17,-0.2,-0.4,-0.2,-15.63,-2.78,2.37,1.98,-8.97,1.61,0.01,0.53,-1.84,Upgrade
25,Net Income,21.48,35.66,7.05,3.85,16.94,2.52,10.03,0.81,17.62,-8.16,78.79,30.44,24.89,117.89,13.84,13.62,17.42,32.82,-6.98,15.57,Upgrade
26,Net Income to Common,21.48,35.66,7.05,3.85,16.94,2.52,10.03,0.81,17.62,-8.16,78.79,30.44,24.89,117.89,13.84,13.62,17.42,32.82,-6.98,15.57,Upgrade
27,Net Income Growth,26.76%,1315.38%,-29.76%,373.18%,-3.86%,-,-87.27%,-97.33%,-29.21%,-,469.20%,123.56%,42.93%,259.18%,-,-12.57%,119.45%,-3.84%,-,-,Upgrade
28,Shares Outstanding (Basic),530,516,705,453,515,754,502,610,588,571,606,398,595,453,692,421,562,594,698,480,Upgrade
29,Shares Outstanding (Diluted),530,516,705,453,515,754,502,610,588,571,606,398,595,453,692,421,562,594,698,480,Upgrade
30,Shares Change (YoY),3.06%,-31.59%,40.48%,-25.67%,-12.48%,31.97%,-17.23%,53.43%,-1.16%,25.95%,-12.43%,-5.57%,5.86%,-23.66%,-0.86%,-12.29%,-2.08%,63.20%,9.56%,-19.09%,Upgrade
31,EPS (Basic),0.04,0.07,0.01,0.01,0.03,0.00,0.02,0.00,0.03,-0.01,0.13,0.08,0.04,0.26,0.02,0.03,0.03,0.06,-0.01,0.03,Upgrade
