,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,108.85,101.58,173.62,134.27,173.91,102.94,89.53,150.51,160.03,466.88,-,60.15,-,75.5,75.5,87.04,87.04,39.17,39.17,30.99,Upgrade
1,Trading Asset Securities,43.03,70.12,110.17,186.27,205.2,269.39,305.06,268.15,274.3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,151.88,171.7,283.79,320.54,379.12,372.33,394.59,418.67,434.33,466.88,60.15,60.15,28.67,75.5,75.5,87.04,87.04,39.17,39.17,30.99,Upgrade
3,Cash Growth,-59.94%,-53.88%,-28.08%,-23.44%,-12.71%,-20.25%,555.97%,595.99%,1414.68%,518.34%,-20.33%,-30.89%,-67.05%,92.75%,92.75%,180.84%,180.84%,10.03%,10.03%,67.65%,Upgrade
4,Accounts Receivable,103.81,117.92,121.1,115.52,104.12,123.55,102.07,99.77,110.85,108.35,-,79.72,-,60.3,60.3,81.03,81.03,46.82,46.82,54.89,Upgrade
5,Other Receivables,3.73,9.79,3.86,4.12,3.09,6.47,2.61,3.72,1.87,8.44,-,2.06,-,6.54,6.54,6.2,6.2,10.86,10.86,10.8,Upgrade
6,Receivables,107.54,127.71,124.95,119.64,107.2,130.02,104.68,103.49,112.71,116.79,-,81.78,-,66.84,66.84,87.23,87.23,57.69,57.69,65.69,Upgrade
7,Inventory,168.72,160.93,158.58,154.36,153.45,144.88,147.06,146.49,145.92,147.81,-,163.08,-,134.45,134.45,108.1,108.1,109.75,109.75,125.77,Upgrade
8,Other Current Assets,15.24,3.14,5.26,2.16,5.33,3.36,4.25,2.55,3.7,1.05,-,6.67,-,9.26,9.26,10.52,10.52,10.39,10.39,4.24,Upgrade
9,Total Current Assets,443.38,463.48,572.58,596.7,645.11,650.59,650.59,671.19,696.67,732.52,-,311.68,-,286.06,286.06,292.9,292.9,216.99,216.99,226.69,Upgrade
10,"Property, Plant & Equipment",518.4,386.42,368.36,349.54,323.2,304.63,278.99,272.62,261.97,264.15,-,267.39,-,263.3,263.3,233.92,233.92,247.56,247.56,254.69,Upgrade
11,Long-Term Investments,45.24,45.24,45.24,45.24,18.24,18.24,18.24,18.24,18.24,18.24,-,18.24,-,18.24,18.24,18.24,18.24,18.24,18.24,18.24,Upgrade
12,Other Intangible Assets,40.84,41.24,41.61,41.97,42.38,42.34,42.74,42.99,43.22,43.11,-,43.79,-,43.95,43.95,44.19,44.19,44.4,44.4,44.8,Upgrade
13,Long-Term Deferred Tax Assets,7.35,5.5,5.36,5.31,5.99,4.61,3.39,3.81,3.54,3.18,-,3.26,-,3.21,3.21,5.24,5.24,6.54,6.54,5.11,Upgrade
14,Long-Term Deferred Charges,2.57,2.36,2.26,0.06,0.07,0.07,0.06,0.1,0.22,0.2,-,0.24,-,0.43,0.43,0.89,0.89,1.48,1.48,1.47,Upgrade
15,Other Long-Term Assets,41.71,145.07,71.41,68.27,52.94,48.04,47.17,9.45,3.55,1.89,-,1.69,-,1.51,1.51,6.46,6.46,2.08,2.08,6.28,Upgrade
16,Total Assets,1099,1089,1107,1107,1088,1069,1041,1018,1027,1063,-,646.29,-,616.69,616.69,601.83,601.83,537.3,537.3,557.29,Upgrade
17,Accounts Payable,83.97,92.32,92.27,77.22,85.8,81.58,69.52,74.16,69.3,56.03,-,46.13,-,69.34,69.34,77.16,77.16,19.56,19.56,61.34,Upgrade
18,Accrued Expenses,8.96,8.67,8.21,8.39,11.86,8.13,9.79,7.09,6.34,7.12,-,6.41,-,7.36,7.36,7.1,7.1,4.62,4.62,6.82,Upgrade
19,Short-Term Debt,64.85,63.15,73.87,82.94,109.93,111.86,97.17,74.99,100,121.56,-,136.74,-,104.19,104.19,105.41,105.41,114.48,114.48,80.65,Upgrade
20,Current Portion of Long-Term Debt,5.68,5.29,-,0.02,-,-,-,-,0.17,4.88,-,4.89,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.02,5.22,0.12,0.15,0.2,0.19,0.18,-,0.17,-,0.17,-,2.91,2.91,16.86,16.86,29.82,29.82,32.35,Upgrade
22,Current Income Taxes Payable,3.44,1.52,3.36,1.73,-,2.4,-,3.5,12.29,5.7,-,2.72,-,1.72,1.72,-,-,-,-,0.72,Upgrade
23,Current Unearned Revenue,0.21,1.59,0.11,0.23,0.38,0.5,0.89,1.48,0.86,0.89,-,0.84,-,1.12,1.12,0.06,0.06,0.41,0.41,0.06,Upgrade
24,Other Current Liabilities,3.16,12.78,2.13,10.45,2.26,2.34,2.25,4.65,2.32,2.83,-,5.26,-,5.36,5.36,5.25,5.25,5.64,5.64,9.73,Upgrade
25,Total Current Liabilities,170.27,185.34,185.17,181.11,210.37,207.01,179.81,166.05,191.29,199.19,-,203.16,-,192,192,211.84,211.84,174.54,174.54,191.67,Upgrade
26,Long-Term Debt,22.84,15.31,7.85,4.98,-,-,-,-,-,-,-,-,-,4.9,4.9,4.91,4.91,-,-,-,Upgrade
27,Long-Term Leases,0.54,-,-,-,-,0.02,0.07,0.11,0.15,0.19,-,0.29,-,0.58,0.58,-,-,3.23,3.23,18.02,Upgrade
28,Long-Term Deferred Tax Liabilities,4.42,4.73,4.79,4.93,0.99,1.23,0.9,1.34,0.41,0.43,-,0.7,-,0.9,0.9,0.97,0.97,1.12,1.12,1.15,Upgrade
29,Total Liabilities,198.07,205.37,197.81,191.03,211.36,208.26,180.77,167.51,191.85,199.81,-,204.15,-,198.38,198.38,217.72,217.72,178.88,178.88,210.84,Upgrade
30,Common Stock,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,146.8,-,110,-,110,110,110,110,110,110,110,Upgrade
31,Additional Paid-In Capital,529.92,527.9,527.9,527.9,527.9,527.9,527.9,527.9,527.9,527.9,-,169.23,-,169.23,169.23,169.23,169.23,169.23,169.23,169.23,Upgrade
32,Retained Earnings,250.13,235.02,257.34,240.06,201.06,184.08,185.9,176.41,161.85,189.77,-,163.5,-,139.18,139.18,104.74,104.74,79.12,79.12,67.22,Upgrade
33,Treasury Stock,-27.12,-27.12,-24.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1.68,1.33,1.13,1.29,0.8,1.5,-0.2,-0.2,-0.98,-0.97,-,-0.58,-,-0.09,-0.09,0.14,0.14,0.07,0.07,0.01,Upgrade
35,Shareholders' Equity,901.4,883.92,909,916.05,876.55,860.27,860.4,850.9,835.57,863.49,442.14,442.14,436.4,418.32,418.32,384.11,384.11,358.42,358.42,346.45,Upgrade
36,Total Liabilities & Equity,1099,1089,1107,1107,1088,1069,1041,1018,1027,1063,-,646.29,-,616.69,616.69,601.83,601.83,537.3,537.3,557.29,Upgrade
37,Total Debt,93.92,83.77,86.93,88.06,110.07,112.08,97.42,75.29,100.32,126.81,142.09,142.09,91.9,112.58,112.58,127.18,127.18,147.53,147.53,131.02,Upgrade
38,Net Cash (Debt),57.96,87.93,196.85,232.48,269.04,260.25,297.17,343.38,334.01,340.07,-81.94,-81.94,-63.23,-37.07,-37.07,-40.15,-40.15,-108.36,-108.36,-100.03,Upgrade
