,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,14141,15682,16837,13195,15352,17635,18555,18841,18973,17940,23864,20504,24225,21792,18928,13735,19533,17893,10723,14097,16535,Upgrade
1,Market Cap Growth,-11.08%,-11.08%,-9.26%,-29.97%,-19.09%,-1.70%,-22.24%,-8.11%,-21.68%,-17.68%,26.07%,49.28%,24.02%,21.79%,76.52%,-2.57%,18.13%,-9.18%,-26.39%,-,-,Upgrade
2,Enterprise Value,13030,14122,15049,11128,13285,15288,16095,18377,18510,17544,23235,19916,23637,21329,18587,13365,19162,17330,10127,14054,16492,Upgrade
3,Last Close Price,25.70,28.50,30.41,23.83,27.73,31.86,33.48,33.99,37.66,35.61,47.63,40.93,48.36,43.50,37.78,27.35,38.89,35.62,21.35,27.94,32.77,Upgrade
4,PE Ratio,33.28,-,24.58,16.38,18.85,22.84,24.93,26.86,30.37,29.64,43.52,42.79,58.76,61.38,70.39,56.85,95.56,95.52,53.80,80.64,86.04,Upgrade
5,Forward PE,15.62,16.96,16.57,13.18,16.31,19.85,21.86,22.31,26.39,26.76,38.52,34.09,41.97,45.63,58.40,58.40,72.33,-,-,-,-,Upgrade
6,PS Ratio,8.19,9.16,7.66,5.32,6.16,7.47,8.29,8.94,10.11,9.60,14.75,14.52,20.66,22.29,24.90,20.82,31.77,29.79,17.39,23.79,26.94,Upgrade
7,PB Ratio,2.48,2.76,2.95,2.30,2.79,3.32,3.65,3.83,4.04,6.21,8.78,7.89,9.86,9.40,8.57,6.86,10.14,9.69,5.88,7.79,9.33,Upgrade
8,P/TBV Ratio,2.78,2.78,3.00,2.33,2.84,3.36,3.73,3.87,4.12,6.35,8.99,8.08,10.11,9.65,8.82,7.08,10.47,9.78,5.94,7.87,9.42,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,-,96.02,451.56,-159.26,-,-,102.11,189.20,-86.69,-,-,-,165.23,-,198.32,Upgrade
10,P/OCF Ratio,-,-,-,-,-379.98,-,-,32.47,44.63,70.04,-,-,64.81,108.11,-267.57,-,-265.77,-,66.65,-,118.75,Upgrade
11,EV/Sales Ratio,7.61,8.25,6.85,4.49,5.33,6.47,7.19,8.72,9.86,9.38,14.37,14.11,20.16,21.81,24.45,20.26,31.17,28.86,16.42,23.71,26.86,Upgrade
12,EV/EBITDA Ratio,31.76,-,20.57,12.47,14.68,17.52,19.05,22.47,25.31,24.25,35.75,35.00,48.07,51.74,59.55,48.04,82.73,78.31,43.91,68.97,71.76,Upgrade
13,EV/EBIT Ratio,36.76,-,22.08,13.19,15.48,18.48,20.08,23.68,26.77,25.59,37.89,37.28,51.60,56.15,66.41,54.07,95.49,91.00,50.55,81.02,82.44,Upgrade
14,EV/FCF Ratio,-14.30,-,-,-,-,-,-,93.66,440.53,-155.74,-,-,99.63,185.17,-85.13,-,-,-,156.04,-,197.81,Upgrade
15,Debt / Equity Ratio,0.36,0.36,0.31,0.26,0.23,0.23,0.21,0.18,0.17,0.31,0.32,0.30,0.31,0.32,0.33,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,4.95,-,7.46,1.56,1.66,1.28,1.22,0.88,1.27,1.06,1.16,1.14,1.25,1.37,1.68,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,4.62,19.36,-7.94,-,-,3.21,6.50,-3.37,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.08,0.15,0.30,0.27,0.34,0.33,0.37,0.27,0.44,0.42,0.40,0.41,0.32,0.36,0.29,0.33,0.13,0.29,0.25,0.36,Upgrade,
19,Inventory Turnover,1.38,1.11,1.03,1.60,1.42,1.74,1.38,1.24,0.78,1.07,0.95,0.88,0.93,0.67,0.74,0.51,0.65,0.25,0.84,0.89,1.18,Upgrade
20,Quick Ratio,2.26,2.26,2.40,2.92,2.91,3.14,3.08,3.25,3.29,2.10,1.98,2.46,2.59,2.81,3.36,1.93,1.74,1.64,2.05,2.95,2.97,Upgrade
21,Current Ratio,2.64,2.64,2.80,3.33,3.45,3.61,3.68,3.94,4.18,2.92,2.94,3.56,3.86,4.23,4.96,3.52,3.11,2.78,2.95,3.82,3.91,Upgrade
22,Return on Equity (ROE),-4.81%,5.74%,14.91%,14.66%,15.05%,16.21%,18.14%,16.44%,23.92%,24.03%,22.40%,22.88%,19.54%,17.20%,15.20%,16.81%,5.33%,13.93%,8.36%,14.10%,Upgrade,
23,Return on Assets (ROA),-1.46%,1.21%,6.71%,5.49%,7.18%,6.81%,8.54%,6.19%,10.08%,9.69%,9.37%,8.99%,8.66%,8.16%,8.12%,6.32%,2.83%,7.02%,4.12%,6.22%,Upgrade,
24,Return on Capital (ROIC),-1.77%,1.48%,8.20%,6.78%,8.96%,8.58%,10.80%,8.05%,13.64%,12.92%,12.17%,11.44%,10.72%,10.21%,10.74%,8.69%,3.95%,9.40%,5.29%,7.84%,Upgrade,
25,Return on Capital Employed (ROCE),5.26%,-,10.11%,12.50%,13.24%,13.21%,13.35%,13.29%,12.34%,18.22%,17.17%,15.51%,13.92%,12.09%,9.27%,11.90%,10.02%,9.89%,10.54%,9.20%,10.82%,Upgrade
26,Earnings Yield,2.98%,2.69%,4.07%,6.11%,5.31%,4.38%,4.01%,3.72%,3.29%,3.37%,2.30%,2.34%,1.70%,1.63%,1.42%,1.76%,1.05%,1.05%,1.86%,1.24%,1.16%,Upgrade
27,FCF Yield,-6.44%,-5.81%,-4.29%,-5.24%,-2.18%,-0.18%,1.14%,1.04%,0.22%,-0.63%,0.08%,1.04%,0.98%,0.53%,-1.15%,-1.56%,-1.20%,-0.48%,0.61%,0.28%,0.50%,Upgrade
28,Dividend Yield,0.74%,-,-,-,0.66%,-,-,-,0.27%,-,-,-,0.19%,-,-,-,0.21%,-,-,-,0.61%,Upgrade
29,Payout Ratio,30.02%,-,124.62%,-,1.34%,29.51%,3.64%,-,0.79%,5.68%,24.65%,-,-,-,45.44%,-,0.20%,-,78.10%,-,78.78%,Upgrade
30,Buyback Yield / Dilution,-2.04%,4.76%,-0.23%,-1.01%,-13.02%,-9.63%,-9.68%,-11.80%,4.42%,-6.77%,0.79%,1.92%,-3.45%,3.75%,6.59%,-6.37%,6.88%,4.96%,-24.09%,-2.45%,-28.69%,Upgrade
31,Total Shareholder Return,-1.30%,4.76%,-0.23%,-1.01%,-12.36%,-9.63%,-9.68%,-11.80%,4.69%,-6.77%,0.79%,1.92%,-3.26%,3.75%,6.59%,-6.37%,7.09%,4.96%,-24.09%,-2.45%,-28.08%,Upgrade
