,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+13 Quarters
0,Cash & Equivalents,194.89,253.89,301.83,311.22,242.75,371.57,400.36,398.42,439.89,481.86,489.62,392.33,423.07,327.01,411.57,400.03,-,-,-,11.08,Upgrade
1,Cash & Short-Term Investments,194.89,253.89,301.83,311.22,242.75,371.57,400.36,398.42,439.89,481.86,489.62,392.33,423.07,327.01,411.57,400.03,-,-,18.37,11.08,Upgrade
2,Cash Growth,-19.72%,-31.67%,-24.61%,-21.89%,-44.82%,-22.89%,-18.23%,1.55%,3.97%,47.35%,18.96%,-1.92%,-,-,2140.79%,3510.03%,-,-,491.40%,-50.53%,Upgrade
3,Accounts Receivable,190.41,184.71,160.2,145.77,160.64,167.69,138.08,137.72,134.55,169.98,191.25,213.74,234.7,209.06,188.51,166.47,-,-,-,133.7,Upgrade
4,Other Receivables,2.9,2.43,2.13,1.15,4.09,3.62,3.56,2.1,3.4,2.72,2.91,2.25,2.54,2.19,2.6,-,-,-,-,1.32,Upgrade
5,Receivables,193.31,187.15,162.33,146.91,164.73,171.31,141.64,139.82,137.95,172.7,194.17,215.99,237.24,211.25,191.11,166.47,-,-,-,135.03,Upgrade
6,Inventory,117.6,117.87,123.88,130.7,162.87,177.15,197.79,198.09,177.22,162.86,159.31,146.58,140.38,76.07,68.1,66.76,-,-,-,53.44,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,-,-,1.38,Upgrade
8,Other Current Assets,4.65,1.92,3.04,4.28,8.18,5.72,21.11,9.64,6.92,8.75,15.65,10.49,14.37,3.9,3.41,6.25,-,-,-,2.09,Upgrade
9,Total Current Assets,510.46,560.83,591.08,593.11,578.54,725.74,760.9,745.97,761.97,826.17,858.75,765.39,815.06,618.24,674.19,639.54,-,-,-,203.03,Upgrade
10,"Property, Plant & Equipment",684.38,665.72,670.94,659.89,621.85,613.03,604.74,555.97,558.21,555.66,445.5,337.96,286.26,239.39,155.12,152.64,-,-,-,87.61,Upgrade
11,Goodwill,-,-,-,-,-,-,-,-,1.16,1.16,1.16,1.16,1.16,1.16,1.16,1.16,-,-,-,1.16,Upgrade
