,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,10812,8347,7949,7812,7598,6888,7510,8832,8974,8929,8878,7576,7370,8487,8558,10527,6524,6540,-,5118,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,10812,8347,7949,7812,7598,6888,7510,8832,8974,8929,8878,7576,7370,8507,8558,10527,6524,6540,5118,5118,Upgrade
3,Cash Growth,42.30%,21.19%,5.84%,-11.55%,-15.34%,-22.86%,-15.41%,16.57%,21.77%,4.96%,3.74%,-28.03%,12.96%,30.08%,67.21%,105.67%,-,103.47%,59.24%,82.14%,Upgrade
4,Accounts Receivable,831.31,974.57,1346,1563,1574,1262,1594,1915,1582,1802,1442,1657,1403,1127,883.55,843.87,532.2,565.8,-,266.33,Upgrade
5,Other Receivables,137.24,66.54,95.98,91.84,88.99,4.87,105.61,4.51,38.78,6.51,74.92,3.36,65.26,76.54,79.21,77.13,50.81,80.14,-,34.78,Upgrade
6,Receivables,968.55,1041,1442,1655,1663,1267,1699,1919,1621,1809,1517,1660,1468,1204,962.76,921,583.02,645.94,-,301.11,Upgrade
7,Inventory,9116,9200,9276,9543,10517,10550,10073,9532,9443,8965,8390,8834,7617,6828,6405,5604,4791,4687,-,4077,Upgrade
8,Prepaid Expenses,-,5.7,-,7.05,-,0.21,-,17.23,-,-,-,-,-,32.37,-,11.03,-,30.6,-,0.32,Upgrade
9,Other Current Assets,2280,2355,2490,2495,3604,4001,4644,4623,4448,4347,4611,4661,4797,4629,4509,4483,4164,4096,-,3835,Upgrade
10,Total Current Assets,23177,20949,21156,21512,23383,22706,23927,24923,24486,24049,23396,22732,21252,21200,20435,21546,16063,16000,-,13331,Upgrade
11,"Property, Plant & Equipment",30601,30651,30923,30813,30558,29940,29741,29817,29400,28995,28584,28650,28457,28035,27902,27173,27112,26380,-,25579,Upgrade
12,Other Intangible Assets,1457,1465,1473,1480,1468,1158,1165,1488,1162,1169,1118,1124,1113,1119,1086,1093,1017,1029,-,1032,Upgrade
13,Long-Term Accounts Receivable,-,136.9,-,142.64,-,148.37,-,154.1,-,-,-,165.57,-,144.24,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,453.26,442.33,399.6,400.9,407.18,387.32,360.64,340.95,320.81,316.4,311.16,287.24,290.06,276,261.73,259.76,277.33,239.31,-,224.22,Upgrade
15,Other Long-Term Assets,2902,2783,2922,2749,1071,818.76,787.43,586.51,727.91,672.29,714.9,523.06,632.74,458.31,572.61,521.3,515.05,472.45,-,793.44,Upgrade
16,Total Assets,58590,56427,56873,57097,56887,55158,55982,57310,56097,55202,54125,53482,51745,51233,50256,50593,44984,44121,-,40960,Upgrade
17,Accounts Payable,9740,7312,6041,7010,9321,9101,11824,14545,14060,14224,13640,13210,11496,12389,11280,13064,13956,13384,-,11191,Upgrade
18,Accrued Expenses,58.22,1470,53.51,1395,51.12,1203,48.67,1149,49.58,1109,48.79,962.39,64.96,941.2,60.85,710.14,115.51,1773,-,445.03,Upgrade
19,Short-Term Debt,5260,6995,8670,8863,6858,6145,5092,4411,4642,4850,4357,3963,3301,3202,4386,5591,5475,5105,-,3781,Upgrade
20,Current Portion of Long-Term Debt,5211,5373,5939,4218,3461,3104,3048,3117,3836,3965,3927,3017,4231,2748,3213,2418,2971,2487,-,3457,Upgrade
21,Current Portion of Leases,-,577.99,-,662.67,-,730.45,-,689.48,-,491.39,-,848.6,-,770.64,-,579.57,-,548.79,-,423.31,Upgrade
22,Current Income Taxes Payable,1778,321.68,1447,245.77,1671,358.52,1528,507.55,1659,649.53,2479,1018,1924,545.87,1456,527.94,978.39,352.22,-,309.33,Upgrade
23,Current Unearned Revenue,323.55,49.14,29.22,72.43,160.12,64.61,53.46,177.4,209.98,90.95,69.9,831,455.16,388.37,902.1,1705,1792,1797,-,1561,Upgrade
