,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,204.44,267.56,303.81,298.19,332.58,245.15,304.51,294.51,249.97,191.58,300.83,292.87,288.29,286.69,303.56,337.23,283.37,263.62,270.62,304.39,Upgrade
1,Other Revenue,-8.39,8.39,-,20.28,-8.7,8.7,-,28.09,-10.73,10.73,-,29.54,-10.69,10.69,-,26.01,-12.88,12.88,-,25.05,Upgrade
2,Revenue,196.04,275.95,303.81,318.47,323.88,253.86,304.51,322.6,239.24,202.31,300.83,322.4,277.6,297.38,303.56,363.24,270.49,276.5,270.62,329.44,Upgrade
3,Revenue Growth (YoY),-39.47%,8.70%,-0.23%,-1.28%,35.38%,25.48%,1.23%,0.06%,-13.82%,-31.97%,-0.90%,-11.24%,2.63%,7.55%,12.17%,10.26%,-14.60%,-32.42%,-38.54%,-13.39%,Upgrade
4,Cost of Revenue,131.94,194.56,201.03,218.32,209.91,153.73,191.47,249.72,139.27,114.97,185.75,219.83,162.85,176.91,185.88,260.56,152.25,166.21,163.56,195.25,Upgrade
5,Gross Profit,64.1,81.39,102.78,100.15,113.97,100.13,113.05,72.88,99.97,87.35,115.08,102.58,114.75,120.47,117.68,102.68,118.24,110.28,107.07,134.19,Upgrade
6,"Selling, General & Admin",42.97,29.11,32.88,74.08,37.59,27.59,37.31,47.88,37.21,27.76,38.62,57,37.69,38.45,44.06,34.99,46.38,46.34,40.13,58.45,Upgrade
7,Research & Development,11.08,13.51,14.52,17.88,16.89,17.68,16.45,19.29,17.36,17.61,18.95,17.34,17.92,21.61,17.13,32.43,19.67,27.49,20.46,28.73,Upgrade
8,Other Operating Expenses,4.39,4.67,3.07,4.71,3.5,2.38,2.04,11.06,3.29,2.81,0.23,11.55,-0.44,3.47,1.82,16.58,-0.2,2.71,1.59,12.19,Upgrade
9,Operating Expenses,52.79,52.92,54.92,90.48,58.08,51.41,58.3,78.86,55.04,51.68,59.96,82.24,54.53,63.94,65.88,87.05,62.04,75.43,62.65,97.42,Upgrade
10,Operating Income,11.31,28.47,47.86,9.67,55.89,48.72,54.75,-5.99,44.93,35.67,55.12,20.34,60.22,56.53,51.8,15.63,56.2,34.85,44.42,36.77,Upgrade
11,Interest Expense,-0.53,-0.62,-0.42,-0.83,-0.39,-0.44,-0.44,-,-1.63,-,-2.16,-1.15,-,-,-,-,-,-,-,-0.01,Upgrade
12,Interest & Investment Income,0.31,1.98,1.06,16.05,0.41,1.81,1.19,11.11,1.83,4.2,1.87,16.86,1.62,3.18,1.54,17.65,0.31,4.13,1.23,14.48,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-0,0,-0,-,0.01,-0,0,-,-0,0,-0,-,0.02,-0.03,0.03,-,-0,Upgrade
14,Other Non Operating Income (Expenses),0.92,-1.14,-0.01,1.12,0.84,-0.95,-0.14,-0.32,0.74,-0.85,-0.24,-4.27,-0.7,3.32,0.17,0.24,1.48,-1.25,0.09,-3.58,Upgrade
15,EBT Excluding Unusual Items,12.02,28.7,48.49,26.01,56.75,49.14,55.36,4.8,45.86,39.01,54.59,31.78,61.14,63.02,53.51,33.54,57.96,37.76,45.74,47.66,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.3,-,0.3,-,0.55,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-0.16,0.23,-5.51,0.16,-0.16,-0,0.16,0.01,0.01,-,-0.34,1.63,-0.77,-1.19,0.13,0.02,0.01,-,-0.44,Upgrade
18,Asset Writedown,-1.16,0.41,-0.41,-4.54,-0.94,0.11,-0.11,0.87,-1,0.26,-0.26,1.1,-1.42,0.91,-0.91,-0.45,-,-,-,7.57,Upgrade
19,Other Unusual Items,0.49,2.5,2.78,4.92,-0.01,0.01,-,6.2,-0.02,0.02,-,12.72,-0.04,0.04,-,8.27,-0,0,-,11.56,Upgrade
20,Pretax Income,11.34,31.44,51.09,20.87,55.97,49.09,55.25,11.73,44.86,39.59,54.33,45.8,61.32,63.2,51.41,41.5,57.98,37.77,45.74,66.35,Upgrade
21,Income Tax Expense,1.92,4.07,7.67,-7,8.86,7.34,8.56,-4.88,3.61,6.98,8.35,4.83,6.18,14.72,7.31,-2.4,11.47,1.5,7.79,5.65,Upgrade
22,Earnings From Continuing Operations,9.42,27.38,43.42,27.87,47.11,41.75,46.69,16.61,41.25,32.61,45.98,40.97,55.13,48.48,44.09,43.89,46.52,36.27,37.95,60.7,Upgrade
23,Minority Interest in Earnings,-,-,-,0.36,-0.2,0.01,-0.29,-1.18,-0.08,0.05,-0.62,0.36,-0.07,-2.61,0.14,-0.82,-0.15,0.24,-0.57,0.14,Upgrade
24,Net Income,9.42,27.38,43.42,28.23,46.91,41.77,46.4,15.43,41.17,32.65,45.36,41.33,55.06,45.87,44.23,43.07,46.37,36.51,37.38,60.84,Upgrade
25,Net Income to Common,9.42,27.38,43.42,28.23,46.91,41.77,46.4,15.43,41.17,32.65,45.36,41.33,55.06,45.87,44.23,43.07,46.37,36.51,37.38,60.84,Upgrade
26,Net Income Growth,-79.91%,-34.45%,-6.43%,82.99%,13.96%,27.90%,2.29%,-62.67%,-25.23%,-28.81%,2.57%,-4.05%,18.74%,25.63%,18.33%,-29.20%,-27.06%,-48.89%,-47.27%,-0.35%,Upgrade
27,Shares Outstanding (Basic),545,546,545,545,546,545,546,545,546,545,546,545,546,546,545,546,545,546,546,546,Upgrade
28,Shares Outstanding (Diluted),545,546,545,545,546,545,546,545,546,545,546,545,546,546,545,546,545,546,546,546,Upgrade
29,Shares Change (YoY),-0.13%,0.18%,-0.08%,-0.04%,0.04%,0.00%,-0.00%,0.03%,0.06%,-0.15%,0.10%,-0.12%,0.04%,0.06%,-0.05%,0.06%,-0.04%,0.01%,0.00%,0.00%,Upgrade
30,EPS (Basic),0.02,0.05,0.08,0.05,0.09,0.08,0.09,0.03,0.08,0.06,0.08,0.08,0.10,0.08,0.08,0.08,0.09,0.07,0.07,0.11,Upgrade
31,EPS (Diluted),0.02,0.05,0.08,0.05,0.09,0.08,0.09,0.03,0.08,0.06,0.08,0.08,0.10,0.08,0.08,0.08,0.09,0.07,0.07,0.11,Upgrade
32,EPS Growth,-79.89%,-34.56%,-6.35%,83.06%,13.92%,27.90%,2.29%,-62.68%,-25.28%,-28.70%,2.47%,-3.93%,18.70%,25.56%,18.39%,-29.24%,-27.03%,-48.89%,-47.27%,-0.36%,Upgrade
33,Free Cash Flow,-0.69,6.71,-73.37,251.45,29.72,20.9,-128.23,227.13,36.02,-23.32,-123.38,203.05,35.24,22.52,-114.92,276.21,123.87,11.87,-183.66,389.38,Upgrade
34,Free Cash Flow Per Share,-0.00,0.01,-0.13,0.46,0.05,0.04,-0.23,0.42,0.07,-0.04,-0.23,0.37,0.06,0.04,-0.21,0.51,0.23,0.02,-0.34,0.71,Upgrade
35,Dividend Per Share,-,0.050,-,0.260,-,-,-,0.220,-,-,-,0.300,-,-,-,0.400,-,-,-,0.400,Upgrade
36,Dividend Growth,-,-,-,18.18%,-,-,-,-26.67%,-,-,-,-25.00%,-,-,-,0%,-,-,-,-14.29%,Upgrade
37,Gross Margin,32.70%,29.49%,33.83%,31.45%,35.19%,39.44%,37.12%,22.59%,41.79%,43.17%,38.25%,31.82%,41.34%,40.51%,38.77%,28.27%,43.71%,39.89%,39.56%,40.73%,Upgrade
