,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,314.91,267.28,314.88,296.22,302.01,307.41,325.6,246.85,237.69,295.59,316.52,314.34,323.11,389.28,291.99,307.7,252.97,235.71,258.73,296.27,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,135,-,80,-,44,-,194,-,245,-,227,Upgrade
2,Trading Asset Securities,269.56,279.48,271.92,274.44,230.38,196.35,211.38,256.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,584.47,546.76,586.8,570.66,532.39,503.75,536.97,503.58,237.69,430.59,316.52,394.34,323.11,433.28,291.99,501.7,252.97,480.71,258.73,523.27,Upgrade
4,Cash Growth,9.78%,8.54%,9.28%,13.32%,123.99%,16.99%,69.65%,27.70%,-26.44%,-0.62%,8.40%,-21.40%,27.73%,-9.87%,12.86%,-4.12%,24.53%,-2.56%,8.06%,2.01%,Upgrade
5,Accounts Receivable,273.06,268.66,242.68,288.69,308.04,318.02,292.56,318.4,317.19,332.37,351.61,403.43,356.66,299.19,258.16,278.43,251.65,269.47,209.06,232.49,Upgrade
6,Other Receivables,9.95,7.74,8.23,6.63,55.68,56.2,9.12,6.13,8.02,12.39,7.7,16.37,15.07,13.31,11.42,8.54,15.79,23.45,22.15,5.22,Upgrade
7,Receivables,283,276.4,250.91,295.33,363.73,374.22,301.68,324.53,325.21,344.76,359.31,419.79,371.73,312.5,269.58,286.97,267.45,292.92,231.21,237.72,Upgrade
8,Inventory,134.14,126.52,140.93,135.83,162.85,183.9,196.38,197.59,209.13,199.36,191.65,179.14,173.76,169.17,148.8,128.43,131.2,121.26,104.21,91.35,Upgrade
9,Other Current Assets,4.57,3.74,2.15,2.7,1.98,1.59,5.48,7.93,255,2.95,110.12,2.86,97.7,11.12,215.15,9.39,252.03,19.68,274.56,5.75,Upgrade
10,Total Current Assets,1006,953.42,980.79,1005,1061,1063,1041,1034,1027,977.66,977.6,996.14,966.3,926.07,925.52,926.49,903.65,914.57,868.71,858.1,Upgrade
11,"Property, Plant & Equipment",79.82,77.75,77.61,80.85,80.6,80.73,79.85,82.61,81.69,83.18,81.19,83.28,79.79,78.29,78.88,77.02,76.36,72.79,74.8,75.48,Upgrade
12,Long-Term Investments,51.49,50.49,52.49,52.49,47.49,47.49,47.49,47.49,45.91,43.91,34.59,32.59,22.59,22.59,10.58,10.58,10.5,6.42,6.42,6.42,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,14.15,14.15,14.15,14.15,32.02,32.02,32.02,32.02,45.05,45.05,45.05,45.05,Upgrade
14,Other Intangible Assets,9.04,9.17,9.3,9.43,9.58,9.74,13.02,13.45,11.69,12.08,12.16,12.54,12.8,12.84,13.03,13.46,13.71,14,13.32,13.67,Upgrade
15,Long-Term Deferred Tax Assets,20.75,20.75,20.46,20.96,13.28,12.84,7.21,7.35,5.6,5.61,5.43,6.29,5.8,5.65,5.33,5.47,4.53,4.62,4.39,4.2,Upgrade
16,Long-Term Deferred Charges,2.67,3.2,3.74,3.97,4.08,4.49,5.01,5.53,5.82,6.18,6.54,6.7,7.07,6.85,6.79,7.17,6.98,5.95,4.82,4.01,Upgrade
17,Other Long-Term Assets,3.25,3.94,3.57,2.39,1.78,2.71,3.44,1.39,3.49,3.83,5.76,4.75,5.3,6.96,3.75,4.79,4.31,5.26,4.81,4.99,Upgrade
18,Total Assets,1173,1119,1148,1175,1218,1221,1197,1191,1195,1147,1137,1156,1132,1091,1076,1077,1065,1069,1022,1012,Upgrade
19,Accounts Payable,166.95,116.5,137.55,161.82,173.71,192.87,197.82,193.5,204.09,173.66,170.55,192.88,167.17,142.32,131.36,145.54,139.08,140.87,92.86,93.31,Upgrade
20,Accrued Expenses,14.97,17.58,15.72,23.27,17.06,15.62,19.72,26.81,16.61,19.43,14.55,27.88,12.46,15.17,11.82,18.38,10.02,13.53,12.24,17.8,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,3.4,7.16,6.76,6.47,5.03,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,1.74,1.76,0.75,1.18,0.39,0.79,0.58,0.94,0.24,0.71,0.87,1.24,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.2,0.26,2.5,0.15,3.59,1.41,5.19,5.11,7.09,2.14,4.67,1.62,5.01,2.81,4.27,2.74,2.62,2.85,4.74,2.26,Upgrade
24,Current Unearned Revenue,4.09,3.68,6.18,5.75,5.44,5.37,8.67,5.45,4.39,4.58,4.95,4.52,5.35,3.97,4.72,2.57,2.37,1.54,1.67,-,Upgrade
25,Other Current Liabilities,4.73,1.18,2.32,2.56,2.38,2.57,7.95,3.37,4.06,2.27,5.95,3.64,3.89,2.2,3.4,2.16,4.25,4.87,4.71,6.09,Upgrade
26,Total Current Liabilities,194.69,140.96,165.03,194.72,202.57,218.64,243.34,242.32,243.23,209.25,206.57,231.77,193.89,166.46,155.56,171.39,158.34,163.66,116.22,119.46,Upgrade
27,Long-Term Leases,0.77,1.16,0.97,0.97,1.43,1.43,0.32,0.32,0.19,0.19,0.19,0.19,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,0,0.03,0.08,0.15,0.32,0.58,1.09,1.67,9.19,9.72,10.28,10.84,11.41,12.01,12.63,Upgrade
29,Long-Term Deferred Tax Liabilities,0.47,0.51,0.4,0.39,0.05,0.05,0.06,0.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,0.51,0.51,0.51,0.51,0.51,0.51,Upgrade
31,Total Liabilities,195.93,142.63,166.4,196.08,204.05,220.12,243.75,243.02,243.57,209.76,207.34,233.05,195.56,176.16,165.8,182.18,169.69,175.57,128.74,132.6,Upgrade
32,Common Stock,326.02,326.02,326.02,326.02,326.02,326.02,326.02,326.02,326.02,326.02,326.02,326.02,325.74,325.2,325.19,324.73,324.73,324.73,324.73,324.73,Upgrade
33,Additional Paid-In Capital,133.06,133.06,133.06,133.06,133.06,133.06,133.06,133.06,133.07,133.07,133.07,133.07,130.69,126.01,125.97,122.02,119.09,119.09,119.09,119.09,Upgrade
34,Retained Earnings,517.93,516.59,522.02,518.95,553.99,541.58,505.85,498.56,515.03,496.99,487.38,479.35,494,475.2,468.36,455.1,457.16,453.29,452.59,437.96,Upgrade
35,Comprehensive Income & Other,-0.18,-0.09,-0.07,-0.09,-0.05,-0.08,-0.16,-0.14,-0.09,-0.25,-0.39,-0.36,-0.3,-0.27,-0.22,-0.24,-0.09,0.02,0.02,-0,Upgrade
36,Total Common Equity,976.83,975.58,981.03,977.94,1013,1001,964.77,957.5,974.03,955.84,946.09,938.08,950.12,926.13,919.29,901.61,900.89,897.13,896.43,881.78,Upgrade
37,Minority Interest,0.45,0.5,0.54,0.6,0.69,0.74,-11.98,-9.05,-22.24,-19,-16,-14.68,-14.02,-11.01,-9.18,-6.78,-5.5,-4.04,-2.85,-2.45,Upgrade
38,Shareholders' Equity,977.28,976.08,981.57,978.54,1014,1001,952.78,948.44,951.8,936.83,930.09,923.4,936.11,915.13,910.11,894.83,895.39,893.08,893.59,879.33,Upgrade
39,Total Liabilities & Equity,1173,1119,1148,1175,1218,1221,1197,1191,1195,1147,1137,1156,1132,1091,1076,1077,1065,1069,1022,1012,Upgrade
40,Total Debt,2.51,2.92,1.72,2.14,1.82,2.22,4.3,8.42,7.19,7.37,6.09,1.43,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),581.96,543.84,585.08,568.52,530.57,501.54,532.67,495.16,230.5,423.22,310.43,392.91,323.11,433.28,291.99,501.7,252.97,480.71,258.73,523.27,Upgrade
42,Net Cash Growth,9.69%,8.43%,9.84%,14.81%,130.18%,18.51%,71.59%,26.02%,-28.66%,-2.32%,6.32%,-21.68%,27.73%,-9.87%,12.86%,-4.12%,24.53%,-2.56%,8.06%,2.01%,Upgrade
43,Net Cash Per Share,1.78,1.59,1.91,1.88,1.63,1.75,1.46,1.90,0.71,1.69,0.77,1.24,0.99,1.33,0.90,1.55,0.78,1.48,0.80,1.61,Upgrade
