,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,11402,14402,10030,11359,12730,15731,15688,15988,16117,14359,17145,20103,15988,15559,15431,16545,18860,19888,21817,23060,28188,Upgrade
1,Market Cap Growth,-8.45%,-8.45%,-36.07%,-28.95%,-21.01%,9.55%,-8.50%,-20.47%,0.80%,-7.71%,11.11%,21.50%,-15.23%,-21.77%,-29.27%,-28.25%,-33.09%,-25.17%,-13.44%,-10.46%,218.47%,Upgrade
2,Enterprise Value,85994,93981,88829,94402,95773,93854,94877,97588,97716,94770,98970,100176,96062,92321,82933,83788,86131,88355,90756,88535,95080,Upgrade
3,Last Close Price,2.66,3.36,2.34,2.65,2.97,3.67,3.66,3.73,3.76,3.35,4.00,4.69,3.73,3.63,3.60,3.86,4.40,4.64,4.94,5.22,6.97,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-6.12,-,-15.63,-40.71,-,-,-509.15,-45.67,-53.85,-,43.31,29.25,21.91,-,Upgrade
5,Forward PE,-,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,12.35,11.13,10.01,9.73,10.43,7.84,6.69,7.04,6.85,8.81,Upgrade
6,PS Ratio,0.31,0.39,0.26,0.33,0.35,0.44,0.40,0.43,0.41,0.32,0.40,0.46,0.38,0.36,0.38,0.41,0.49,0.68,0.79,0.75,0.83,Upgrade
7,PB Ratio,0.87,0.32,0.22,0.24,0.28,0.33,0.33,0.33,0.34,0.28,0.33,0.38,0.31,0.30,0.31,0.36,0.41,0.45,0.52,0.54,0.66,Upgrade
8,P/TBV Ratio,1.27,1.27,0.87,0.95,1.06,1.22,1.17,1.16,1.20,0.87,1.02,1.19,0.95,0.88,0.90,1.00,1.16,1.16,1.30,1.35,1.64,Upgrade
9,P/FCF Ratio,2.44,3.08,2.19,-,1.44,2.66,2.06,3.67,-,21.76,-,-,-,-,-,-,2.30,3.65,12.27,-,20.97,Upgrade
10,P/OCF Ratio,2.20,2.20,1.55,-,1.20,2.10,1.71,2.76,5.95,5.43,-,-,-1.89,-,-,-,1.92,2.57,5.38,-,7.16,Upgrade
