,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,507.88,518.28,518.28,478.95,584.76,480.95,486.69,509.69,404.3,473.82,368.82,585.04,330.68,261.92,317.42,400.67,229.33,200.71,304.01,308.06,Upgrade
1,Trading Asset Securities,240,360,360,287.38,164,230,270,80,55,5,125,-,-,120,90,100,220,250,50,50,Upgrade
2,Cash & Short-Term Investments,747.88,878.28,878.28,766.32,748.76,710.95,756.69,589.69,459.3,478.82,493.82,585.04,330.68,381.92,407.42,500.67,449.33,450.71,354.01,358.06,Upgrade
3,Cash Growth,-0.12%,23.54%,16.07%,29.95%,63.02%,48.48%,53.23%,0.80%,38.90%,25.37%,21.21%,16.85%,-26.41%,-15.26%,15.09%,39.83%,22.71%,44.05%,-4.52%,36.91%,Upgrade
4,Accounts Receivable,474.69,525.7,525.7,523.61,517.68,526.64,758.83,581.83,518.91,455.28,507.44,383.8,467.39,493.17,469.41,350.38,390.1,369.74,400.06,295.78,Upgrade
5,Other Receivables,9.35,8.92,8.92,8.72,11.63,8.24,11.88,7.23,12.52,12.55,13.41,10.71,89.25,79.87,68.32,3.86,38.81,9.76,27.94,32.09,Upgrade
6,Receivables,484.04,534.62,534.62,532.33,529.32,534.88,770.71,589.06,531.43,467.82,520.85,394.51,556.64,573.05,537.73,354.25,428.91,379.5,428,327.86,Upgrade
7,Inventory,434.22,516.4,516.4,416.65,500.42,526.14,497.24,501.8,540.28,475.16,412.87,354.71,398.52,355.22,258.27,218.09,242.7,225.63,211.76,214.92,Upgrade
8,Other Current Assets,136.31,127.22,127.22,108.36,116.53,111.15,98.17,119.02,127.18,119.65,152.43,99.36,45.91,34.17,39.45,85.42,35.23,55.87,37.95,33.46,Upgrade
