,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1071,990.59,1110,824.59,1378,1099,1223,839.81,1126,1557,1111,777.73,1187,1223,775.53,646.28,784.15,426.67,784.74,587.35,Upgrade
1,Other Revenue,-86.19,86.19,-,153.74,-78.42,78.42,-,197.03,-80.04,80.04,-,156.29,-46.65,46.65,-,121.82,-58.73,58.73,-,79.29,Upgrade
2,Revenue,985.25,1077,1110,978.32,1300,1178,1223,1037,1045,1637,1111,934.02,1140,1270,775.53,768.1,725.43,485.4,784.74,666.63,Upgrade
3,Revenue Growth (YoY),-24.21%,-8.56%,-9.25%,-5.64%,24.33%,-28.06%,10.12%,11.01%,-8.28%,28.94%,43.20%,21.60%,57.13%,161.56%,-1.17%,15.22%,-8.96%,-63.70%,-14.50%,15.13%,Upgrade
4,Cost of Revenue,718.96,774,698.82,463.71,967.79,878.08,897.8,905.81,737.82,1100,714.92,553.65,517.84,666.42,409.77,636.11,547.35,410.5,602.82,520.04,Upgrade
5,Gross Profit,266.28,302.78,410.95,514.61,332.09,299.53,325.12,131.04,307.65,536.65,395.66,380.37,622.03,603.18,365.76,131.98,178.07,74.9,181.93,146.59,Upgrade
6,"Selling, General & Admin",91.55,100.9,101.83,112.43,82.09,88.25,76.19,55.33,73.38,90.6,71.13,207.18,93.42,45.69,124.56,58.62,60.69,42.46,49.02,60.12,Upgrade
7,Research & Development,19.59,11.83,3.83,9.22,22.79,11.76,14.98,41.17,12.71,15.08,14.85,29.68,13,13.77,11.32,4.09,15.31,22.85,0.08,0.5,Upgrade
8,Other Operating Expenses,-0.11,17.3,27.27,4.26,21.42,23.01,20.47,10.85,19.57,34.48,21.85,30.23,34.88,39.06,25.54,26.66,17.12,17.81,14.93,17.16,Upgrade
