,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,229.66,345,381.24,263.89,262.07,173.26,231.76,148.09,100.29,95.4,112.69,48.1,65.45,114.45,99.48,136.97,91.11,75.27,99.3,148.39,Upgrade
1,Trading Asset Securities,427.47,282.26,340.72,455.33,346.74,438.78,481.99,508.32,635.35,609.12,514.11,594.51,495.64,508.07,493.93,448.31,439.52,447.58,473.22,414.32,Upgrade
2,Cash & Short-Term Investments,657.13,627.27,721.96,719.21,608.81,612.04,713.75,656.41,735.64,704.52,626.8,642.62,561.09,622.51,593.41,585.28,530.63,522.86,572.53,562.72,Upgrade
3,Cash Growth,7.94%,2.49%,1.15%,9.57%,-17.24%,-13.13%,13.87%,2.15%,31.11%,13.17%,5.63%,9.80%,5.74%,19.06%,3.65%,4.01%,248.93%,10.62%,270.04%,7.71%,Upgrade
4,Accounts Receivable,988.61,937.22,997.14,1041,1087,1037,958.75,938.72,882.53,856.91,892.03,854.7,889.06,831.79,767.56,809.79,705.04,764.87,699.26,586.36,Upgrade
5,Other Receivables,19.8,24.73,19.57,16,23.82,23.07,21.42,20.68,24.45,22.39,23.51,20.96,31.21,31.76,31.98,24.02,97.57,39.12,37.51,25.64,Upgrade
6,Receivables,1008,961.96,1017,1057,1111,1060,980.17,959.4,906.97,879.29,915.54,875.66,920.27,863.55,799.54,833.81,802.62,804,736.77,612.01,Upgrade
7,Inventory,79.33,69.07,53.81,61.59,83.89,62.85,54.24,73.06,32.79,50.15,50.17,35.84,52.8,43.11,50.22,47.16,63.99,74.58,65.16,176.41,Upgrade
8,Prepaid Expenses,57.97,63.12,-,57.29,58.97,-,-,63.31,-,-,-,78.64,76.28,66.13,68.59,-,60.37,53.89,61.25,65.54,Upgrade
9,Other Current Assets,49.28,47.83,105.58,38.94,67.13,132.03,111.59,40.08,125.41,155.9,141.5,35.15,50.02,35,42.49,93.45,48.45,53.16,56.88,56.18,Upgrade
10,Total Current Assets,1852,1769,1898,1934,1930,1867,1860,1792,1801,1790,1734,1668,1660,1630,1554,1560,1506,1508,1493,1473,Upgrade
11,"Property, Plant & Equipment",148.29,150.29,151.79,153.77,131.87,156.67,157.94,169.64,183.98,249.65,238.07,194.11,288.08,273.69,253.07,240.41,234.58,204.81,154.86,140.52,Upgrade
12,Long-Term Investments,69.16,68.26,66.5,65.85,62.81,62.35,60.39,59.74,59.27,57.95,57.07,56.36,54.91,55.49,54.55,53.62,12.95,9.45,8.15,6.65,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,42.08,42.08,42.08,42.08,42.08,42.08,42.08,42.08,42.08,42.08,42.08,42.08,Upgrade
14,Other Intangible Assets,608.26,632.07,660.62,684.74,719.99,744.72,769,787.51,778.62,746.03,736.51,759.16,645.19,663.43,682.9,702.73,717.56,736.76,755.92,775.11,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,30.84,30.84,30.84,-,30.84,30.84,41.31,41.29,-,-,-,47.32,Upgrade
16,Long-Term Deferred Tax Assets,30.84,30.21,30.08,31.13,31.96,29.15,27.44,27.74,24.97,26.02,24.25,24.69,24.83,23.85,22.47,22.84,20.94,21.32,20.61,20.5,Upgrade
17,Other Long-Term Assets,22.06,22.19,22.32,22.45,62.95,40.18,40.31,40.44,3.98,4.11,4.24,35.21,4.5,4.63,4.76,10.86,46.48,46.72,46.79,3.45,Upgrade
18,Total Assets,2731,2672,2829,2892,2939,2900,2915,2877,2925,2947,2867,2780,2751,2724,2655,2674,2581,2570,2521,2508,Upgrade
19,Accounts Payable,485.96,425.33,496.54,566.76,567.47,564.51,533.68,589.33,568.71,600.89,562.6,506.34,462.49,439.99,418.68,460.5,421.48,453.66,405.05,497.74,Upgrade
20,Accrued Expenses,1.34,2.91,1.27,3.33,1.71,9.54,1.22,6.06,0.81,5.46,0.7,7.79,0.78,11.43,0.82,30.03,0.85,37.15,0.79,35.27,Upgrade
21,Short-Term Debt,4,8,11,61.06,61,61,61,54.05,54,50,47,37.04,35,40,20,5.01,12,12,42,42.06,Upgrade
22,Current Portion of Long-Term Debt,2.5,17.33,35.33,35.54,17.83,17.83,16.83,92.05,91.83,17.75,15.96,16.23,8.59,8.6,10.71,10.9,8,8,7,9.32,Upgrade
23,Current Income Taxes Payable,8.61,2.94,12.25,4.74,11.9,8.44,16.63,6.93,6.9,9.11,5.9,3.55,6.65,6.42,9.54,9.93,15.24,7.26,5.4,6.05,Upgrade
24,Current Unearned Revenue,118.74,123.97,122.67,104.45,121.66,94.12,143.4,103.9,61.99,64.4,46.94,43.16,88.2,84.62,102.74,95.91,108.8,97.78,104.76,-,Upgrade
25,Other Current Liabilities,45.23,41.29,41.46,40.48,20.19,20.27,19.01,31.39,20.8,26.75,23.03,21.87,17.09,16.63,24.99,17.11,35.39,17.24,44.28,106.74,Upgrade
26,Total Current Liabilities,666.38,621.77,720.51,816.36,801.76,775.71,791.77,883.71,805.05,774.36,702.12,635.98,618.8,607.68,587.48,629.37,601.77,633.08,609.29,697.18,Upgrade
27,Long-Term Debt,80,94.36,150.78,150.78,179.69,179.69,191.1,101.1,200.02,273.66,278.17,277.57,292.32,292.32,268.5,268.5,276,276,281,204,Upgrade
28,Long-Term Unearned Revenue,33,38.03,39.57,40.63,38.66,40.36,46.23,43.09,48.45,47.05,48.28,49.49,52.3,54.1,56.19,56.43,62.85,68.99,67.73,64.67,Upgrade
29,Long-Term Deferred Tax Liabilities,5.16,5.21,6.1,5.32,5.38,5.44,5.49,5.68,5.62,5.8,6.28,6.47,6.39,6.59,6.81,7,8.06,8.63,8.56,9.19,Upgrade
30,Other Long-Term Liabilities,1.1,0.29,0.99,1.62,19.07,23.07,21.02,12.82,13.03,12.83,13.34,13.7,12.74,12.93,13.34,11.51,0.78,1.54,2.19,2.58,Upgrade
31,Total Liabilities,785.64,759.66,917.94,1015,1045,1024,1056,1046,1072,1114,1048,983.21,982.56,973.61,932.32,972.8,949.46,988.24,968.77,977.62,Upgrade
32,Common Stock,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.71,676.8,520.71,520.71,520.71,520.85,521.95,521.95,Upgrade
33,Additional Paid-In Capital,44.34,44.34,44.34,44.34,44.34,44.34,44.34,44.34,44.34,44.34,44.34,44.34,43.57,43.63,200.57,200.17,199.97,199.61,201.05,198.18,Upgrade
34,Retained Earnings,1173,1141,1141,1109,1125,1104,1086,1057,1073,1053,1039,1015,987.45,969.46,955.35,934.14,864.38,829.25,803.04,783.55,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.27,-14.01,-14.01,-14.01,-29.13,-33.28,-33.28,Upgrade
36,Total Common Equity,1894,1862,1862,1830,1846,1825,1807,1778,1794,1775,1760,1736,1708,1690,1663,1641,1571,1521,1493,1470,Upgrade
37,Minority Interest,50.76,50.36,49.63,47.19,48.9,50.6,51.8,52.78,58.79,58.3,59.12,60.58,60.6,61.09,60.47,59.7,60.12,60.81,59.46,60.47,Upgrade
38,Shareholders' Equity,1945,1913,1911,1877,1895,1876,1859,1831,1852,1833,1819,1796,1768,1751,1723,1701,1631,1581,1552,1531,Upgrade
39,Total Liabilities & Equity,2731,2672,2829,2892,2939,2900,2915,2877,2925,2947,2867,2780,2751,2724,2655,2674,2581,2570,2521,2508,Upgrade
40,Total Debt,86.5,119.69,197.1,247.37,258.52,258.52,268.93,247.21,345.85,341.41,341.13,330.84,335.91,340.92,299.21,284.4,296,296,330,255.37,Upgrade
41,Net Cash (Debt),570.63,507.58,524.85,471.84,350.29,353.52,444.82,409.2,389.8,363.11,285.67,311.78,225.18,281.6,294.2,300.87,234.63,226.86,242.53,307.34,Upgrade
42,Net Cash Growth,62.90%,43.58%,17.99%,15.31%,-10.13%,-2.64%,55.71%,31.25%,73.11%,28.95%,-2.90%,3.62%,-4.03%,24.13%,21.30%,-2.10%,-,-2.96%,-,3.45%,Upgrade
43,Net Cash Per Share,0.79,0.80,0.78,0.77,0.52,0.52,0.66,0.55,0.58,0.54,0.42,0.49,0.33,0.42,0.43,0.33,0.50,0.34,0.36,0.47,Upgrade
