,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,72.28,118.18,30.82,-103.45,33.87,47.21,44.89,17.93,137.94,189.56,62.07,203.6,174.85,74.27,100.85,65.3,54.65,44.83,30.97,112.37,Upgrade
1,Other Revenue,-,-,-,0.12,-,-,-,0.32,-0.19,0.19,-,4.93,-0.34,0.34,-,1.96,-0.96,0.96,-,16.98,Upgrade
2,Revenue,72.28,118.18,30.82,-103.33,33.87,47.21,44.89,18.24,137.75,189.75,62.07,208.54,174.51,74.61,100.85,67.26,53.69,45.78,30.97,129.36,Upgrade
3,Revenue Growth (YoY),113.44%,150.35%,-31.35%,-,-75.41%,-75.12%,-27.67%,-91.25%,-21.06%,154.32%,-38.45%,210.04%,225.03%,62.97%,225.59%,-48.00%,-47.68%,-59.81%,-70.77%,-14.74%,Upgrade
4,Cost of Revenue,67.08,105.74,27.33,-115.02,31.13,40.19,39.41,14.73,130.47,179.09,58.88,224.68,111.78,50.54,70.41,102.49,43.05,31.75,26.61,84.36,Upgrade
5,Gross Profit,5.21,12.44,3.5,11.68,2.74,7.01,5.48,3.52,7.28,10.66,3.19,-16.14,62.73,24.08,30.44,-35.23,10.64,14.03,4.36,45,Upgrade
6,"Selling, General & Admin",20.15,20.92,16.05,21.42,15.76,20.74,18.98,28.46,23.06,22.97,30.12,20.45,20.23,13.19,14.96,79.66,33.15,30.66,21.54,24.07,Upgrade
7,Research & Development,1.78,1.82,1.01,5.34,0.53,2.27,2.53,-0.03,0.97,1.23,0.92,1.2,0.96,1.05,1.81,18.38,2.77,2.03,2.68,2.55,Upgrade
8,Other Operating Expenses,-0.01,0.17,0.15,0.5,0.14,0.31,0.24,0.6,0.16,0.12,0.14,0.43,0.62,-1.82,-0.48,1.06,-0.16,0.1,-0.35,1.07,Upgrade
9,Operating Expenses,23.94,28.92,18,51.28,22.5,25.96,18.55,49.53,34.8,32.4,26.42,69.99,-1.04,49.91,-20.45,72.45,81.61,33.83,20.25,34.42,Upgrade
10,Operating Income,-18.74,-16.48,-14.5,-39.59,-19.76,-18.95,-13.07,-46.01,-27.52,-21.74,-23.23,-86.14,63.76,-25.84,50.89,-107.67,-70.97,-19.8,-15.88,10.58,Upgrade
11,Interest Expense,-0.32,-0.37,-0.4,-0.39,-0.42,-0.4,-0.41,-0.38,-0.35,-0.34,-0.23,-2.18,-3.65,-3.48,-3.61,-13.33,-0.95,-2.55,-2.13,-2.19,Upgrade
12,Interest & Investment Income,0.02,0.02,-,0.38,0.01,0.02,0.03,0.06,0.19,0.05,0.02,1.32,1.18,0.01,0.01,0.26,28.5,0.01,0.01,0.01,Upgrade
13,Currency Exchange Gain (Loss),0.66,-0.66,-,-1.77,3.93,-3.93,-,-8.84,5.05,-5.05,-,1.94,-0.98,0.98,-,6.66,1.51,-1.51,-,-1.05,Upgrade
14,Other Non Operating Income (Expenses),1.37,-0.26,-0.2,-3.88,-6.38,-2.27,1.36,10.66,-10.48,-0.95,0.16,35.39,-37.82,37.99,-0.77,-47.92,-1.01,1.54,-1.52,-2.34,Upgrade
15,EBT Excluding Unusual Items,-17.01,-17.75,-15.1,-45.26,-22.63,-25.54,-12.09,-44.51,-33.1,-28.03,-23.27,-49.67,22.5,9.66,46.52,-162,-42.91,-22.31,-19.52,5.01,Upgrade
16,Impairment of Goodwill,-,-,-,-28.21,-,-,-,-31.38,-,-,-,-3.94,-,-,-,-344.72,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.06,-0.79,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,0.42,-0.43,1.42,-0.01,-,-,0.05,-0.1,-0.15,-,-0.28,0.02,-,0.02,0.02,0.04,-,-,-0,Upgrade
19,Asset Writedown,-1.12,0.56,-0.56,-0.19,-1.24,-0.52,0.5,-5.04,-1.78,0.83,-0.83,0.47,-0.63,-2.06,2.05,-10.7,-,-,-,-1.92,Upgrade
20,Legal Settlements,0.29,-0.29,-,-0.04,0.09,-0.09,-,-0.02,-0.01,0.01,-,-0.03,-0.03,0.03,-,-0.24,-0.07,0.07,-,-0.21,Upgrade
21,Other Unusual Items,0.02,-0.17,0.15,0.85,-,-,-,15.34,-0.03,0.03,-,1.37,0.04,0.09,-,2.11,-0.02,0.02,-,1.37,Upgrade
22,Pretax Income,-17.92,-17.24,-15.94,-71.42,-23.79,-26.15,-11.59,-65.62,-35.81,-27.3,-24.1,-52.07,21.89,7.73,48.59,-515.53,-42.96,-22.22,-19.52,4.24,Upgrade
23,Income Tax Expense,-0.25,1.02,-0.28,-4.63,-1.47,-1.34,1.51,-10.39,-0.5,-1.84,0.63,-2,-2.22,-0.24,5.74,-5.83,-2.16,0.2,0.55,1.98,Upgrade
24,Earnings From Continuing Operations,-17.66,-18.26,-15.66,-66.79,-22.32,-24.81,-13.1,-55.24,-35.31,-25.46,-24.73,-50.07,24.11,7.97,42.85,-509.7,-40.8,-22.43,-20.08,2.26,Upgrade
25,Minority Interest in Earnings,0,0,0,-0,0.59,-0.11,0.03,0.03,0.13,0.08,0.27,0.08,0.19,0.18,0.48,0.38,0.11,0.07,0.11,0.21,Upgrade
