,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,995.14,963.47,781.53,638.45,876.3,775.73,859.3,752.82,698.78,538.43,518.26,745.94,754.45,1757,720.77,836.47,464.57,470.36,392.1,254.35,Upgrade
1,Trading Asset Securities,787.2,743.77,560.55,633.25,788.74,605.15,532.22,620.26,608,810.39,866.48,905.72,1177,249.46,264.5,65.97,210.13,93.83,124.7,87.95,Upgrade
2,Cash & Short-Term Investments,1782,1707,1342,1272,1665,1381,1392,1373,1307,1349,1385,1652,1931,2006,985.28,902.44,674.7,564.2,516.8,342.3,Upgrade
3,Cash Growth,7.04%,23.63%,-3.55%,-7.38%,27.42%,2.38%,0.49%,-16.87%,-32.34%,-32.76%,40.54%,83.02%,186.27%,255.56%,90.65%,163.64%,43.65%,19.80%,-3.08%,-43.56%,Upgrade
4,Accounts Receivable,1353,1338,1683,1498,1435,1523,1513,1301,1437,1262,1146,1010,751.89,674.84,889.14,774.94,937.74,955.48,829.9,801.61,Upgrade
5,Other Receivables,29.69,27.88,25.02,22.16,23,21.64,33.71,33.16,26.32,33.38,38.25,30.86,48.63,47.8,123.17,354.9,89.38,88.57,140.89,89.46,Upgrade
6,Receivables,1383,1366,1708,1520,1458,1545,1547,1334,1463,1296,1184,1041,800.52,722.64,1012,1130,1027,1044,970.8,891.08,Upgrade
7,Inventory,136.02,176.08,196.88,165.22,179.02,191.37,154.2,185.44,164.48,176.37,196.81,251.57,175.12,149.88,179.64,129.72,117.59,124.74,143.17,127.63,Upgrade
8,Prepaid Expenses,-,1.64,-,-,-,3.54,-,-,-,1.37,-,-,-,0.08,-,2.68,-,2.68,-,0.56,Upgrade
9,Other Current Assets,108,100.81,104.39,124.11,105.43,88.84,112.93,119.45,85.98,93.16,104.67,111.8,104.92,73.21,66.59,101.36,109.21,92.08,120.67,121.14,Upgrade
10,Total Current Assets,3409,3351,3351,3081,3408,3210,3206,3012,3021,2916,2870,3056,3012,2952,2244,2266,1929,1828,1751,1483,Upgrade
11,"Property, Plant & Equipment",1834,1864,1814,1836,1715,1693,1671,1639,1469,1496,1505,1538,1404,1348,1346,1327,1724,1739,1760,1920,Upgrade
12,Long-Term Investments,97.26,96.16,96.42,95.65,90.74,89.32,88.1,87.57,82.54,81.31,80.26,80.27,206.54,204.74,203.35,203.47,66.46,66.51,62.5,56.41,Upgrade
13,Other Intangible Assets,137.8,138.78,128.48,140.76,130.37,142.78,132.29,144.82,134.23,142.13,135.86,140.04,137.55,138.63,139.36,140.42,141.26,142.3,143.34,144.41,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.37,18.27,17.52,21.3,20.74,27.14,Upgrade
15,Long-Term Deferred Tax Assets,60.76,61.2,57.09,54.42,60.95,67.15,62.62,49.07,45.79,43.7,46.77,46.06,45.73,42.78,37.12,42.65,49.06,52.66,51.81,53.62,Upgrade
16,Long-Term Deferred Charges,43.05,46.56,49,45.68,33.16,32.85,36.06,35.24,34.75,29.55,22.15,20.96,14.88,12.8,12.17,11.89,13.38,12.85,13.25,13.75,Upgrade
17,Other Long-Term Assets,18.16,18.59,16.62,11.23,71.66,27.92,52.89,15.93,60.16,48.71,53.5,11.16,83.15,97.02,80.12,44.26,4.58,10.29,10.35,11.38,Upgrade
18,Total Assets,5600,5577,5513,5265,5510,5263,5249,4984,4847,4757,4714,4893,4904,4796,4074,4054,3945,3873,3813,3710,Upgrade
19,Accounts Payable,863.27,842.75,774.53,854.99,1091,942.38,881.29,880.19,805.49,688.25,700.13,807.51,756.66,631.9,786.35,701.62,587.46,560.29,473.25,472.29,Upgrade
20,Accrued Expenses,0.46,4.69,0.08,11.76,0.44,3.89,0.54,12.18,0.49,5.83,1.37,7.96,1.03,3.29,0.91,8.15,0.83,7.01,0.61,6.38,Upgrade
21,Short-Term Debt,609.99,610.67,645.11,495.36,529.18,524.43,499.44,421.42,406.25,411.16,368.53,423.97,456.33,487.84,517.28,629.33,670.14,692.46,718.15,408.67,Upgrade
22,Current Portion of Long-Term Debt,161.97,108.22,78.28,17.58,29.61,10.97,24,9.93,18.93,8.04,19.89,7.17,7.68,-,38.42,53.02,37.23,33.28,69.32,171.52,Upgrade
23,Current Portion of Leases,-,18.09,-,16.22,-,13.24,-,11.8,-,10.24,-,13.74,-,1.35,-,-,-,44.35,-,52.45,Upgrade
24,Current Income Taxes Payable,9.12,3.01,7.88,2.21,6.03,1.66,10.59,1.46,8.47,2.15,12.16,1.84,3.36,2.84,3.1,10.84,5.24,3.97,4.03,0.92,Upgrade
25,Current Unearned Revenue,3.39,15.45,8.52,25.31,29.42,37.8,46.72,17.54,20.77,29.42,22.58,28.06,49.2,49.67,60.66,59.63,82.91,10.13,13.48,-,Upgrade
26,Other Current Liabilities,56.37,55.66,57.18,34.04,21.96,24.76,23.12,24.59,28.73,46.71,32.21,29.54,37.34,75.83,50.63,45.91,45.11,30.7,36.64,45.82,Upgrade
27,Total Current Liabilities,1705,1659,1572,1457,1708,1559,1486,1379,1289,1202,1157,1320,1312,1253,1457,1509,1429,1382,1315,1158,Upgrade
28,Long-Term Debt,572.07,548.23,485.11,361.87,353.79,301.15,297.66,162.26,123.24,127.62,128.5,132,132,-,-,-,127,125,142,142,Upgrade
29,Long-Term Leases,116.3,123.52,115.29,117.56,106.46,107.57,111.69,115.75,105.18,112.3,92.72,111.05,19.17,122.4,154.25,131.94,171.26,179.05,194.1,262.63,Upgrade
30,Long-Term Unearned Revenue,49.1,47.03,48.82,50.77,52.84,54.9,56.97,59.06,26.56,28.11,29.66,31.23,32.76,32.29,33.82,35.3,35.26,36.59,38.34,40.25,Upgrade
31,Long-Term Deferred Tax Liabilities,0.32,0.1,0.69,0.35,17.39,19.06,16.97,2.8,2.12,1.83,2.12,2.12,20.55,20.55,20.55,20.55,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,3.47,2.7,2.51,3.39,2.92,2.91,14.6,14.87,1.28,1.06,-,4.85,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,2446,2380,2224,1991,2241,2045,1984,1734,1548,1473,1410,1601,1516,1428,1666,1696,1762,1723,1690,1603,Upgrade
34,Common Stock,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,199.06,160,160,160,160,160,160,Upgrade
35,Additional Paid-In Capital,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,2432,1485,1485,1485,1485,1485,1485,Upgrade
36,Retained Earnings,654.94,695.13,790.2,778.11,777.42,733.62,748.85,733.21,708.79,692.6,672.75,661.56,649.22,630.84,654.82,607.56,541.7,510.29,483.17,469.81,Upgrade
37,Treasury Stock,-172.46,-172.46,-172.46,-172.46,-172.46,-172.46,-133.76,-133.76,-44.2,-44.2,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,2.13,3.24,2.98,2.84,-0.98,0.37,-3.69,-2.96,-13.46,-11.69,-14.6,-15.55,94.66,92.43,94.75,92.76,-16.22,-16.26,-15.22,-17.72,Upgrade
39,Total Common Equity,3116,3157,3252,3240,3235,3193,3242,3228,3282,3268,3289,3277,3375,3354,2395,2345,2171,2139,2113,2097,Upgrade
