,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+8 Quarters
0,Market Capitalization,3621,3421,3145,2937,3622,3368,3449,4506,4605,5017,5652,4923,4765,3830,4002,4357,4506,6374,4333,5004,4520,Upgrade
1,Market Cap Growth,1.58%,1.58%,-8.82%,-34.81%,-21.33%,-32.87%,-38.96%,-8.47%,-3.36%,31.01%,41.20%,12.99%,5.75%,-39.92%,-7.63%,-12.94%,-0.32%,-,-,-,-,Upgrade
2,Enterprise Value,3037,2787,2588,2267,3182,2889,2848,3794,3820,4024,4506,3827,3833,2904,2998,3321,3430,5279,3266,3917,4305,Upgrade
3,Last Close Price,16.82,15.87,14.97,13.70,16.89,15.66,15.83,20.14,20.28,22.12,24.92,21.44,20.75,16.68,17.43,18.74,19.38,27.41,18.63,21.30,19.24,Upgrade
4,PE Ratio,32.33,31.13,23.16,19.38,25.54,18.10,15.91,14.77,11.58,10.30,12.60,13.45,17.11,27.50,28.51,23.66,23.08,30.34,20.25,27.76,26.34,Upgrade
5,Forward PE,-,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,12.12,13.45,-,-,-,-,-,Upgrade
6,PS Ratio,1.60,1.54,1.40,1.33,1.64,1.48,1.46,1.79,1.69,1.72,2.05,1.95,2.16,2.16,2.49,2.73,2.95,4.26,2.93,3.79,3.63,Upgrade
7,PB Ratio,1.52,1.43,1.33,1.23,1.53,1.44,1.50,1.86,1.94,2.11,2.46,2.20,2.25,1.98,2.12,2.29,2.41,3.45,2.41,2.91,2.61,Upgrade
8,P/TBV Ratio,1.50,1.50,1.40,1.29,1.60,1.50,1.58,1.95,2.03,2.21,2.59,2.26,2.32,2.05,2.20,2.37,2.50,3.58,2.50,3.03,2.72,Upgrade
9,P/FCF Ratio,37.86,-,24.03,-,41.15,-,-30.85,-,72.20,-,23.83,26.40,34.50,595.22,-239.98,-,75.44,-,64.81,-,-,Upgrade
10,P/OCF Ratio,6.97,6.97,7.01,7.02,8.90,11.55,11.43,-,9.66,10.43,11.53,15.44,18.69,34.78,37.27,22.42,22.17,25.92,16.14,26.93,25.68,Upgrade
11,EV/Sales Ratio,1.36,1.25,1.15,1.03,1.44,1.27,1.21,1.51,1.40,1.38,1.63,1.52,1.74,1.63,1.86,2.08,2.24,3.53,2.21,2.97,3.46,Upgrade
12,EV/EBITDA Ratio,12.23,12.82,10.22,9.06,12.66,10.08,9.22,9.23,7.56,6.61,7.90,8.05,10.38,13.54,13.90,12.69,12.60,19.22,11.73,16.48,18.11,Upgrade
13,EV/EBIT Ratio,25.86,22.03,15.63,13.76,18.80,13.91,12.36,11.40,8.93,7.57,9.11,9.53,12.93,20.35,20.28,16.96,16.32,24.39,14.79,21.35,23.40,Upgrade
14,EV/FCF Ratio,31.75,-,19.77,-,36.14,-,-25.47,-,59.90,-,19.00,20.52,27.75,451.39,-179.73,-,57.42,-,48.86,-,-,Upgrade
15,Debt / Equity Ratio,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.58,0.77,0.54,0.60,0.43,0.48,0.64,0.64,0.36,0.41,0.30,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,1.49,-,1.12,-,1.76,-,-1.43,-,2.54,-,0.77,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.71,0.73,0.67,0.76,0.85,0.75,0.72,0.86,0.91,0.97,1.10,1.38,0.97,0.84,0.77,0.75,0.70,0.86,0.70,0.98,Upgrade,
19,Inventory Turnover,9.11,10.23,10.84,9.45,9.63,10.50,10.47,8.20,10.37,11.00,12.14,13.08,14.13,13.42,14.76,14.07,14.19,12.67,16.62,15.63,17.13,Upgrade
20,Quick Ratio,1.62,1.62,1.84,2.10,2.14,2.37,3.49,3.40,3.02,2.81,2.93,3.53,3.32,3.95,5.21,4.99,4.88,6.01,5.94,4.63,6.05,Upgrade
21,Current Ratio,2.14,2.14,2.40,2.78,2.76,3.45,4.60,4.59,4.00,3.65,3.40,3.99,3.84,4.69,5.80,5.69,5.37,6.60,6.37,4.98,6.45,Upgrade
22,Return on Equity (ROE),4.98%,2.09%,7.04%,4.44%,9.56%,4.78%,5.36%,11.83%,14.74%,20.50%,22.89%,31.58%,9.95%,7.10%,7.91%,4.47%,10.67%,17.58%,11.20%,11.02%,Upgrade,
23,Return on Assets (ROA),1.88%,2.18%,3.22%,2.92%,5.66%,2.37%,3.84%,6.22%,7.22%,11.38%,13.28%,18.51%,5.63%,4.21%,4.02%,2.81%,6.62%,10.45%,6.17%,5.05%,Upgrade,
24,Return on Capital (ROIC),2.41%,2.70%,3.95%,3.49%,6.38%,2.63%,4.34%,7.22%,8.56%,13.65%,15.99%,21.89%,6.40%,4.74%,4.55%,3.17%,7.40%,11.92%,7.04%,5.76%,Upgrade,
25,Return on Capital Employed (ROCE),4.66%,5.02%,6.63%,6.49%,6.68%,8.38%,9.48%,13.01%,17.01%,21.01%,20.15%,17.84%,13.95%,7.35%,7.81%,10.24%,11.21%,11.68%,12.24%,10.63%,10.58%,Upgrade
26,Earnings Yield,3.03%,3.21%,4.32%,5.16%,3.92%,5.52%,6.29%,6.77%,8.64%,9.71%,7.94%,7.43%,5.84%,3.64%,3.51%,4.23%,4.33%,3.30%,4.94%,3.60%,3.80%,Upgrade
27,FCF Yield,2.64%,2.80%,4.16%,3.83%,2.43%,-2.47%,-3.24%,-1.56%,1.39%,2.79%,4.20%,3.79%,2.90%,0.17%,-0.42%,1.19%,1.33%,0.85%,1.54%,-0.24%,-0.24%,Upgrade
28,Dividend Yield,0.70%,1.56%,1.45%,-,0.99%,-,-,-,2.32%,-,-,-,1.93%,-,-,-,1.29%,-,-,-,1.44%,Upgrade
29,Payout Ratio,41.50%,36.50%,281.48%,-,-,-,356.83%,-,-,-,74.30%,-,-,-,160.51%,-,-,-,77.51%,-,-,Upgrade
30,Buyback Yield / Dilution,1.03%,5.34%,-7.02%,3.23%,2.37%,2.67%,3.46%,-0.68%,0.00%,-0.55%,-0.16%,-0.02%,0.96%,-0.97%,-0.05%,0.03%,-20.82%,-30.44%,-115.14%,2.09%,-11.97%,Upgrade
