,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5197,3415,3430,2254,3569,2491,2995,2200,3738,2683,2802,2179,2601,1792,1586,1084,1882,1644,1986,1599,Upgrade
1,Other Revenue,-634.59,634.59,-,840.47,-480.15,480.15,-,784.01,-329.64,329.64,-,594.44,-220.27,220.27,-,443.61,-200.25,200.25,-,587.18,Upgrade
2,Revenue,4563,4050,3430,3094,3088,2971,2995,2984,3409,3013,2802,2773,2381,2013,1586,1528,1682,1845,1986,2186,Upgrade
3,Revenue Growth (YoY),47.74%,36.30%,14.52%,3.67%,-9.39%,-1.37%,6.91%,7.62%,43.14%,49.68%,76.62%,81.52%,41.56%,9.10%,-20.11%,-30.12%,-19.64%,-8.91%,1.24%,5.91%,Upgrade
4,Cost of Revenue,3468,3352,2736,2672,2552,2456,2340,2503,2601,2302,2123,2140,1735,1622,1342,1275,1371,1602,1739,1935,Upgrade
5,Gross Profit,1095,698.34,694.67,421.79,536.55,515.05,654.95,481.18,807.04,710.71,679.14,632.73,645.93,390.29,244.67,252.3,311.19,243.15,246.59,251.63,Upgrade
6,"Selling, General & Admin",284.79,274.36,228.64,275.03,232.93,212.75,191.01,234.17,169.07,188.12,170.86,165.08,200.95,175.92,140.41,158.89,146.36,141.99,146.39,195.63,Upgrade
7,Research & Development,16.82,8.84,13.59,66.93,11.77,8.79,10.48,72.56,12.88,6.73,5.93,21.09,6.52,5.92,5.32,12.86,4.19,5.38,-,2.98,Upgrade
8,Other Operating Expenses,4.68,4.84,0.49,23.71,-0.42,6.65,4.23,10.52,6.59,3.77,5.18,11.37,7.15,6.28,3.6,17.48,3.69,4.59,2.41,17.06,Upgrade
9,Operating Expenses,319.9,285.82,268.18,329.33,261.71,238.57,218.74,317.15,194.97,204.52,185.79,191.21,214.29,188.95,149.53,189.59,154.79,152.1,136.15,230.13,Upgrade
10,Operating Income,775.21,412.52,426.49,92.46,274.84,276.48,436.21,164.03,612.06,506.19,493.35,441.52,431.64,201.34,95.14,62.72,156.4,91.05,110.45,21.5,Upgrade
11,Interest Expense,-133.86,-113.99,-104.06,-100.94,-97.29,-95.05,-97.17,-88.75,-69.62,-57.06,-55.37,-52.45,-53.25,-50.86,-53.65,-53.71,-73.47,-65.53,-70.98,-80.7,Upgrade
12,Interest & Investment Income,8.84,196.04,6.73,32.05,27.84,76.4,4.17,42.44,7.03,3.61,2.32,15.51,1.33,34.25,1.89,19.21,-,28.15,1.7,609.07,Upgrade
13,Earnings From Equity Investments,-,-32.08,32.08,-,-,-39.91,39.91,-,-,0.24,-0.24,-,-,-0.08,0.08,-,-,12.44,-12.44,-,Upgrade
14,Currency Exchange Gain (Loss),-11.13,11.13,-,36.96,-29.66,29.66,-,1.34,-38.09,38.09,-,-8.62,4.24,-4.24,-,-24.45,-11.45,11.45,-,-2.38,Upgrade
15,Other Non Operating Income (Expenses),79.97,-23.76,-0.95,-164.03,144.28,-21.93,-10.34,-56.86,35.3,-6.66,-15.46,-18.55,-4.89,-9.19,-11.17,-39.99,13.04,-15.6,-18.18,38.17,Upgrade
16,EBT Excluding Unusual Items,719.02,449.86,360.29,-103.5,320.01,225.66,372.77,62.21,546.69,484.41,424.61,377.4,379.07,171.21,32.29,-36.21,84.52,61.96,10.55,585.67,Upgrade
17,Gain (Loss) on Sale of Investments,-,6.89,-,45.49,-,35.61,-,-7.12,-,42.52,-,3.17,-,-,-,9.86,-,-,-,25.52,Upgrade
18,Gain (Loss) on Sale of Assets,-0.23,18.7,43.54,1.84,2.28,1.39,109.99,-0.15,56.06,-0.04,0.04,-0.06,0.37,3.84,-,49.11,5.53,-5.53,0,-66.39,Upgrade
19,Asset Writedown,0.01,-,-,-,-,-,-,-11.6,-7.98,-494.71,-,-516.34,-,-,-,-109.48,-,-,-,-471.13,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-47.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-25.45,25.45,-,185.39,-3.9,3.9,-,19.74,-10.75,10.75,-,15.39,-4.23,4.23,-,81.08,-26.27,26.27,-,-62.13,Upgrade
22,Pretax Income,693.35,500.89,403.83,129.23,318.39,266.55,482.76,15.99,584.02,42.93,424.65,-120.44,375.21,179.28,32.29,-5.64,63.78,82.7,10.55,11.54,Upgrade
23,Income Tax Expense,117.56,51.81,61.41,-27.46,41.08,10.16,91.68,-39.66,149.57,23.38,107.14,-9.22,105.01,56.59,7.34,2.65,0.6,15.49,6.18,55.15,Upgrade
24,Earnings From Continuing Operations,575.79,449.09,342.42,156.68,277.3,256.39,391.08,55.65,434.44,19.55,317.52,-111.22,270.2,122.69,24.95,-8.29,63.18,67.2,4.37,-43.62,Upgrade
25,Minority Interest in Earnings,-103.06,-59.64,-2.37,-7.51,-5.63,-1.79,-2.27,-4.07,-0.39,0.22,-1.58,-2.16,-2.73,1.66,-3.06,-1.65,0.12,0.31,0.21,-2.33,Upgrade
26,Net Income,472.73,389.45,340.05,149.17,271.68,254.6,388.81,51.58,434.05,19.77,315.94,-113.38,267.47,124.35,21.89,-9.93,63.3,67.51,4.58,-45.94,Upgrade
27,Net Income to Common,472.73,389.45,340.05,149.17,271.68,254.6,388.81,51.58,434.05,19.77,315.94,-113.38,267.47,124.35,21.89,-9.93,63.3,67.51,4.58,-45.94,Upgrade
28,Net Income Growth,74.00%,52.96%,-12.54%,189.18%,-37.41%,1187.89%,23.07%,-,62.28%,-84.10%,1343.32%,-,322.56%,84.19%,377.63%,-,33.42%,-1.48%,-85.17%,-,Upgrade
29,Shares Outstanding (Basic),2149,2139,2152,2138,2155,2141,2148,2145,2129,2155,2149,2150,2129,2112,2189,2205,2206,1950,2291,2110,Upgrade
30,Shares Outstanding (Diluted),2149,2139,2152,2138,2155,2141,2148,2145,2129,2155,2149,2150,2129,2112,2189,2205,2206,1950,2291,2110,Upgrade
31,Shares Change (YoY),-0.26%,-0.11%,0.19%,-0.33%,1.23%,-0.62%,-0.05%,-0.21%,-0.04%,2.00%,-1.81%,-2.50%,-3.48%,8.35%,-4.47%,4.51%,2.31%,-7.86%,3.82%,-2.05%,Upgrade
32,EPS (Basic),0.22,0.18,0.16,0.07,0.13,0.12,0.18,0.02,0.20,0.01,0.15,-0.05,0.13,0.06,0.01,-0.00,0.03,0.03,0.00,-0.02,Upgrade
33,EPS (Diluted),0.22,0.18,0.16,0.07,0.13,0.12,0.18,0.02,0.20,0.01,0.15,-0.05,0.13,0.06,0.01,-0.00,0.03,0.03,0.00,-0.02,Upgrade
34,EPS Growth,74.45%,53.13%,-12.71%,190.13%,-38.17%,1196.06%,23.13%,-,62.35%,-84.42%,1370.00%,-,337.82%,69.99%,400.00%,-,30.40%,6.93%,-85.71%,-,Upgrade
35,Free Cash Flow,1117,406.26,626.85,-637.03,467.26,625.7,495.25,783.63,236.54,625.5,-134.86,461.91,210.72,387.72,-217.05,425.06,104.19,339.18,-0.03,258.95,Upgrade
36,Free Cash Flow Per Share,0.52,0.19,0.29,-0.30,0.22,0.29,0.23,0.37,0.11,0.29,-0.06,0.21,0.10,0.18,-0.10,0.19,0.05,0.17,-0.00,0.12,Upgrade
37,Dividend Per Share,-,-,-,0.248,-,-,-,0.160,-,-,-,0.050,-,-,-,0.020,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,55.00%,-,-,-,220.00%,-,-,-,150.00%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,24.00%,17.24%,20.25%,13.63%,17.37%,17.33%,21.87%,16.12%,23.68%,23.59%,24.24%,22.82%,27.13%,19.39%,15.42%,16.51%,18.50%,13.18%,12.42%,11.51%,Upgrade
40,Operating Margin,16.99%,10.19%,12.43%,2.99%,8.90%,9.30%,14.56%,5.50%,17.96%,16.80%,17.61%,15.92%,18.13%,10.00%,6.00%,4.11%,9.30%,4.94%,5.56%,0.98%,Upgrade
41,Profit Margin,10.36%,9.62%,9.91%,4.82%,8.80%,8.57%,12.98%,1.73%,12.73%,0.66%,11.28%,-4.09%,11.23%,6.18%,1.38%,-0.65%,3.76%,3.66%,0.23%,-2.10%,Upgrade
