,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2496,1793,1986,1659,1975,2014,2117,1984,2125,2084,1832,1474,1815,1288,1553,1052,1715,1229,1416,1003,Upgrade
1,Other Revenue,-326.38,326.38,-,449.57,-131.17,131.17,-,434.8,-117.91,117.91,-,374.58,-220.62,220.62,-,354.26,-192.95,192.95,-,395.6,Upgrade
2,Revenue,2170,2119,1986,2108,1843,2145,2117,2419,2007,2201,1832,1849,1594,1509,1553,1406,1522,1422,1416,1399,Upgrade
3,Revenue Growth (YoY),17.72%,-1.21%,-6.15%,-12.84%,-8.15%,-2.56%,15.51%,30.83%,25.90%,45.92%,17.97%,31.47%,4.73%,6.06%,9.67%,0.52%,15.01%,15.85%,9.33%,8.71%,Upgrade
4,Cost of Revenue,1685,1533,1465,1864,1382,1550,1544,2044,1517,1611,1340,1411,1128,1129,1091,1193,1101,984.14,1010,1120,Upgrade
5,Gross Profit,484.66,585.96,521.18,243.64,460.92,595.21,572.71,374.96,490.05,590.1,492.37,437.52,465.97,379.16,462.51,213.15,420.59,438.29,406.61,279.33,Upgrade
6,"Selling, General & Admin",69.65,56.58,77.59,138.29,83.49,84.16,82.97,232.97,87.04,78.08,71.62,110.57,84.43,67.28,74.85,87.89,62.19,64.56,65.66,51.43,Upgrade
7,Research & Development,17.6,21.54,16.38,-10.78,22.7,10.33,26.28,-19.75,17.48,17.97,11.88,10.17,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,18.43,19.27,15.37,-73.12,9.08,-8.21,9.8,19.67,1.77,-2.07,-8.98,18.61,4.39,2.43,4.3,14.86,0.18,-2.42,-0,17.41,Upgrade
9,Operating Expenses,107.13,96.29,112.12,40.75,110.51,98.71,122.55,230.93,105.85,96.71,75.19,136.96,90.16,66.8,81.58,100.02,56.08,58.24,75.52,66.78,Upgrade
10,Operating Income,377.53,489.67,409.06,202.9,350.4,496.5,450.16,144.03,384.2,493.39,417.18,300.57,375.81,312.36,380.93,113.13,364.52,380.05,331.09,212.55,Upgrade
11,Interest Expense,-141.72,-151.24,-152.24,-156.23,-136.99,-144.64,-122.71,-84.69,-126.59,-130.89,-95.53,-96.32,-96.58,-103.16,-105,-67.42,-79.79,-75.65,-76.19,-97.77,Upgrade
12,Interest & Investment Income,29.99,5.81,4.26,39.74,32.68,4.33,4.25,9.53,-,24.51,2.8,31.08,45.53,2.33,1.98,18.45,39.79,0.86,1.2,8.95,Upgrade
13,Earnings From Equity Investments,-24.63,10.94,13.69,-29.61,-24,14.12,9.89,-27.55,27.55,-13.3,13.3,-,-23.05,15.49,7.57,-,-26.82,16.6,10.22,-,Upgrade
14,Currency Exchange Gain (Loss),0.07,-0.07,-,-0.12,0.21,-0.21,-,0.08,0.01,-0.01,-,-0,0,-0,-,0.43,-0.06,0.06,-,0.94,Upgrade
15,Other Non Operating Income (Expenses),-0.58,0,-0.07,-1.45,0.28,-0.35,0.49,-3.54,0.49,-7.43,0.18,2.16,-2.8,2.78,-1.94,-21.72,1.15,1.37,-2.74,8.85,Upgrade
16,EBT Excluding Unusual Items,240.67,355.11,274.69,55.21,222.58,369.77,342.07,37.87,285.67,366.28,337.92,237.49,298.91,229.79,283.53,42.86,298.78,323.29,263.59,133.51,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-3.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,5.38,-9.38,0.78,-4.84,8.92,6.07,6.27,-6.74,11.22,-0.13,-,-1.27,0.59,-2.43,-,0.79,0,0.39,-,1.12,Upgrade
19,Asset Writedown,-1.24,-0.4,0.4,-5.8,-2.24,0.96,-0.96,-0.62,0.62,-0.53,0.53,-30.02,0.2,-0.23,0.23,-12.46,-,-,-,-,Upgrade
20,Other Unusual Items,8.53,5.74,3.3,2.69,-,-,-,13.93,-,-,-,14.09,-,-,-,19.68,-,-,-,21.47,Upgrade
21,Pretax Income,253.34,351.08,279.16,47.25,229.27,376.8,347.37,41.38,297.51,365.62,338.45,220.28,299.71,227.14,283.76,50.87,298.78,323.68,263.59,156.1,Upgrade
22,Income Tax Expense,14.34,70.76,65.05,61.26,33.49,84.52,60.65,81.52,52.49,36.48,59.35,38,59.07,53.11,60.36,3.21,69.82,72.03,58.18,37.6,Upgrade
23,Earnings From Continuing Operations,239,280.31,214.11,-14.01,195.77,292.29,286.73,-40.13,245.02,329.15,279.1,182.28,240.64,174.03,223.4,47.66,228.96,251.65,205.42,118.5,Upgrade
24,Minority Interest in Earnings,-37.71,-30.72,-29.72,-25.88,-30.59,-32.27,-29.16,-17.4,-27.07,-29.58,-30.82,-11.93,-24.77,-22.63,-24.06,-6.12,-26.43,-34.38,-27.17,-22.21,Upgrade
25,Net Income,201.3,249.59,184.39,-39.89,165.19,260.02,257.56,-57.53,217.94,299.57,248.27,170.35,215.87,151.4,199.34,41.54,202.52,217.27,178.25,96.29,Upgrade
26,Net Income to Common,201.3,249.59,184.39,-39.89,165.19,260.02,257.56,-57.53,217.94,299.57,248.27,170.35,215.87,151.4,199.34,41.54,202.52,217.27,178.25,96.29,Upgrade
27,Net Income Growth,21.86%,-4.01%,-28.41%,-,-24.21%,-13.20%,3.74%,-,0.96%,97.86%,24.55%,310.04%,6.59%,-30.31%,11.83%,-56.85%,21.69%,60.87%,-23.69%,-8.86%,Upgrade
28,Shares Outstanding (Basic),2876,3127,3073,2923,3221,2870,3220,3128,3102,2984,3103,2839,3066,3529,2848,2740,3358,3012,3073,2583,Upgrade
29,Shares Outstanding (Diluted),2876,3127,3073,2923,3221,2870,3220,3128,3102,2984,3103,2839,3066,3529,2848,2740,3358,3012,3073,2583,Upgrade
30,Shares Change (YoY),-10.73%,8.95%,-4.55%,-6.56%,3.83%,-3.82%,3.74%,10.18%,1.17%,-15.46%,8.98%,3.62%,-8.68%,17.19%,-7.34%,6.05%,0.88%,-1.92%,-0.00%,-21.60%,Upgrade
31,EPS (Basic),0.07,0.08,0.06,-0.01,0.05,0.09,0.08,-0.02,0.07,0.10,0.08,0.06,0.07,0.04,0.07,0.02,0.06,0.07,0.06,0.04,Upgrade
32,EPS (Diluted),0.07,0.08,0.06,-0.01,0.05,0.09,0.08,-0.02,0.07,0.10,0.08,0.06,0.07,0.04,0.07,0.02,0.06,0.07,0.06,0.04,Upgrade
33,EPS Growth,36.51%,-11.90%,-25.00%,-,-27.01%,-9.75%,0%,-,-0.21%,134.05%,14.29%,295.70%,16.72%,-40.54%,20.69%,-59.32%,20.63%,64.02%,-23.68%,16.24%,Upgrade
34,Free Cash Flow,-40.14,201.07,-227.8,-367.7,3.47,-25.63,-287.66,-466.15,-128.75,267.51,293.18,-164.64,101.76,591.92,263.13,-40.79,-375.84,-127.31,-77.19,-248.22,Upgrade
35,Free Cash Flow Per Share,-0.01,0.06,-0.07,-0.13,0.00,-0.01,-0.09,-0.15,-0.04,0.09,0.09,-0.06,0.03,0.17,0.09,-0.01,-0.11,-0.04,-0.03,-0.10,Upgrade
36,Dividend Per Share,-,-,-,0.065,-,-,-,0.040,-,-,-,0.040,-,-,-,0.035,-,-,-,0.025,Upgrade
37,Dividend Growth,-,-,-,62.50%,-,-,-,0%,-,-,-,14.29%,-,-,-,40.00%,-,-,-,25.00%,Upgrade
38,Gross Margin,22.33%,27.65%,26.24%,11.56%,25.00%,27.75%,27.06%,15.50%,24.42%,26.80%,26.87%,23.67%,29.23%,25.13%,29.78%,15.16%,27.63%,30.81%,28.71%,19.97%,Upgrade
39,Operating Margin,17.40%,23.10%,20.59%,9.62%,19.01%,23.14%,21.27%,5.96%,19.14%,22.41%,22.77%,16.26%,23.58%,20.70%,24.52%,8.05%,23.95%,26.72%,23.38%,15.19%,Upgrade
40,Profit Margin,9.28%,11.78%,9.28%,-1.89%,8.96%,12.12%,12.17%,-2.38%,10.86%,13.61%,13.55%,9.21%,13.54%,10.04%,12.83%,2.95%,13.31%,15.27%,12.58%,6.88%,Upgrade
41,Free Cash Flow Margin,-1.85%,9.49%,-11.47%,-17.44%,0.19%,-1.19%,-13.59%,-19.27%,-6.42%,12.15%,16.00%,-8.91%,6.38%,39.24%,16.94%,-2.90%,-24.69%,-8.95%,-5.45%,-17.74%,Upgrade
42,EBITDA,652.94,803.91,684.46,478.3,564.84,742.99,664.6,358.47,563.56,705.83,596.54,479.92,532.61,488.36,537.73,269.93,512.45,532.26,479.03,360.48,Upgrade
43,EBITDA Margin,30.09%,37.93%,34.46%,22.69%,30.64%,34.63%,31.40%,14.82%,28.08%,32.06%,32.55%,25.96%,33.41%,32.37%,34.62%,19.20%,33.67%,37.42%,33.82%,25.77%,Upgrade
44,D&A For EBITDA,275.41,314.24,275.41,275.41,214.44,246.48,214.44,214.44,179.36,212.44,179.36,179.36,156.8,176,156.8,156.8,147.94,152.2,147.94,147.94,Upgrade
45,EBIT,377.53,489.67,409.06,202.9,350.4,496.5,450.16,144.03,384.2,493.39,417.18,300.57,375.81,312.36,380.93,113.13,364.52,380.05,331.09,212.55,Upgrade
46,EBIT Margin,17.40%,23.10%,20.59%,9.62%,19.01%,23.14%,21.27%,5.96%,19.14%,22.41%,22.77%,16.26%,23.58%,20.70%,24.52%,8.05%,23.95%,26.72%,23.38%,15.19%,Upgrade
47,Effective Tax Rate,5.66%,20.16%,23.30%,129.65%,14.61%,22.43%,17.46%,196.98%,17.64%,9.98%,17.54%,17.25%,19.71%,23.38%,21.27%,6.31%,23.37%,22.25%,22.07%,24.09%,Upgrade
48,Revenue as Reported,2170,2119,1986,2108,1843,2145,2117,2419,2007,2201,1832,1849,1594,1509,1553,1406,1522,1422,1416,1399,Upgrade
