,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,427.48,667.26,742.16,943.96,786.87,749.83,1153,1178,994.29,885.53,875.24,1520,736.12,2453,1740,1037,693.35,724.96,747.59,1086,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,Upgrade
2,Trading Asset Securities,72.49,47.3,65.42,136.44,146.61,164.28,160.9,159.46,147.59,370.47,683.99,294.94,1460,195.26,708,517.66,422.39,405.8,554.54,302.46,Upgrade
3,Cash & Short-Term Investments,499.97,714.56,807.58,1080,933.49,914.11,1314,1338,1142,1256,1559,1815,2197,2649,2448,1554,1116,1131,1302,1393,Upgrade
4,Cash Growth,-46.44%,-21.83%,-38.52%,-19.23%,-18.25%,-27.22%,-15.75%,-26.28%,-48.02%,-52.58%,-36.30%,16.74%,96.87%,134.25%,87.98%,11.58%,-17.04%,-42.42%,-28.89%,-3.54%,Upgrade
5,Accounts Receivable,753.35,657.95,647.22,661.68,739.82,673.19,589.05,421.21,460.92,477.36,359.49,365.88,441.15,396.03,316.82,260.13,196.62,208.16,145.11,115.24,Upgrade
6,Other Receivables,52.52,45.89,50.79,44.47,26.5,25.44,31.98,25.41,40.32,35.27,33.05,32.68,35.08,61.03,61.33,435.03,27.85,31.56,32.52,31.24,Upgrade
7,Receivables,805.87,703.83,698.01,706.15,766.32,698.64,621.02,446.62,501.24,512.63,392.53,398.56,476.23,457.06,378.15,695.16,224.47,239.72,177.63,146.48,Upgrade
8,Inventory,98.56,74.47,75.93,78.34,91.55,81.56,86.14,69.24,81.31,73.16,78.01,84.08,83.89,57.47,48.01,57.45,59.54,50.19,58.86,52.66,Upgrade
9,Other Current Assets,57.17,60.65,54.91,48,47.03,1877,1894,1858,14.1,8.62,31.99,33.8,34.67,22.03,48.02,30.44,236.85,125.19,22.01,28.29,Upgrade
10,Total Current Assets,1462,1554,1636,1913,1838,3572,3915,3712,1739,1850,2062,2331,2791,3185,2922,2337,1637,1546,1561,1620,Upgrade
11,"Property, Plant & Equipment",7646,7788,7937,8065,7848,8254,8077,8138,9193,9260,9287,9432,8740,8680,8523,8499,7638,7330,7420,7021,Upgrade
12,Long-Term Investments,218.52,214.67,216.55,216.7,258.6,263.35,264.44,265.27,293.2,301.44,299.67,305.19,294.47,226.69,224.35,227.29,274.32,273.64,282.76,288.02,Upgrade
13,Other Intangible Assets,717.87,728.17,737.01,747.03,749.2,757.87,769.96,775.78,825.86,836.97,680.29,690.45,692.36,691.27,680.78,689.62,614.45,618.58,593.94,594.59,Upgrade
14,Long-Term Deferred Tax Assets,88.43,88.38,88.22,88.28,90.08,90.33,90.48,90.34,151.16,151.23,151.3,151.38,68.61,68.75,68.79,68.83,22.33,22.33,22.31,22.2,Upgrade
15,Long-Term Deferred Charges,43.45,46.85,48.29,51.82,-,55.58,59.49,62.75,50.89,52.62,55.09,56.96,43.54,44.28,39.2,45.97,21.5,22.43,23.75,23.6,Upgrade
