,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+9 Quarters
0,Operating Revenue,1030,1119,912.11,790.46,919.65,1072,884.76,713.43,957.32,976.64,790.13,665.88,997.69,781.14,673.53,427.11,450.25,441.56,256.35,372.56,Upgrade
1,Other Revenue,-47.94,47.94,-,98.57,-51.45,51.45,-,88.56,-51.03,51.03,-,98.25,-57.91,57.91,-,53.67,-22.94,22.94,-,36.94,Upgrade
2,Revenue,981.86,1167,912.11,889.03,868.2,1123,884.76,801.98,906.29,1028,790.13,764.13,939.78,839.06,673.53,480.78,427.31,464.5,256.35,409.5,Upgrade
3,Revenue Growth (YoY),13.09%,3.93%,3.09%,10.85%,-4.20%,9.28%,11.98%,4.95%,-3.56%,22.48%,17.31%,58.94%,119.93%,80.64%,162.74%,17.41%,2.43%,18.43%,-20.05%,11.26%,Upgrade
4,Cost of Revenue,865.15,1024,807.84,786.44,756.81,985.33,783.72,724.31,800.76,910.02,685.27,681.47,810.41,738.45,564.64,418.27,346.03,381.39,213.19,337.58,Upgrade
5,Gross Profit,116.71,143.2,104.27,102.59,111.39,137.71,101.03,77.68,105.53,117.65,104.86,82.66,129.37,100.61,108.9,62.51,81.28,83.11,43.16,71.92,Upgrade
6,"Selling, General & Admin",40.36,47.49,39.88,35.94,40.57,41.03,35.26,31.33,41.49,38.07,37.29,15.96,49.08,28.75,41.1,13.96,29.47,24.53,14.91,38.11,Upgrade
7,Research & Development,33.63,36.55,28.71,30.31,29.58,31.97,30.83,29.61,28.38,32.1,28.42,33.89,28.88,21.34,21.08,15.21,14.61,15.32,11.65,10.39,Upgrade
8,Other Operating Expenses,-4.03,-2.93,-2.91,-4.09,-0.24,3.39,1.8,9.78,1.81,2.1,-0.9,5.58,1.28,-0.03,0.53,2.01,1.33,1.76,0.41,3.02,Upgrade
9,Operating Expenses,69.89,84.35,65.68,59.86,70.52,79.82,67.88,73.89,71.91,72.35,63.94,61.53,79.67,51.38,61.41,35.52,44.71,42.95,26.97,52.78,Upgrade
10,Operating Income,46.82,58.84,38.59,42.73,40.87,57.89,33.16,3.79,33.62,45.31,40.91,21.13,49.7,49.23,47.49,26.99,36.57,40.16,16.19,19.14,Upgrade
