,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '19 Jun 30, 2019",+11 Quarters
0,Operating Revenue,859.47,496.02,449.7,384.53,712.88,498.92,380.04,425.65,609.78,429.43,262.37,308.42,477.88,305.13,224.46,254.1,384.53,267.96,106.32,193.56,Upgrade
1,Other Revenue,-188.56,188.56,-,261.68,-132.71,132.71,-,202.34,-89.89,89.89,-,165.27,-75.58,75.58,-,106.67,-35.57,35.57,-,18.77,Upgrade
2,Revenue,670.91,684.59,449.7,646.21,580.16,631.63,380.04,627.99,519.89,519.33,262.37,473.69,402.31,380.71,224.46,360.77,348.96,303.53,106.32,212.33,Upgrade
3,Revenue Growth (YoY),15.64%,8.38%,18.33%,2.90%,11.59%,21.63%,44.85%,32.57%,29.23%,36.41%,16.88%,31.30%,15.29%,25.43%,111.11%,69.91%,64.35%,592.97%,142.74%,265.71%,Upgrade
4,Cost of Revenue,471.59,505.38,352.01,553.08,463.19,452.93,288.5,453.65,348.68,350.38,183.85,347.82,262.72,244.72,150,257.97,211.81,177.08,63.9,110.03,Upgrade
5,Gross Profit,199.32,179.21,97.69,93.13,116.98,178.7,91.54,174.34,171.21,168.95,78.51,125.88,139.58,135.99,74.46,102.8,137.15,126.45,42.42,102.3,Upgrade
6,"Selling, General & Admin",66.06,65.26,67.57,84.76,73.72,76.36,51.37,69.34,50.95,51.09,42.32,41.07,43.97,58.33,32.42,13.57,48.73,34.38,29.41,41.25,Upgrade
7,Research & Development,31.33,27.57,23.67,-8.85,33.96,34.81,31.16,22.29,29.39,22.48,19.14,22.13,18.48,20.33,13.77,16.52,13.3,13.36,6.76,9.71,Upgrade
8,Other Operating Expenses,-27.22,4.72,5.01,9.43,-8.27,-12.44,-7.56,34.65,-2.89,-15.17,1.86,19.9,-3.84,-0.8,-3.36,37.29,-7.74,-15.84,-0.32,2.29,Upgrade
9,Operating Expenses,85.41,131.96,100.72,124.2,130.68,109.97,76.18,153.68,93.54,69.64,63.11,84.35,66.33,85.77,39.56,67.91,60.1,35.81,38.14,55.89,Upgrade
10,Operating Income,113.91,47.25,-3.03,-31.07,-13.7,68.74,15.36,20.66,77.67,99.31,15.4,41.52,73.26,50.22,34.91,34.89,77.04,90.64,4.29,46.41,Upgrade
11,Interest Expense,-21.58,-24.08,-25.38,-20.67,-19.93,-19.52,-13.42,-16.65,-12.68,-10.91,-6.9,-3.95,-4.53,-6.81,-6.62,-9.64,-6.83,-5.15,-6.51,-4.34,Upgrade
12,Interest & Investment Income,0.02,1.82,1.62,2.07,0.67,2.03,0.58,0.73,2.28,0.46,0.86,0.45,1.27,0.73,0.97,1.1,0.29,-,0.85,0.14,Upgrade
13,Currency Exchange Gain (Loss),-0.37,0.37,-,-1.17,0.43,-0.43,-,8.85,-2.89,2.89,-,-7.08,0.09,-0.09,-,-4.58,2.37,-2.37,-,-0.18,Upgrade
14,Other Non Operating Income (Expenses),12.57,0.84,-1.84,0.58,-1.84,1.28,-1.79,-7.36,5.85,-2.65,0.33,-2.76,-1.39,-0.82,0.07,-1.53,-1.63,-8.48,0.25,-0.07,Upgrade
15,EBT Excluding Unusual Items,104.56,26.2,-28.62,-50.27,-34.37,52.1,0.73,6.22,70.24,89.09,9.7,28.18,68.69,43.24,29.33,20.23,71.24,74.63,-1.12,41.96,Upgrade
16,Gain (Loss) on Sale of Investments,-0.25,-0.31,1.08,-,-,-,-,-,-,-0.05,0.05,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.31,-0.76,0.11,0.75,-0.7,0.22,-0.27,-0.12,-0.11,0.24,-0.24,0.3,-0.04,-0.16,-0.1,0.32,-0.5,-0.02,0,0,Upgrade
18,Asset Writedown,-15,0,-0.05,-13.82,0.57,-0.57,-,-0.55,0.36,-0.36,-,-0.92,0.36,-0.36,-,-0.47,0.07,-0.07,-,-0.44,Upgrade
19,Other Unusual Items,-22.85,5.53,17.33,8.62,1.65,-1.65,-,40.15,-1.16,1.16,-,33.58,0.21,-0.21,-,49.2,-0.7,0.7,-,4.65,Upgrade
20,Pretax Income,66.76,30.66,-10.15,-54.72,-32.86,50.11,0.46,45.71,69.33,90.08,9.51,61.15,69.22,42.51,29.24,69.29,70.11,75.24,-1.12,46.16,Upgrade
21,Income Tax Expense,12.39,3.58,10.62,-9.31,-2.23,9.56,1.33,-4.51,9.81,22.44,3.42,-0.6,12.32,12.69,2.61,13.06,12.6,7.32,1.91,9.13,Upgrade
22,Earnings From Continuing Operations,54.38,27.08,-20.77,-45.41,-30.62,40.55,-0.87,50.22,59.52,67.65,6.09,61.76,56.9,29.82,26.62,56.23,57.51,67.92,-3.03,37.03,Upgrade
23,Minority Interest in Earnings,-2.62,-1.47,2.73,-0.22,-4.59,-6.86,2.71,-0.11,-2.8,-2.06,-0.89,-1.83,-3.64,-3.16,-2.04,-3.03,-2.27,-3.22,-1.67,-1.27,Upgrade
24,Net Income,51.76,25.61,-18.04,-45.63,-35.21,33.7,1.85,50.11,56.72,65.59,5.2,59.93,53.26,26.66,24.58,53.2,55.25,64.7,-4.7,35.76,Upgrade
25,Net Income to Common,51.76,25.61,-18.04,-45.63,-35.21,33.7,1.85,50.11,56.72,65.59,5.2,59.93,53.26,26.66,24.58,53.2,55.25,64.7,-4.7,35.76,Upgrade
26,Net Income Growth,-,-24.00%,-,-,-,-48.62%,-64.51%,-16.39%,6.50%,146.02%,-78.84%,12.65%,-3.60%,-58.80%,-,48.78%,54.50%,781.81%,-,173.02%,Upgrade
27,Shares Outstanding (Basic),244,247,246,246,270,245,246,252,247,216,272,252,248,220,184,183,183,173,197,185,Upgrade
28,Shares Outstanding (Diluted),244,247,246,246,270,247,246,252,247,1015,272,252,248,220,184,183,183,173,197,185,Upgrade
29,Shares Change (YoY),-9.62%,0.14%,0.13%,-2.51%,9.51%,-75.71%,-9.62%,0.13%,-0.70%,361.31%,47.88%,37.88%,35.35%,27.32%,-6.73%,-1.47%,-0.95%,147.23%,182.49%,164.76%,Upgrade
30,EPS (Basic),0.21,0.10,-0.07,-0.19,-0.13,0.14,0.01,0.20,0.23,0.30,0.02,0.24,0.21,0.12,0.13,0.29,0.30,0.37,-0.02,0.19,Upgrade
31,EPS (Diluted),0.21,0.10,-0.07,-0.19,-0.13,0.14,0.01,0.20,0.23,0.06,0.02,0.24,0.21,0.12,0.13,0.29,0.30,0.37,-0.02,0.19,Upgrade
32,EPS Growth,-,-24.10%,-,-,-,111.48%,-60.73%,-16.50%,7.26%,-46.67%,-85.69%,-18.30%,-28.78%,-67.64%,-,50.99%,55.97%,256.68%,-,3.12%,Upgrade
33,Free Cash Flow,111.55,-82.36,-186.34,-302.14,-123.57,-191.7,-2.16,-86.35,-184.7,-159.49,-17.32,-14.43,-91.77,-55.63,1.6,39.03,-5.9,3.95,-39.05,-44.83,Upgrade
34,Free Cash Flow Per Share,0.46,-0.33,-0.76,-1.23,-0.46,-0.78,-0.01,-0.34,-0.75,-0.16,-0.06,-0.06,-0.37,-0.25,0.01,0.21,-0.03,0.02,-0.20,-0.24,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.133,-,-,-,0.071,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,50.38%,-,-,-,86.01%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,29.71%,26.18%,21.72%,14.41%,20.16%,28.29%,24.09%,27.76%,32.93%,32.53%,29.92%,26.57%,34.70%,35.72%,33.17%,28.49%,39.30%,41.66%,39.90%,48.18%,Upgrade
38,Operating Margin,16.98%,6.90%,-0.67%,-4.81%,-2.36%,10.88%,4.04%,3.29%,14.94%,19.12%,5.87%,8.77%,18.21%,13.19%,15.55%,9.67%,22.08%,29.86%,4.03%,21.86%,Upgrade
39,Profit Margin,7.71%,3.74%,-4.01%,-7.06%,-6.07%,5.33%,0.49%,7.98%,10.91%,12.63%,1.98%,12.65%,13.24%,7.00%,10.95%,14.75%,15.83%,21.32%,-4.42%,16.84%,Upgrade
40,Free Cash Flow Margin,16.63%,-12.03%,-41.44%,-46.76%,-21.30%,-30.35%,-0.57%,-13.75%,-35.53%,-30.71%,-6.60%,-3.05%,-22.81%,-14.61%,0.71%,10.82%,-1.69%,1.30%,-36.73%,-21.11%,Upgrade
41,EBITDA,346.93,252.95,229.99,201.95,181.7,288.58,210.76,216.06,271.05,258.32,208.78,234.9,185.81,229.82,147.46,147.44,152.18,174.48,79.42,47.28,Upgrade
42,EBITDA Margin,51.71%,36.95%,51.14%,31.25%,31.32%,45.69%,55.46%,34.40%,52.14%,49.74%,79.58%,49.59%,46.19%,60.37%,65.69%,40.87%,43.61%,57.48%,74.70%,22.27%,Upgrade
43,D&A For EBITDA,233.02,205.7,233.02,233.02,195.4,219.85,195.4,195.4,193.37,159.02,193.37,193.37,112.55,179.6,112.55,112.55,75.14,83.84,75.14,0.86,Upgrade
44,EBIT,113.91,47.25,-3.03,-31.07,-13.7,68.74,15.36,20.66,77.67,99.31,15.4,41.52,73.26,50.22,34.91,34.89,77.04,90.64,4.29,46.41,Upgrade
45,EBIT Margin,16.98%,6.90%,-0.67%,-4.81%,-2.36%,10.88%,4.04%,3.29%,14.94%,19.12%,5.87%,8.77%,18.21%,13.19%,15.55%,9.67%,22.08%,29.86%,4.03%,21.86%,Upgrade
46,Effective Tax Rate,18.55%,11.68%,-,-,-,19.07%,288.11%,-,14.15%,24.91%,35.99%,-,17.79%,29.85%,8.94%,18.85%,17.97%,9.73%,-,19.78%,Upgrade
47,Revenue as Reported,670.91,684.59,449.7,646.21,580.16,631.63,380.04,627.99,519.89,519.33,262.37,473.69,402.31,380.71,224.46,360.77,348.96,303.53,106.32,-,Upgrade
