,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1197,1291,1051,1033,1324,1272,1183,1217,1109,1167,981.49,917.44,934.1,900.62,748.07,861.91,691.61,607.37,450.95,618.86,Upgrade
1,Other Revenue,-21.95,21.95,-,33.95,-18.82,18.82,-,47.14,-22.13,22.13,-,49.45,-16.51,16.51,-,23.2,-4.96,4.96,-,19.73,Upgrade
2,Revenue,1175,1313,1051,1067,1305,1291,1183,1264,1087,1189,981.49,966.89,917.59,917.13,748.07,885.11,686.64,612.33,450.95,638.59,Upgrade
3,Revenue Growth (YoY),-9.94%,1.70%,-11.12%,-15.61%,20.00%,8.58%,20.49%,30.73%,18.50%,29.62%,31.20%,9.24%,33.63%,49.78%,65.89%,38.60%,29.87%,19.89%,1.34%,9.93%,Upgrade
4,Cost of Revenue,874.26,975.01,803.22,810.19,963.05,950.32,877.62,954.92,757.96,899.69,735.24,758.06,674.93,662.58,541.7,689.47,473.57,423.91,318.23,462.47,Upgrade
5,Gross Profit,300.85,337.68,247.88,256.54,341.75,340.48,304.98,309.14,329.4,289.08,246.25,208.83,242.66,254.55,206.37,195.64,213.07,188.43,132.72,176.12,Upgrade
6,"Selling, General & Admin",72.02,59.45,57.69,45.32,68.93,54.9,59.25,44.73,65.55,52.36,56.74,55.97,57.05,48.77,62.18,40.6,60.66,50.12,49.91,54.19,Upgrade
7,Research & Development,64.89,69.92,66.48,47.73,71.39,55.57,57.52,60.61,57.97,53.02,47.35,55.96,45.77,50.35,44.91,43.22,41.83,37.53,31.86,33.93,Upgrade
8,Other Operating Expenses,-40.77,5.21,-29.14,3.52,-0.18,5.76,-4.66,26.84,-0.06,-4.56,1.41,14.66,2.02,3.02,-0.02,16.46,1.93,-1.99,0.1,27.07,Upgrade
9,Operating Expenses,96.65,140.65,90.28,95.48,141.49,119.7,111.39,132.97,129.36,105.1,106.22,131.74,104.5,102.07,106.88,99.04,103.85,85.44,81.18,115.68,Upgrade
