,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Operating Revenue,66.49,53.95,40.12,149.97,85.76,70.46,63.08,194.89,89.89,125.49,97.63,294.67,197.82,306.93,155.84,298.93,218.98,265.03,142.62,320.89,Upgrade
1,Other Revenue,-3.58,3.58,-,10.18,-0.84,0.84,-,0.25,-0.11,0.11,-,0.11,-0.03,0.03,-,-,-,-,-,-,Upgrade
2,Revenue,62.9,57.53,40.12,160.15,84.92,71.3,63.08,195.14,89.78,125.61,97.63,294.78,197.78,306.97,155.84,298.93,218.98,265.03,142.62,320.89,Upgrade
3,Revenue Growth (YoY),-25.92%,-19.31%,-36.41%,-17.93%,-5.41%,-43.24%,-35.39%,-33.80%,-54.61%,-59.08%,-37.35%,-1.39%,-9.68%,15.82%,9.27%,-6.84%,44.57%,159.11%,-11.58%,98.94%,Upgrade
4,Cost of Revenue,40.12,38.91,39.92,65.39,43.7,61.62,45.22,42.85,74.3,89.64,84.47,148.72,104.89,152.73,79.37,145.61,113.25,130.74,75.1,160.35,Upgrade
5,Gross Profit,22.78,18.62,0.19,94.77,41.21,9.67,17.86,152.29,15.48,35.96,13.17,146.06,92.89,154.24,76.47,153.32,105.73,134.29,67.52,160.54,Upgrade
6,"Selling, General & Admin",12.67,14.64,12.81,7.06,20.36,20.84,23.8,47.51,22.4,13.72,17.05,20.66,19.17,22.27,16.14,19.62,18.14,18.81,14.21,73.29,Upgrade
7,Research & Development,3.57,3.73,4.24,8.56,4.93,6.44,5.47,9.91,8.04,8.77,10.24,14.62,11.09,12.25,9,14.19,10.55,12.15,8.62,45.04,Upgrade
8,Other Operating Expenses,0.42,0.87,0.09,1,0.3,-2.52,-3.14,17.86,-3.42,-9.76,-0.6,22.09,-2.73,-7.56,-7.14,13.16,-2.47,-2.71,-5.34,-106.46,Upgrade
9,Operating Expenses,41.88,57.61,27.54,70.43,49.74,56.08,42.98,132.95,38.23,39.01,53.22,60.08,48.27,45.78,29.67,28.62,43.23,39.84,27.27,33.22,Upgrade
10,Operating Income,-19.1,-39,-27.34,24.34,-8.53,-46.41,-25.12,19.34,-22.76,-3.05,-40.05,85.98,44.62,108.46,46.8,124.7,62.51,94.45,40.25,127.32,Upgrade
11,Interest Expense,-,-0.77,-,-0.42,-0.44,-0.47,-0.5,-0.52,-0.67,-0.92,-0.96,-1,-1.02,-0.98,-0.9,-,-,-,-,-0,Upgrade
12,Interest & Investment Income,3.78,16.1,12.78,28.51,18.32,8.86,13.72,15.24,16.14,16.76,16.43,17.07,18.55,13.73,2.07,1.73,1.1,1.3,1.33,0.29,Upgrade
13,Other Non Operating Income (Expenses),-1.1,0.35,-0.41,-0.38,0.09,-0.11,-0.01,-1.17,0.46,-0.61,-0.02,-0.4,0.42,-0.38,-0.03,-0.83,0.82,-0.89,-0.06,-0.03,Upgrade
14,EBT Excluding Unusual Items,-16.42,-23.32,-14.97,52.05,9.44,-38.13,-11.9,32.89,-6.83,12.18,-24.6,101.65,62.57,120.83,47.94,125.6,64.43,94.86,41.51,127.57,Upgrade
15,Gain (Loss) on Sale of Investments,0.34,-,-,-,-,-,-,-11.45,-0.33,-0.37,-1.2,-0.58,-0.72,-0.28,-0.47,-0.72,-0.44,-0.67,-0.13,-1.26,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.33,-0.01,0.01,0.07,0.33,0.15,-0.7,2.06,0.03,0,-,-,0.15,0.15,-,0,-,-,0.38,Upgrade
17,Asset Writedown,0,-0,-,-5.83,-,-,-,3.33,-3.33,-,-,-0.04,0.04,-0.04,-,-0,0,-0,-,-,Upgrade
18,Other Unusual Items,1.12,-1.12,0,-1.79,0.95,-0.95,-,29.43,-3.38,3.38,-,22.83,0.44,-0.44,-,16.44,1.56,-1.56,-,18.09,Upgrade
19,Pretax Income,-14.96,-24.11,-14.98,44.43,10.46,-38.74,-11.75,53.49,-11.79,15.22,-25.8,123.85,62.33,120.22,47.62,141.32,65.54,92.63,41.39,144.78,Upgrade
20,Income Tax Expense,-2.27,-5.27,-1.26,8.34,-0.22,-5.91,-2.17,16.58,-2.75,0.88,-3.61,19.2,8.07,16.94,6.43,18.91,9.99,12.86,5.93,23.27,Upgrade
21,Earnings From Continuing Operations,-12.69,-18.85,-13.71,36.09,10.68,-32.83,-9.58,36.91,-9.04,14.33,-22.18,104.65,54.26,103.28,41.2,122.41,55.56,79.77,35.46,121.51,Upgrade
22,Minority Interest in Earnings,0.43,0.44,0.6,-0.91,1.57,1.82,1.03,-0.1,-0.17,0.52,0.54,0.4,0.27,0.07,-0.12,-0.76,-0.11,0.04,-0.07,-0.36,Upgrade
23,Net Income,-12.25,-18.4,-13.11,35.18,12.26,-31.02,-8.55,36.81,-9.21,14.85,-21.65,105.05,54.53,103.34,41.08,121.65,55.45,79.81,35.39,121.15,Upgrade
24,Net Income to Common,-12.25,-18.4,-13.11,35.18,12.26,-31.02,-8.55,36.81,-9.21,14.85,-21.65,105.05,54.53,103.34,41.08,121.65,55.45,79.81,35.39,121.15,Upgrade
25,Net Income Growth,-,-,-,-4.44%,-,-,-,-64.96%,-,-85.63%,-,-13.64%,-1.65%,29.49%,16.08%,0.41%,66.44%,382.23%,-14.56%,192.49%,Upgrade
26,Shares Outstanding (Basic),173,173,173,172,173,173,173,173,173,174,172,173,173,157,130,130,130,130,130,130,Upgrade
27,Shares Outstanding (Diluted),173,173,173,172,173,173,173,173,173,174,172,173,173,157,130,130,130,130,130,130,Upgrade
28,Shares Change (YoY),0.07%,0.02%,-0.03%,-0.46%,-0.06%,-0.59%,0.49%,-0.17%,-0.02%,10.37%,31.77%,33.35%,33.34%,21.51%,0.71%,0.13%,116.01%,115.36%,417.94%,418.04%,Upgrade
29,EPS (Basic),-0.07,-0.11,-0.08,0.20,0.07,-0.18,-0.05,0.21,-0.05,0.09,-0.13,0.61,0.32,0.66,0.31,0.94,0.43,0.62,0.27,0.93,Upgrade
30,EPS (Diluted),-0.07,-0.11,-0.08,0.20,0.07,-0.18,-0.05,0.21,-0.05,0.09,-0.13,0.61,0.32,0.66,0.31,0.94,0.43,0.62,0.27,0.93,Upgrade
31,EPS Growth,-,-,-,-4.00%,-,-,-,-64.90%,-,-86.98%,-,-35.24%,-26.24%,6.57%,15.27%,0.28%,-22.95%,123.91%,-83.50%,-43.54%,Upgrade
32,Free Cash Flow,-7.92,-22.77,-14.12,43.8,21.96,16.73,-4,-480.47,-6.75,-16.57,-118.7,52.43,-56.63,-14.72,-159.25,181.41,22.75,55.15,-105.04,-,Upgrade
33,Free Cash Flow Per Share,-0.05,-0.13,-0.08,0.25,0.13,0.10,-0.02,-2.78,-0.04,-0.10,-0.69,0.30,-0.33,-0.09,-1.22,1.40,0.18,0.43,-0.81,-,Upgrade
34,Dividend Per Share,-,-,-,0.044,-,-,-,0.111,-,-,-,0.625,-,0.556,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-60.04%,-,-,-,-82.22%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,36.22%,32.37%,0.48%,59.17%,48.54%,13.57%,28.31%,78.04%,17.24%,28.63%,13.49%,49.55%,46.97%,50.25%,49.07%,51.29%,48.28%,50.67%,47.34%,50.03%,Upgrade
37,Operating Margin,-30.36%,-67.78%,-68.16%,15.20%,-10.04%,-65.09%,-39.82%,9.91%,-25.35%,-2.43%,-41.02%,29.17%,22.56%,35.33%,30.03%,41.72%,28.55%,35.64%,28.22%,39.68%,Upgrade
38,Profit Margin,-19.48%,-31.99%,-32.68%,21.97%,14.43%,-43.50%,-13.56%,18.86%,-10.26%,11.83%,-22.17%,35.64%,27.57%,33.67%,26.36%,40.69%,25.32%,30.11%,24.81%,37.75%,Upgrade
