,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Cash & Equivalents,567.34,623.18,1396,1664,1437,1489,1596,1605,2097,2104,2228,2352,2305,2461,210.41,373.03,-,174.32,-,281.73,Upgrade
1,Trading Asset Securities,1050,1000,255,-,170,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1617,1623,1651,1664,1607,1589,1596,1605,2097,2104,2228,2352,2305,2461,210.41,373.03,-,174.32,281.73,281.73,Upgrade
3,Cash Growth,0.65%,2.16%,3.45%,3.70%,-23.35%,-24.49%,-28.39%,-31.77%,-9.03%,-14.51%,959.00%,530.57%,-,1312.05%,-25.31%,32.41%,-,1751.32%,2871.63%,2871.63%,Upgrade
4,Accounts Receivable,349.85,368.35,420.36,442.9,474.87,500.82,548.66,601.62,669.29,749.28,738.17,793.47,794.89,791.13,635.42,592.48,-,532.23,-,453.65,Upgrade
5,Other Receivables,2.05,2.19,2.83,1.55,2.21,2.69,2.44,1.35,3.84,8.09,3.41,3.09,3.56,3.98,1.83,1.85,-,1.69,-,2.49,Upgrade
6,Receivables,351.9,370.54,423.2,444.45,477.07,503.51,551.1,602.96,673.13,757.37,741.59,796.56,798.45,795.11,637.24,594.33,-,533.93,-,456.13,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.11,-,2.3,-,0.54,Upgrade
8,Other Current Assets,53.96,44.51,41.11,39.15,49.15,51.25,7.8,4.65,11.14,0.42,1.95,3.85,2.01,2.88,9.43,1.59,-,0.54,-,1.53,Upgrade
9,Total Current Assets,2023,2038,2115,2148,2133,2144,2155,2212,2781,2862,2972,3153,3105,3259,857.08,973.06,-,711.09,-,739.94,Upgrade
10,"Property, Plant & Equipment",596.58,590.41,587.59,585.73,547.97,556.57,605.07,614.25,82.88,83.73,89.68,93.47,81.87,79.98,65.65,5.18,-,5.91,-,7.76,Upgrade
11,Long-Term Investments,5.75,6.66,7.69,7.69,6.37,6.37,6.37,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,0.96,1.12,1.29,1.49,1.58,1.75,2.03,2.32,2.63,2.42,2.88,2.84,3.52,3.41,4.07,4.74,-,5.43,-,6.68,Upgrade
13,Long-Term Deferred Tax Assets,61.95,59.34,54.17,52.9,46.03,45.4,39.45,37.28,43.15,41.37,37.3,32.94,33.39,29.25,26.01,23.7,-,24.81,-,21.1,Upgrade
14,Long-Term Deferred Charges,3.98,2.36,2.62,2.88,3.25,3.61,3.89,4.62,18.77,28.35,33.12,37.97,30.5,30.7,21.49,24.04,-,29.16,-,34.27,Upgrade
15,Other Long-Term Assets,451.47,458.41,433.86,436.91,459.07,438.19,436.24,429.54,349.28,290.85,263.52,264.36,176.25,68.27,41.48,40.63,-,41.32,-,42.01,Upgrade
16,Total Assets,3144,3157,3202,3235,3197,3196,3248,3300,3278,3309,3398,3584,3431,3471,1016,1071,-,817.72,-,851.77,Upgrade
17,Accounts Payable,27.51,26.63,27.12,30.56,37.03,42,32.52,35.79,44.28,42.81,37.4,46.82,48.32,61.33,37.16,39.9,-,41.24,-,27.1,Upgrade
18,Accrued Expenses,8.56,11.38,10.55,27.26,11.5,14.68,13.87,47.97,29.96,38.44,27.42,142.03,92.68,103.24,34.91,174.52,-,95.62,-,135.26,Upgrade
19,Current Portion of Leases,8.22,8.13,8.04,7.87,7.58,7.68,7.83,8.46,12.89,15.14,15.59,13.29,14.5,13.61,8.43,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,5.12,1.63,19.77,16.83,4.78,1.67,14.3,17.04,9.22,7.32,19.5,36.16,39.31,23.13,28.4,22.12,-,22.67,-,31.93,Upgrade
21,Current Unearned Revenue,38.25,37.85,37.18,35.4,58.83,58.4,55.76,52.84,69.96,67.45,70.22,73.61,81.62,71.7,85.2,78.85,-,108.31,-,148.05,Upgrade
22,Other Current Liabilities,6.74,7.28,6.9,9.64,5.98,7.03,6.14,8.98,8.82,11.49,7.69,25.47,9.04,9.16,9.64,37.77,-,10.74,-,26.05,Upgrade
23,Total Current Liabilities,94.4,92.89,109.56,127.56,125.71,131.45,130.42,171.07,175.13,182.65,177.82,337.39,285.47,282.18,203.75,353.16,-,278.58,-,368.39,Upgrade
24,Long-Term Leases,20.79,22.14,24.75,26.08,26.14,29.12,30.73,33.55,43.92,59.29,60.04,64.2,67.16,69.55,62.47,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.63,-,5.53,-,5,Upgrade
26,Total Liabilities,115.18,115.04,134.31,153.64,151.86,160.57,161.15,204.62,219.05,241.94,237.86,401.59,352.63,351.73,266.22,359.78,-,284.12,-,373.4,Upgrade
27,Common Stock,172.8,172.8,128,128,128,128,128,128,128,128,80,80,80,80,60,60,-,60,-,60,Upgrade
28,Additional Paid-In Capital,2306,2307,2352,2352,2352,2352,2352,2352,2352,2352,2400,2400,2400,2400,153.29,153.29,-,153.29,-,153.29,Upgrade
29,Retained Earnings,550.28,562.53,588.62,601.73,566.55,554.29,604.51,613.06,576.25,585.46,678.61,700.25,595.2,636.67,533.33,495.45,-,318.36,-,263.16,Upgrade
30,Total Common Equity,3029,3042,3068,3081,3046,3034,3084,3093,3056,3065,3158,3180,3075,3116,746.62,708.74,-,531.65,476.45,476.45,Upgrade
31,Minority Interest,0.04,-0.55,-0.11,0.5,-0.46,0.85,2.18,2.99,2.4,1.52,2.04,2.54,2.9,2.88,2.94,2.82,-,1.95,-,1.92,Upgrade
32,Shareholders' Equity,3029,3041,3068,3082,3046,3035,3087,3096,3058,3067,3160,3183,3078,3119,749.56,711.57,-,533.6,478.37,478.37,Upgrade
33,Total Liabilities & Equity,3144,3157,3202,3235,3197,3196,3248,3300,3278,3309,3398,3584,3431,3471,1016,1071,-,817.72,-,851.77,Upgrade
34,Total Debt,29.01,30.28,32.79,33.95,33.73,36.79,38.56,42.01,56.8,74.43,75.63,77.49,81.65,83.16,70.9,-,-,-,-,-,Upgrade
35,Net Cash (Debt),1588,1593,1618,1630,1573,1552,1557,1563,2040,2030,2153,2275,2223,2378,139.51,373.03,-,174.32,281.73,281.73,Upgrade
36,Net Cash Growth,0.96%,2.63%,3.91%,4.31%,-22.87%,-23.54%,-27.66%,-31.30%,-8.24%,-14.65%,1443.00%,509.80%,-,1264.34%,-50.48%,32.41%,-,1751.32%,2871.63%,2871.63%,Upgrade
37,Net Cash Per Share,9.19,9.22,9.37,9.48,9.11,8.98,9.01,9.05,11.81,11.68,12.52,13.15,12.86,15.10,1.07,2.87,-,1.34,2.17,2.17,Upgrade
38,Filing Date Shares Outstanding,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,129.6,129.6,129.6,129.6,129.58,129.6,Upgrade
39,Total Common Shares Outstanding,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,172.8,129.6,129.6,129.6,129.6,129.58,129.6,Upgrade
40,Working Capital,1929,1945,2006,2020,2008,2012,2024,2041,2606,2679,2794,2815,2820,2977,653.34,619.9,-,432.51,-,371.55,Upgrade
41,Book Value Per Share,17.53,17.60,17.76,17.83,17.63,17.56,17.85,17.90,17.69,17.74,18.28,18.40,17.80,18.04,5.76,5.47,-,4.10,3.68,3.68,Upgrade
42,Tangible Book Value,3028,3041,3067,3080,3045,3032,3082,3091,3053,3063,3156,3177,3072,3113,742.55,704.01,-,526.22,469.77,469.77,Upgrade
43,Tangible Book Value Per Share,17.52,17.60,17.75,17.82,17.62,17.55,17.84,17.89,17.67,17.72,18.26,18.39,17.77,18.02,5.73,5.43,-,4.06,3.62,3.62,Upgrade
44,Buildings,-,86.62,-,86.62,-,536.63,-,578.31,-,19.83,-,19.83,-,-,-,-,-,-,-,-,Upgrade
45,Machinery,-,21.89,-,24.04,-,23.04,-,22.86,-,22.97,-,22.65,-,20.97,-,19.36,-,18.56,-,18.55,Upgrade
46,Construction In Progress,-,485.19,-,474.64,-,1.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
