,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,350.34,328.34,411.17,347.14,241.88,248.51,204.97,162.3,60.93,72.26,105.95,115.24,67.9,62.21,77.22,49.3,132.89,109.92,53.52,92.79,Upgrade
1,Trading Asset Securities,417.42,386.72,331.93,356.51,263.44,227.88,222.39,283.18,299.97,248.36,170.21,214.6,231,237,257,260,175,178.5,260,352,Upgrade
2,Cash & Short-Term Investments,767.75,715.06,743.1,703.65,505.31,476.39,427.36,445.48,360.9,320.62,276.15,329.84,298.9,299.21,334.22,309.3,307.89,288.42,313.52,444.79,Upgrade
3,Cash Growth,51.94%,50.10%,73.88%,57.95%,40.01%,48.58%,54.75%,35.06%,20.74%,7.16%,-17.37%,6.64%,-2.92%,3.74%,6.60%,-30.46%,434.35%,-20.10%,231.10%,511.91%,Upgrade
4,Accounts Receivable,404.06,384.37,390.81,404.27,541.78,531.23,504.34,501.3,464.58,410.87,426.38,418.9,374.12,345.96,336.2,328.57,303.63,232.64,205.33,233.21,Upgrade
5,Other Receivables,13.24,12.09,24.04,16.66,27.36,5.44,4.78,5.01,5.3,5.42,4.88,4.97,1.33,1.6,1.69,1.36,2.86,1.28,0.92,0.78,Upgrade
6,Receivables,417.3,396.46,414.85,420.93,569.15,536.67,509.12,506.32,469.88,416.3,431.26,423.87,375.45,347.56,337.89,329.93,306.49,233.92,206.25,233.99,Upgrade
7,Inventory,174.42,175.11,180.51,171.81,186.19,202.76,228.44,217.66,243.97,271.38,269.41,248.72,274.2,271.72,229.75,173.1,184.82,203.41,193.17,137.8,Upgrade
8,Other Current Assets,23.16,27.85,24.41,24.31,9.71,7.85,22.65,15.02,19.46,29.99,26.74,18.3,25.7,28.59,22.27,11.19,14.82,20.88,18.14,14.98,Upgrade
9,Total Current Assets,1383,1314,1363,1321,1270,1224,1188,1184,1094,1038,1004,1021,974.25,947.07,924.13,823.52,814.01,746.64,731.09,831.57,Upgrade
10,"Property, Plant & Equipment",250.2,250.29,216.48,220.77,217.77,226.41,222.83,227.99,216.81,214.52,213.52,209.42,210.89,207.68,201.57,194,194.41,191.88,191.62,193.95,Upgrade
11,Long-Term Investments,52.45,56.4,60.55,62.76,78.35,102.12,95.18,104.51,103.1,112.34,114.65,123.48,87.99,88.05,87.89,88.3,96.09,95.74,95.45,56.68,Upgrade
12,Other Intangible Assets,90.22,90.87,91.81,92.73,93.66,34.03,34.73,31.83,32.29,32.63,33.21,33.69,32.97,33.44,31.81,32.12,32.44,32.58,32.82,33.12,Upgrade
