,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3950,1907,3636,3804,3248,1586,3207,3370,3932,2488,3024,3412,3001,2976,2339,3018,1941,2019,1719,2284,Upgrade
1,Other Revenue,-12.71,12.71,-,56.08,-30.74,30.74,-,43.35,-,-,-,35.03,-13.95,13.95,-,44.18,-12.88,12.88,-,48.34,Upgrade
2,Revenue,3937,1920,3636,3861,3217,1616,3207,3413,3932,2488,3024,3447,2987,2989,2339,3063,1928,2032,1719,2332,Upgrade
3,Revenue Growth (YoY),22.39%,18.77%,13.39%,13.11%,-18.18%,-35.04%,6.03%,-0.99%,31.61%,-16.76%,29.32%,12.56%,54.93%,47.15%,36.03%,31.32%,5.67%,28.93%,0.69%,24.73%,Upgrade
4,Cost of Revenue,3766,1844,3489,3738,3164,1552,3106,3274,3695,2360,2914,3266,2676,2875,2226,2943,1799,1813,1544,2125,Upgrade
5,Gross Profit,171.74,75.86,146.85,122.64,53.53,64.27,101.21,139.33,237.36,128.26,110.03,181.8,311.4,114.81,112.77,119.29,129.4,218.93,175.13,207.33,Upgrade
6,"Selling, General & Admin",101.7,63.35,80.81,49.79,116.29,60.06,96.43,75.85,117.14,74.8,82,90.1,90.55,67.9,92.45,67.31,88.37,90.04,94.13,87.04,Upgrade
7,Research & Development,6.19,5.09,5.31,6.05,4.59,6.18,4.09,5.44,4.08,2.61,2.27,2.79,4.09,2.75,2.42,3.44,3.66,2.28,0.53,6.23,Upgrade
8,Other Operating Expenses,-4.13,5.27,2.95,6.58,1.9,0.72,4.5,5.84,-1.43,6.59,3.99,5.51,4.25,1.99,2.94,18.2,1.4,1.45,2.15,-2,Upgrade
9,Operating Expenses,100.93,73.71,89.07,96.44,122.77,67.08,105.02,132.92,119.74,84,88.26,98.87,98.87,72.65,97.81,88.92,93.43,93.77,96.8,92.46,Upgrade
10,Operating Income,70.81,2.15,57.78,26.2,-69.24,-2.81,-3.81,6.41,117.62,44.26,21.77,82.93,212.53,42.16,14.96,30.37,35.98,125.16,78.33,114.87,Upgrade
11,Interest Expense,-24.65,-14.92,-14.04,-21.81,-15.03,-13.97,-11.29,-17.25,-12.36,-7.57,-8.82,-10.65,-11.8,-11.18,-8.67,-12.82,-1.94,-7.04,-9.94,-10.82,Upgrade
12,Interest & Investment Income,-,8.24,11.56,14.46,6.66,7.59,5.42,11.93,8.42,10.58,8.45,24.79,8.81,29.35,7.3,19.92,11.93,14.89,7.17,14.48,Upgrade
13,Earnings From Equity Investments,8.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.4,1.4,-,1.5,-2.72,2.72,-,-1.14,-0.2,0.2,-,-0.08,0.03,-0.03,-,-3.88,10.65,-10.65,-,0.16,Upgrade
15,Other Non Operating Income (Expenses),-0.34,0.67,-1.64,8.04,-8.5,0.76,2.11,1.08,1.4,-1.21,-1.99,-4.02,-1.06,0.08,-0.06,10.8,-10.94,7.57,-8.74,7.86,Upgrade
16,EBT Excluding Unusual Items,53.12,-2.45,53.66,28.4,-88.83,-5.71,-7.58,1.03,114.89,46.26,19.41,92.97,208.5,60.38,13.54,44.38,45.67,129.94,66.83,126.56,Upgrade
17,Gain (Loss) on Sale of Investments,-45.68,14.7,-24.61,-27.98,112.33,48.21,95.66,92.61,-81,8.35,41.07,29.28,-157.65,14.01,47.69,41.45,18.96,-62.69,-14.19,-13.7,Upgrade
18,Gain (Loss) on Sale of Assets,0.1,-0.07,0.01,0.07,0.04,-0.06,-,-0.05,0.05,0.47,-,-0.19,-0.03,0.03,-0.02,0.07,0.1,-0.13,-,-1.88,Upgrade
19,Asset Writedown,12.14,-12.14,0.13,7.4,-11.95,11.32,-24.57,-18.44,0.19,-,-,-0.09,0.17,-0.17,-,-0.46,0.04,-,-,-0.01,Upgrade
20,Other Unusual Items,-5.96,7.7,4.09,3.57,-0.01,0.01,-,0.49,-0.09,0.09,-,7.05,0.05,-0.05,-,15.37,-,-,-,-,Upgrade
21,Pretax Income,13.72,7.73,33.28,11.45,11.59,53.78,63.52,75.64,34.03,55.17,60.49,129.03,51.06,74.2,61.2,100.81,64.76,67.13,52.64,110.96,Upgrade
22,Income Tax Expense,8.57,5.56,9.27,-1.98,6.34,14.15,18.37,19.89,10.72,12.56,17.9,32.15,7.14,17.86,19.09,22.58,19.08,11.54,12.93,43.09,Upgrade
23,Earnings From Continuing Operations,5.15,2.18,24.01,13.42,5.25,39.63,45.15,55.75,23.3,42.61,42.58,96.88,43.92,56.33,42.11,78.23,45.69,55.59,39.71,67.87,Upgrade
24,Minority Interest in Earnings,-1.35,-0.89,-1.24,10.25,-0.16,-3.31,-7.88,-5.88,-4.67,-6.69,-5.59,-20.53,-4.14,-4.59,-5.52,-8.04,-4.79,-9.49,-12.06,-19.88,Upgrade
25,Net Income,3.8,1.28,22.77,23.67,5.1,36.32,37.27,49.87,18.63,35.92,36.99,76.35,39.78,51.74,36.59,70.19,40.89,46.11,27.66,47.99,Upgrade
26,Net Income to Common,3.8,1.28,22.77,23.67,5.1,36.32,37.27,49.87,18.63,35.92,36.99,76.35,39.78,51.74,36.59,70.19,40.89,46.11,27.66,47.99,Upgrade
27,Net Income Growth,-25.51%,-96.46%,-38.89%,-52.54%,-72.65%,1.12%,0.74%,-34.68%,-53.16%,-30.59%,1.11%,8.78%,-2.73%,12.22%,32.29%,46.26%,20.84%,82.97%,5.11%,-26.95%,Upgrade
28,Shares Outstanding (Basic),485,845,759,778,674,726,745,865,654,718,740,786,663,740,732,694,809,650,691,673,Upgrade
29,Shares Outstanding (Diluted),485,845,759,778,674,726,745,865,654,718,740,786,663,740,732,694,809,650,691,673,Upgrade
