,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,823.72,1026,633.28,960.88,890.26,1146,854.48,987.25,683.41,1207,522.65,388.5,212.17,101.19,125.47,71.38,115.13,90.21,81.22,137.77,Upgrade
1,Other Revenue,-38.93,38.93,-,45.62,-21.07,21.07,-,65.77,-33.93,33.93,-,11.93,-2.73,2.73,-,5.23,-2.3,2.3,-,6,Upgrade
2,Revenue,784.8,1064,633.28,1006,869.19,1167,854.48,1053,649.48,1241,522.65,400.43,209.44,103.92,125.47,76.61,112.83,92.51,81.22,143.77,Upgrade
3,Revenue Growth (YoY),-9.71%,-8.82%,-25.89%,-4.42%,33.83%,-5.93%,63.49%,162.97%,210.11%,1094.14%,316.56%,422.68%,85.62%,12.34%,54.47%,-46.71%,-40.35%,-45.83%,-20.18%,23.40%,Upgrade
4,Cost of Revenue,398.18,567.78,297.1,451.31,393.99,475.58,288.23,356.16,149.63,294.36,145.18,109.61,61.11,50.92,69.55,58.82,50.85,47.79,46.71,67.22,Upgrade
5,Gross Profit,386.61,496.71,336.18,555.19,475.2,691.85,566.25,696.85,499.85,946.61,377.47,290.83,148.33,53,55.91,17.79,61.98,44.72,34.51,76.55,Upgrade
6,"Selling, General & Admin",51.66,146.15,166.32,112.48,173.18,182.54,125.14,137.22,58.79,43.62,36.32,42.96,28.17,24.1,18.9,6.19,27.62,20.21,22.8,44.98,Upgrade
7,Research & Development,3.32,3.91,3.22,4.7,4.27,3.59,5.97,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Operating Expenses,79.3,115.1,77.71,83.17,37.06,42.66,25.22,35.52,16.98,29.9,13.43,10.99,10.22,9.06,10.55,6.86,9.25,8.36,7.62,11.91,Upgrade
9,Operating Expenses,134.17,264.07,249.01,200.01,210.63,231.54,155.77,172.16,76.36,74.51,50.83,53.81,38.73,32.63,29.75,10.52,38.21,28.48,28.74,59.53,Upgrade
10,Operating Income,252.44,232.64,87.16,355.17,264.57,460.31,410.48,524.69,423.49,872.1,326.64,237.02,109.6,20.37,26.17,7.28,23.78,16.24,5.77,17.02,Upgrade
11,Interest Expense,-8.49,-8.15,-7.15,-4.41,-3.52,-2.64,-0.47,-0.66,-0.89,-1.36,-0.66,-0.36,-0.35,-0.51,-,-0.02,-0.06,-0.04,-0.08,-0.06,Upgrade
12,Interest & Investment Income,4,-,3.1,1.89,1.17,1.37,2.99,8.11,4.87,2.23,2.28,2.26,1.44,0.04,0.1,5.25,0.56,0.34,0.82,1.6,Upgrade
13,Earnings From Equity Investments,-4.45,4.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.38,-0.38,-,-6.18,-3.6,3.6,-,31.95,-14.12,14.12,-,-0.48,3.44,-3.44,-,-30.27,0.01,-0.01,-,3.41,Upgrade
15,Other Non Operating Income (Expenses),0.11,2.37,-3.42,-0.39,-11.98,-6.84,-4.99,-43.63,46.33,-3.67,0.79,-621.37,622.43,0.14,0.67,15.92,-16.13,-1.07,0.66,-2.7,Upgrade
16,EBT Excluding Unusual Items,243.99,230.93,79.69,346.08,246.65,455.79,408.01,520.46,459.68,883.42,329.06,-382.93,736.56,16.6,26.94,-1.84,8.16,15.46,7.17,19.26,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,1.29,-1.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,3.51,-0.08,0.8,-1.42,-3.11,2.57,-,-0.03,-,-,0.06,-,-,-,-,0.06,-,0.28,-,-,Upgrade
19,Asset Writedown,-,-,-,-0.06,-,-,-,-1.85,-,-,-,-18.45,-,-,-,-9.54,-,-,-,0.55,Upgrade
20,Legal Settlements,1.48,-1.48,-,-4.38,0.52,-0.52,-,1.55,-4.97,4.97,-,10.14,-614.9,614.9,-,105.81,-,-,-,-,Upgrade
21,Other Unusual Items,-2.45,2.96,0.13,-49.01,2.47,-2.47,-,-1.69,-0.03,0.03,-,613.88,-,-,-,-44.57,-,-,-,-0.19,Upgrade
22,Pretax Income,246.52,232.34,80.62,292.5,245.24,455.38,408.01,518.43,454.68,888.42,329.12,222.64,121.66,631.5,26.94,49.92,8.16,15.75,7.17,19.62,Upgrade
23,Income Tax Expense,5.86,50.43,8.05,68.01,-29.31,79.03,73.47,8.98,33.64,73.38,46.6,35.24,-92.15,139.47,7.03,-5.36,12.81,8.8,3.28,11.53,Upgrade
24,Earnings From Continuing Operations,240.67,181.91,72.57,224.49,274.55,376.35,334.54,509.45,421.04,815.03,282.52,187.4,213.81,492.04,19.9,55.28,-4.66,6.94,3.89,8.1,Upgrade
25,Minority Interest in Earnings,7.54,6.9,8.61,16.23,3.44,4.34,1.23,0.33,1.44,1.31,-2.31,-4.6,-3.95,-2.93,-2.38,-0.2,-1.17,-0.71,0.23,-0.9,Upgrade
26,Net Income,248.21,188.8,81.18,240.72,277.99,380.68,335.76,509.78,422.48,816.34,280.21,182.8,209.85,489.11,17.53,55.08,-5.83,6.24,4.12,7.2,Upgrade
27,Net Income to Common,248.21,188.8,81.18,240.72,277.99,380.68,335.76,509.78,422.48,816.34,280.21,182.8,209.85,489.11,17.53,55.08,-5.83,6.24,4.12,7.2,Upgrade
28,Net Income Growth,-10.71%,-50.40%,-75.82%,-52.78%,-34.20%,-53.37%,19.82%,178.87%,101.32%,66.90%,1498.70%,231.86%,-,7743.59%,325.23%,665.55%,-,-58.55%,181.64%,50.76%,Upgrade
29,Shares Outstanding (Basic),905,925,926,914,896,925,929,538,1250,757,757,757,757,758,755,761,754,749,763,757,Upgrade
30,Shares Outstanding (Diluted),905,928,928,916,923,925,930,566,1250,757,757,757,757,758,755,761,754,749,763,757,Upgrade
31,Shares Change (YoY),-1.97%,0.31%,-0.27%,61.97%,-26.12%,22.19%,22.91%,-25.25%,65.06%,-0.17%,0.19%,-0.48%,0.47%,1.26%,-1.03%,0.42%,-0.56%,0.59%,-0.90%,-1.18%,Upgrade
32,EPS (Basic),0.27,0.20,0.09,0.26,0.31,0.41,0.36,0.95,0.34,1.08,0.37,0.24,0.28,0.65,0.02,0.07,-0.01,0.01,0.01,0.01,Upgrade
33,EPS (Diluted),0.27,0.20,0.09,0.26,0.30,0.41,0.36,0.90,0.34,1.08,0.37,0.24,0.28,0.65,0.02,0.07,-0.01,0.01,0.01,0.01,Upgrade
34,EPS Growth,-8.91%,-50.56%,-75.76%,-70.85%,-10.94%,-61.83%,-2.51%,273.07%,21.97%,67.19%,1495.69%,233.46%,-,7645.93%,329.63%,662.42%,-,-58.80%,184.21%,53.16%,Upgrade
35,Free Cash Flow,26.44,-64.56,-886.71,-396.69,-578.82,-553.01,31,-963.21,-240.12,221.3,127.36,133.44,-89.98,-155.97,-113.09,-46.37,-32.27,5.74,13.69,-25.28,Upgrade
36,Free Cash Flow Per Share,0.03,-0.07,-0.96,-0.43,-0.63,-0.60,0.03,-1.70,-0.19,0.29,0.17,0.18,-0.12,-0.21,-0.15,-0.06,-0.04,0.01,0.02,-0.03,Upgrade
37,Gross Margin,49.26%,46.66%,53.09%,55.16%,54.67%,59.26%,66.27%,66.18%,76.96%,76.28%,72.22%,72.63%,70.82%,51.00%,44.56%,23.23%,54.94%,48.34%,42.49%,53.24%,Upgrade
38,Operating Margin,32.17%,21.85%,13.76%,35.29%,30.44%,39.43%,48.04%,49.83%,65.20%,70.28%,62.50%,59.19%,52.33%,19.60%,20.86%,9.50%,21.08%,17.55%,7.11%,11.84%,Upgrade
39,Profit Margin,31.63%,17.74%,12.82%,23.92%,31.98%,32.61%,39.29%,48.41%,65.05%,65.78%,53.61%,45.65%,100.20%,470.65%,13.97%,71.90%,-5.16%,6.74%,5.07%,5.00%,Upgrade
40,Free Cash Flow Margin,3.37%,-6.07%,-140.02%,-39.41%,-66.59%,-47.37%,3.63%,-91.47%,-36.97%,17.83%,24.37%,33.32%,-42.96%,-150.08%,-90.14%,-60.53%,-28.60%,6.21%,16.86%,-17.58%,Upgrade
41,EBITDA,363.88,354.27,198.6,466.61,320.26,571.91,466.17,580.39,439.05,917.73,342.21,252.58,123.89,34.35,40.46,21.57,37.85,19.05,19.84,31.09,Upgrade
42,EBITDA Margin,46.37%,33.28%,31.36%,46.36%,36.85%,48.99%,54.56%,55.12%,67.60%,73.95%,65.47%,63.08%,59.15%,33.06%,32.25%,28.15%,33.54%,20.59%,24.43%,21.62%,Upgrade
43,D&A For EBITDA,111.44,121.62,111.44,111.44,55.7,111.6,55.7,55.7,15.56,45.63,15.56,15.56,14.29,13.98,14.29,14.29,14.07,2.81,14.07,14.07,Upgrade
44,EBIT,252.44,232.64,87.16,355.17,264.57,460.31,410.48,524.69,423.49,872.1,326.64,237.02,109.6,20.37,26.17,7.28,23.78,16.24,5.77,17.02,Upgrade
45,EBIT Margin,32.17%,21.85%,13.76%,35.29%,30.44%,39.43%,48.04%,49.83%,65.20%,70.28%,62.50%,59.19%,52.33%,19.60%,20.86%,9.50%,21.07%,17.55%,7.11%,11.84%,Upgrade
46,Effective Tax Rate,2.38%,21.71%,9.98%,23.25%,-,17.36%,18.01%,1.73%,7.40%,8.26%,14.16%,15.83%,-,22.08%,26.11%,-,157.11%,55.90%,45.74%,58.74%,Upgrade
47,Revenue as Reported,784.8,1064,633.28,1006,869.19,1167,854.48,1053,649.48,1241,522.65,400.43,209.44,103.92,125.47,76.61,112.83,92.51,81.22,143.77,Upgrade
