,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,1062,777.74,637.34,565.56,888.83,670.74,627.93,561.11,718.91,575.87,634.37,524.82,653.91,535.58,447.12,445.31,452.67,376.89,280.75,377.47,Upgrade
1,Other Revenue,-141.17,141.17,-,209.42,-97.55,97.55,-,146.36,-71.64,71.64,-,91.17,-39.26,39.26,-,46.53,-19.02,19.02,-,9.92,Upgrade
2,Revenue,920.36,918.91,637.34,774.98,791.27,768.3,627.93,707.47,647.27,647.51,634.37,615.99,614.65,574.84,447.12,491.84,433.65,395.91,280.75,387.39,Upgrade
3,Revenue Growth (YoY),16.31%,19.60%,1.50%,9.54%,22.25%,18.65%,-1.01%,14.85%,5.31%,12.64%,41.88%,25.24%,41.74%,45.20%,59.26%,26.96%,11.94%,43.01%,1.42%,-,Upgrade
4,Cost of Revenue,881.15,872.93,624.11,779.22,697.66,700.13,580.68,636.59,552.44,554.32,532.28,552.01,520.86,468.99,373.29,396.29,332.14,314.9,224.76,299.31,Upgrade
5,Gross Profit,39.21,45.98,13.24,-4.23,93.61,68.17,47.26,70.88,94.83,93.2,102.09,63.98,93.79,105.85,73.83,95.55,101.51,81.01,56,88.08,Upgrade
6,"Selling, General & Admin",60.71,58.55,54.33,56.13,58.73,55.94,50.06,57.72,52.16,42.58,40.12,41.79,40.16,33.22,33,35.34,33.08,24.89,26.54,31.94,Upgrade
7,Research & Development,51.42,52.93,39.47,45.82,49.25,44.87,39.58,44.27,41.05,44.55,38.56,37.06,27.22,27.99,21.35,24.17,20.06,18.54,12.04,16.58,Upgrade
8,Other Operating Expenses,-15.04,1.05,-8.3,-21.2,-32.52,6.85,-0.38,13.61,-1.87,-5.43,-1.04,15.72,-8.34,1.28,1.9,11.17,-0.5,-2.12,0.32,-0.76,Upgrade
9,Operating Expenses,106.07,116.08,80.85,80.95,81.57,114.6,91.94,117.07,92,85.17,83.95,95.62,65.59,70.32,58.99,71.1,57.16,43.65,42.6,58.25,Upgrade
10,Operating Income,-66.86,-70.1,-67.61,-85.18,12.04,-46.43,-44.68,-46.19,2.83,8.03,18.14,-31.64,28.19,35.54,14.83,24.45,44.35,37.35,13.39,29.83,Upgrade
11,Interest Expense,-12.01,-8.46,-10.64,-12.52,-11.15,-2.38,-3.31,-2.83,-0.24,-,-2.39,-4.33,-1.47,-,-2.69,-1.48,-0.83,-1.65,-1.03,-1.53,Upgrade
12,Interest & Investment Income,3.42,3.9,3.96,7.23,7.64,5.79,7.4,7.96,7.04,8.07,1.21,1.79,2.29,5.74,1.93,0.94,0.14,0.25,0.34,0.15,Upgrade
13,Currency Exchange Gain (Loss),-1.55,1.55,-,4.24,-5.6,5.6,-,11.11,-6.06,6.06,-,-3.09,0.86,-0.86,-,-6.32,-1.54,1.54,-,0.65,Upgrade
14,Other Non Operating Income (Expenses),1.54,-4.61,-0.67,-15.81,6.55,-2.13,-1.31,-24.16,16.42,4.36,-1.34,3.83,-4.96,-3.16,1.27,3.04,-3.86,-2.1,2.02,0.66,Upgrade
15,EBT Excluding Unusual Items,-75.45,-77.73,-74.96,-102.05,9.48,-39.55,-41.9,-54.11,19.99,26.52,15.62,-33.44,24.93,37.26,15.34,20.62,38.26,35.4,14.73,29.77,Upgrade
16,Impairment of Goodwill,-,-,-,-10.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.17,1.1,1.15,-0.87,-0.65,2.07,0.38,-0.14,0.01,0.87,0.15,-0.06,-0.01,0.13,-,0.11,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.09,-0.03,1.58,-0.01,-0.01,-1.39,-0.35,-0.9,-0.63,-0.94,-,-0.4,-1.75,-,0.48,-,0.24,-,0.11,Upgrade
19,Asset Writedown,-20.68,12.35,-12.45,22.49,-25.55,6.95,-7.07,4.89,-5.02,-0.17,-,10.35,-10.98,0.27,-0.75,-0.13,-0.8,-0.01,-1.19,-0.13,Upgrade
20,Other Unusual Items,-7.11,7.24,-0.13,-20.91,-8.65,8.65,-,29.36,-3.9,3.9,-,18.68,0.55,-0.55,-,10.26,0.68,-0.68,-,0.33,Upgrade
21,Pretax Income,-102.09,-57.13,-86.42,-109.99,-25.39,-21.89,-49.99,-20.35,10.18,30.48,14.83,-4.48,14.09,35.34,14.58,31.34,38.14,34.94,13.54,30.08,Upgrade
22,Income Tax Expense,-20.8,-23.59,-14.08,-5.21,-8.91,-9.22,-11.75,-2.82,-4.16,-0.72,-3.71,-11,-1.47,0.7,0.34,5.16,1.99,4.8,0.98,3.55,Upgrade
23,Earnings From Continuing Operations,-81.29,-33.55,-72.33,-104.77,-16.47,-12.67,-38.24,-17.53,14.34,31.19,18.53,6.52,15.56,34.64,14.25,26.18,36.16,30.14,12.56,26.53,Upgrade
24,Minority Interest in Earnings,4.74,4.14,3.33,6.18,2.39,1.9,2.37,2.34,1.85,-0.62,-0.01,-0.02,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-76.55,-29.41,-69,-98.6,-14.08,-10.77,-35.87,-15.2,16.19,30.57,18.52,6.5,15.56,34.64,14.25,26.18,36.16,30.14,12.56,26.53,Upgrade
26,Net Income to Common,-76.55,-29.41,-69,-98.6,-14.08,-10.77,-35.87,-15.2,16.19,30.57,18.52,6.5,15.56,34.64,14.25,26.18,36.16,30.14,12.56,26.53,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,4.11%,-11.76%,30.03%,-75.16%,-56.98%,14.94%,13.42%,-1.33%,36.29%,175.21%,14.69%,-,Upgrade
28,Shares Outstanding (Basic),413,414,415,414,415,414,415,414,315,519,310,310,228,393,310,259,233,233,233,233,Upgrade
29,Shares Outstanding (Diluted),413,414,415,414,415,414,415,414,315,519,310,310,228,393,310,259,233,233,233,233,Upgrade
30,Shares Change (YoY),-0.50%,-0.11%,0.01%,-0.00%,31.59%,-20.14%,33.63%,33.68%,38.42%,32.20%,-0.03%,19.94%,-2.07%,68.82%,33.44%,11.05%,-0.03%,0.01%,0.03%,-,Upgrade
31,EPS (Basic),-0.19,-0.07,-0.17,-0.24,-0.03,-0.03,-0.09,-0.04,0.05,0.06,0.06,0.02,0.07,0.09,0.05,0.10,0.16,0.13,0.05,0.11,Upgrade
32,EPS (Diluted),-0.19,-0.07,-0.17,-0.24,-0.03,-0.03,-0.09,-0.04,0.05,0.06,0.06,0.02,0.07,0.09,0.05,0.10,0.16,0.13,0.05,0.11,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-24.79%,-33.26%,30.07%,-79.29%,-56.07%,-31.91%,-15.00%,-11.15%,36.34%,175.18%,14.65%,-,Upgrade
34,Free Cash Flow,-223.95,56.43,-274.75,-103.66,-52.76,-272.09,-357.75,-126.37,-123.1,-272.31,-119.93,-70.64,-199.01,-135.63,-47.38,49.72,-61.78,37.45,-1.93,24.67,Upgrade
35,Free Cash Flow Per Share,-0.54,0.14,-0.66,-0.25,-0.13,-0.66,-0.86,-0.30,-0.39,-0.52,-0.39,-0.23,-0.87,-0.35,-0.15,0.19,-0.27,0.16,-0.01,0.11,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.020,-,-,-,0.028,-,-,-,0.036,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-28.06%,-,-,-,-22.99%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,4.26%,5.00%,2.08%,-0.55%,11.83%,8.87%,7.53%,10.02%,14.65%,14.39%,16.09%,10.39%,15.26%,18.41%,16.51%,19.43%,23.41%,20.46%,19.95%,22.74%,Upgrade
39,Operating Margin,-7.26%,-7.63%,-10.61%,-10.99%,1.52%,-6.04%,-7.12%,-6.53%,0.44%,1.24%,2.86%,-5.14%,4.59%,6.18%,3.32%,4.97%,10.23%,9.44%,4.77%,7.70%,Upgrade
40,Profit Margin,-8.32%,-3.20%,-10.83%,-12.72%,-1.78%,-1.40%,-5.71%,-2.15%,2.50%,4.72%,2.92%,1.06%,2.53%,6.03%,3.19%,5.32%,8.34%,7.61%,4.47%,6.85%,Upgrade
41,Free Cash Flow Margin,-24.33%,6.14%,-43.11%,-13.38%,-6.67%,-35.41%,-56.97%,-17.86%,-19.02%,-42.06%,-18.91%,-11.47%,-32.38%,-23.59%,-10.60%,10.11%,-14.25%,9.46%,-0.69%,6.37%,Upgrade
42,EBITDA,-12.91,-0.49,-13.65,-31.23,53.83,1.52,-2.89,-4.4,24.42,44,39.73,-10.05,43.26,53.06,29.9,39.52,59.19,52.2,27.33,43.6,Upgrade
43,EBITDA Margin,-1.40%,-0.05%,-2.14%,-4.03%,6.80%,0.20%,-0.46%,-0.62%,3.77%,6.80%,6.26%,-1.63%,7.04%,9.23%,6.69%,8.03%,13.65%,13.18%,9.73%,11.25%,Upgrade
44,D&A For EBITDA,53.96,69.61,53.96,53.96,41.79,47.95,41.79,41.79,21.59,35.97,21.59,21.59,15.07,17.52,15.07,15.07,14.84,14.84,13.94,13.77,Upgrade
45,EBIT,-66.86,-70.1,-67.61,-85.18,12.04,-46.43,-44.68,-46.19,2.83,8.03,18.14,-31.64,28.19,35.54,14.83,24.45,44.35,37.35,13.39,29.83,Upgrade
46,EBIT Margin,-7.26%,-7.63%,-10.61%,-10.99%,1.52%,-6.04%,-7.12%,-6.53%,0.44%,1.24%,2.86%,-5.14%,4.59%,6.18%,3.32%,4.97%,10.23%,9.44%,4.77%,7.70%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,1.98%,2.32%,16.48%,5.21%,13.73%,7.21%,11.79%,Upgrade
48,Revenue as Reported,920.36,918.91,637.34,774.98,791.27,768.3,627.93,707.47,647.27,647.51,634.37,615.99,614.65,574.84,447.12,491.84,433.65,395.91,280.75,-,Upgrade
