,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,7052,8399,9999,9440,9228,8965,10164,9027,6716,3394,2218,1830,1781,1507,1491,1417,1304,1118,779.08,652.42,Upgrade
1,Trading Asset Securities,1530,952.68,222.02,324.58,452.23,100.22,-,0.04,-,-,0.37,0.42,1.63,0.81,1,1.32,1.29,0.31,0.76,50.78,Upgrade
2,Cash & Short-Term Investments,8583,9352,10221,9764,9680,9065,10164,9027,6716,3394,2219,1830,1783,1507,1492,1418,1306,1118,779.84,703.2,Upgrade
3,Cash Growth,-11.34%,3.17%,0.56%,8.17%,44.13%,167.11%,358.09%,393.22%,276.75%,125.14%,48.74%,29.08%,36.55%,34.81%,91.28%,101.63%,50.21%,55.97%,50.03%,-5.48%,Upgrade
4,Accounts Receivable,806.53,729.47,1169,797.58,947.71,961.97,1523,1636,2054,1456,1106,904.8,886.64,828.98,933.7,901.69,1025,850.75,896.11,922.9,Upgrade
5,Other Receivables,1.28,1.02,4.84,0.97,42.02,0.62,2.25,0.56,6.3,11.43,3.22,3.11,0.46,0.28,0.12,0.26,6.89,6.62,6.83,7.21,Upgrade
6,Receivables,807.81,730.49,1174,798.55,989.73,962.59,1525,1636,2061,1468,1109,907.91,887.1,829.26,933.82,901.95,1032,857.37,902.95,930.1,Upgrade
7,Inventory,613.39,715.27,763.34,1096,990.28,741.22,780.49,991.01,661.05,709.52,928.04,724.18,607.31,669.92,670.8,556.83,476.44,519.5,513.58,448.35,Upgrade
8,Other Current Assets,119.32,108.2,104.62,149.1,129.75,104.28,110.7,104.56,60.86,52.54,92.13,29.98,75.87,97.74,114.24,103.84,95.43,95.95,106.64,79.96,Upgrade
9,Total Current Assets,10123,10906,12262,11808,11790,10873,12581,11759,9499,5624,4348,3492,3353,3104,3211,2980,2909,2591,2303,2162,Upgrade
10,"Property, Plant & Equipment",3067,3036,2932,2936,2922,2923,2910,2933,2791,2545,2368,2166,1921,1842,1763,1775,1709,1704,1712,1740,Upgrade
11,Long-Term Investments,297.02,295.01,285.81,276.45,268.19,271.95,265.1,254.69,176.55,160.24,274.23,272.63,262.33,260.61,265.81,262.74,255.62,255.16,262.79,264.38,Upgrade
12,Goodwill,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,73.32,102.74,102.74,102.74,102.74,Upgrade
13,Other Intangible Assets,302.12,305.28,308.58,311.91,309.38,314.11,318.45,322.4,306.17,266.86,268.09,270.75,276.01,262.08,239.52,241.11,237.19,239.18,240.64,241.59,Upgrade
14,Long-Term Deferred Tax Assets,15.6,16.2,50.8,66.82,40.23,43.73,56.59,56.67,44.23,50.87,79.55,84.37,36.42,18.12,7.7,7.72,6.04,4.84,9.14,14.58,Upgrade
15,Other Long-Term Assets,36.94,32.74,33.47,34.06,27.71,23.67,24.03,24.01,9.75,9.07,9.15,9.47,28.12,28.26,20.8,21.05,24.06,21.85,16.61,16.92,Upgrade
16,Total Assets,13915,14664,15946,15506,15431,14523,16228,15423,12900,8729,7421,6369,5950,5588,5581,5362,5244,4919,4647,4542,Upgrade
17,Accounts Payable,597.87,973.8,840.41,1046,1083,884.19,938.02,1117,876.95,703.34,775.3,692.7,510.15,516.59,530.55,629.37,434.06,441.56,463.9,506.86,Upgrade
18,Accrued Expenses,50.58,107.11,31.1,164.8,46.31,182.61,27.18,464.72,38.45,227.48,22.09,235.65,36.73,67.1,16.77,155.23,36.14,70.68,14.61,70.69,Upgrade
19,Short-Term Debt,255.04,635.18,853.38,1.99,230.16,237.3,-,7.14,112.57,12.15,105.15,7.14,284.64,182.62,281.11,178.89,150,10.97,140.29,59.53,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.17,15.12,74.71,74.37,Upgrade
21,Current Portion of Leases,-,-,-,1.9,-,-,-,-,1.87,1.87,2.05,2.02,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,56.16,20.63,331.51,634.96,580.46,353.71,1166,963.39,920.98,338.15,259.71,70.95,110.17,32.42,66.52,36.77,88.37,29.44,33.87,20.15,Upgrade
23,Current Unearned Revenue,46.52,74.29,124.75,202.34,239.42,279.03,436.27,101.77,329.09,51.93,52.65,42.28,52.89,74.2,41.7,51.03,79.9,58.71,65.11,-,Upgrade
24,Other Current Liabilities,44.72,148.41,81.75,47.35,76.22,76.37,104.84,52.19,91.64,44.08,70.12,59.66,71.54,104.8,101.66,67.57,67.96,12.44,20.65,45.2,Upgrade
25,Total Current Liabilities,1051,1959,2263,2099,2255,2013,2672,2706,2372,1379,1287,1110,1066,977.73,1038,1119,866.59,638.93,813.15,776.79,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,44.06,-,-,-,-,-,561.42,553.97,164.17,169.3,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,1.98,1.08,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,95.21,100.58,90.92,94.66,95.58,100.06,103.2,108.17,113.8,117.96,122.35,112.26,112.19,116.71,118.47,119.54,120.86,124.84,128,130.28,Upgrade
29,Long-Term Deferred Tax Liabilities,18.49,18.71,17.24,16.98,21,18.92,20.14,20.11,15.07,15.06,11.55,11.2,9.93,10.1,10.33,10.84,5.14,5.92,4.3,4.15,Upgrade
30,Other Long-Term Liabilities,19.49,19.49,19.49,19.49,19.88,16.65,16.57,16.49,18.53,18.45,18.37,18.29,19.17,19.16,18.25,18.17,4.51,4.65,4.57,4.49,Upgrade
31,Total Liabilities,1184,2098,2391,2231,2392,2149,2812,2851,2519,1530,1483,1252,1209,1125,1185,1267,1559,1328,1114,1085,Upgrade
32,Common Stock,539.1,539.1,539.1,539.1,539.1,539.1,414.69,414.69,414.69,405.95,405.95,405.95,405.95,405.95,405.95,393.74,365.03,360,360,360,Upgrade
33,Additional Paid-In Capital,2584,2584,2588,2589,2582,2575,2697,2696,2660,1585,1612,1615,1578,1555,1543,1340,870.9,824.78,824.78,824.78,Upgrade
34,Retained Earnings,9863,9661,10424,9955,9601,8991,10092,9161,7112,5105,3856,3044,2708,2460,2407,2283,2279,2188,2263,2189,Upgrade
35,Treasury Stock,-499.95,-457.74,-355.87,-155.54,-10.11,-10.11,-22.69,-22.69,-22.69,-22.69,-47.89,-47.89,-49.44,-49.44,-49.44,-49.44,-49.44,-,-,-,Upgrade
36,Comprehensive Income & Other,61.86,58.63,56.05,53.13,45.4,38.72,29.66,29.82,24.86,23.24,21.32,18.43,26.72,23.18,21.48,60.24,151.7,149.94,18.27,16.55,Upgrade
37,Total Common Equity,12549,12385,13251,12981,12757,12134,13211,12279,10189,7096,5847,5036,4668,4395,4328,4028,3617,3523,3466,3391,Upgrade
38,Minority Interest,182.74,180.7,305.06,294.83,281.66,239.92,205.24,293.56,191.62,102.05,90.53,80.97,71.96,68.62,67.62,66.3,68.29,67.12,66.22,66.5,Upgrade
39,Shareholders' Equity,12731,12566,13556,13276,13039,12374,13416,12573,10381,7199,5938,5117,4740,4464,4396,4094,3686,3590,3533,3457,Upgrade
40,Total Liabilities & Equity,13915,14664,15946,15506,15431,14523,16228,15423,12900,8729,7421,6369,5950,5588,5581,5362,5244,4919,4647,4542,Upgrade
41,Total Debt,255.04,635.18,853.38,3.89,230.16,237.3,-,7.14,114.45,14.02,151.26,9.16,286.62,183.69,281.11,178.89,721.59,580.07,379.18,303.2,Upgrade
42,Net Cash (Debt),8328,8717,9367,9761,9450,8827,10164,9020,6602,3380,2068,1821,1496,1324,1211,1239,583.97,538.11,400.66,400,Upgrade
43,Net Cash Growth,-11.88%,-1.26%,-7.84%,8.21%,43.14%,161.20%,391.60%,395.31%,341.28%,155.32%,70.79%,46.98%,156.19%,145.99%,202.14%,209.74%,-4.57%,10.06%,-7.64%,-37.58%,Upgrade
44,Net Cash Per Share,15.37,16.29,17.60,17.87,17.51,16.42,18.89,16.73,12.47,6.46,3.92,3.38,2.82,2.57,2.25,2.51,1.29,1.11,0.87,0.85,Upgrade
45,Filing Date Shares Outstanding,527.72,528.66,531.82,531.49,539.1,539.1,539.1,539.1,539.1,527.74,527.74,527.74,527.74,527.74,527.74,527.74,474.54,468,468,468,Upgrade
46,Total Common Shares Outstanding,527.72,529.04,531.82,531.49,539.1,539.1,539.1,539.1,539.1,527.74,527.74,527.74,527.74,527.74,527.74,511.86,474.54,468,468,468,Upgrade
47,Working Capital,9072,8946,10000,9709,9535,8860,9909,9053,7128,4245,3061,2382,2287,2127,2172,1862,2043,1952,1490,1385,Upgrade
48,Book Value Per Share,23.78,23.41,24.92,24.42,23.66,22.51,24.51,22.78,18.90,13.45,11.08,9.54,8.85,8.33,8.20,7.87,7.62,7.53,7.41,7.24,Upgrade
49,Tangible Book Value,12173,12007,12869,12596,12375,11747,12819,11883,9810,6756,5506,4692,4319,4060,4015,3713,3277,3181,3123,3046,Upgrade
50,Tangible Book Value Per Share,23.07,22.70,24.20,23.70,22.95,21.79,23.78,22.04,18.20,12.80,10.43,8.89,8.18,7.69,7.61,7.25,6.91,6.80,6.67,6.51,Upgrade
51,Buildings,-,1876,-,1897,-,1857,-,1817,-,1193,-,1106,-,1013,-,1025,-,632.11,-,631.46,Upgrade
