,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,136.72,73.19,140.61,138.24,204.57,128.04,116.61,100.67,89.91,127.64,144.36,72.48,98.28,315.92,226.59,330.09,227.32,292.55,160.43,181.66,Upgrade
1,Trading Asset Securities,0.1,0.1,0.11,0.09,0.09,0.1,0.1,0.11,-,15,-,80,130,20,120,118,128,90,175,-,Upgrade
2,Cash & Short-Term Investments,136.82,73.29,140.72,138.33,204.66,128.14,116.72,100.78,89.91,142.64,144.36,152.48,228.28,335.92,346.59,448.09,355.32,382.55,335.43,181.66,Upgrade
3,Cash Growth,-33.15%,-42.80%,20.56%,37.26%,127.63%,-10.17%,-19.15%,-33.91%,-60.61%,-57.54%,-58.35%,-65.97%,-35.75%,-12.19%,3.33%,146.67%,39.01%,53.66%,163.91%,30.46%,Upgrade
4,Accounts Receivable,334.8,302.92,224.8,250.54,310.7,338.55,235.41,261.96,351.41,267.17,249.43,282.72,302.49,254.55,245.39,249.96,264.42,234.54,192.19,263.88,Upgrade
5,Other Receivables,35.41,38.51,52.7,48.22,74.3,38.16,54.3,42.12,29.46,26.27,35.38,21.52,19.38,17.86,29.42,18.16,23.3,22.66,38.26,29.99,Upgrade
6,Receivables,370.2,341.43,277.5,298.76,385,376.71,289.71,304.08,380.87,293.44,284.8,304.24,321.87,272.4,274.81,268.13,287.71,257.2,230.45,293.87,Upgrade
7,Inventory,148.97,165.09,192.23,184.33,170.33,178.26,210.69,183.34,150.13,167.14,154.52,118.77,91.52,103.11,94.69,86.82,78.37,83.35,98.53,94.04,Upgrade
8,Other Current Assets,6.19,6.01,13.19,15,14.12,16.22,21.66,22.44,14.59,12.18,18.56,11.34,12.03,9.36,15.45,9.85,16.06,13.99,20.21,20.49,Upgrade
9,Total Current Assets,662.18,585.83,623.64,636.43,774.11,699.34,638.78,610.65,635.5,615.4,602.24,586.83,653.71,720.79,731.54,812.88,737.47,737.09,684.62,590.06,Upgrade
10,"Property, Plant & Equipment",719.93,718.43,701.27,706.3,651.18,640.58,621.29,593.75,525.94,525.6,510.59,463.94,404.89,400.73,400.03,381.09,369.35,371.16,365.23,356.57,Upgrade
11,Long-Term Investments,383.27,383.27,383.27,383.27,461.55,461.55,461.55,461.57,312.5,312.5,312.5,312.5,333.64,253.64,233.64,183.64,140,100,50,-,Upgrade
12,Other Intangible Assets,81.05,81.96,82.68,83.52,83.44,84.22,85.13,86.1,86.79,85.97,86.7,87.51,88.18,89.01,89.53,79.51,79.99,80.63,80.71,80.48,Upgrade
13,Long-Term Deferred Tax Assets,10.94,10.65,11.21,10.33,13.11,15.74,15.74,13.46,12.2,12.49,11.42,11.26,11.34,11.39,11.19,12.6,11.2,10.26,8.26,8.35,Upgrade
14,Long-Term Deferred Charges,102.68,97.23,97.1,88.45,85.15,81.07,76.47,70.39,68.14,64.01,61.35,58.67,57.72,54.74,56.02,62.39,58.8,50.42,47.28,44.26,Upgrade
15,Other Long-Term Assets,3.43,3.46,3.48,3.5,3.55,3.58,3.6,3.6,3.62,5.27,3.68,3.71,3.73,3.76,3.79,3.81,3.84,3.87,3.9,3.93,Upgrade
16,Total Assets,1963,1881,1903,1912,2072,1986,1903,1840,1645,1621,1588,1524,1553,1534,1526,1536,1401,1353,1240,1084,Upgrade
17,Accounts Payable,72.23,73.27,80.38,105.08,88.55,83.21,87.37,95.67,62.92,72.37,81.19,64.89,54.52,57.13,46.14,44.81,35.29,28.14,24.89,30.77,Upgrade
18,Accrued Expenses,14.08,38.92,10.43,31.8,13.97,39.91,5.79,39.71,11.63,47.79,11.89,53.85,10.58,41.95,10.54,43.38,9.33,30.53,8.79,23.6,Upgrade
19,Short-Term Debt,452,479.43,480,366.93,433,388.9,377.55,317.37,257,282.27,308,268.34,288,321.85,366.5,402.02,342,341.5,258.5,235.81,Upgrade
20,Current Portion of Long-Term Debt,32.43,28.06,30.46,26.03,31.51,25.03,5,5.01,-,-,-,-,2.46,2.46,2.46,2.46,1.64,2.46,2.46,2.46,Upgrade
21,Current Portion of Leases,-,5.3,-,4.16,-,1.52,-,1.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,25.95,2.83,12.61,0,25.15,0.39,13.15,2.29,24.49,6.21,19.23,4.72,19.55,3.26,9.31,3.71,16.21,1.31,6.97,0.23,Upgrade
23,Current Unearned Revenue,0.54,0.89,0.49,1,3.33,9.86,9.59,13.86,10.62,2.73,1.65,15.36,10.8,7.51,8.5,7.9,1.6,0.46,0.62,-,Upgrade
24,Other Current Liabilities,11.3,10.36,30.18,20.42,23.1,22.04,30.3,26.4,70.04,58.34,47.72,34.07,67.45,47.1,37.91,9.36,28.14,11.21,22.54,39.81,Upgrade
25,Total Current Liabilities,608.53,639.06,644.54,555.42,618.62,570.85,528.75,501.69,436.7,469.72,469.67,441.23,453.35,481.26,481.36,513.64,434.21,415.61,324.79,332.7,Upgrade
26,Long-Term Debt,258.84,175.17,195.13,195.54,200.39,202.69,158.53,156.68,160.32,159.01,137.81,154.79,163.37,162.2,161.06,159.95,160.73,159.42,158.26,16.2,Upgrade
27,Long-Term Leases,7.84,9.12,7.9,9.35,7.34,4.95,6.83,5.72,6.05,6.24,6.45,6.65,6.84,7.02,11.14,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,23.49,23.85,20.27,20.83,21.23,20.87,21.51,22.15,22.5,23.15,23.86,24.51,27.01,27.38,23.44,24,23.62,21.37,21.88,22.39,Upgrade
29,Long-Term Deferred Tax Liabilities,17.58,17.39,18.7,16.72,28.49,28.2,28.08,27.99,5.1,5.01,3.38,3.38,6.55,6.55,6.55,6.55,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.56,0.56,0.56,0.59,0.59,3.32,3.32,3.36,3.36,3.37,3.39,3.42,3.43,3.44,3.47,3.5,4.03,3.99,4.11,3.6,Upgrade
31,Total Liabilities,916.83,865.15,887.11,798.47,876.67,830.87,747.02,717.59,634.03,666.5,644.55,633.98,660.54,687.86,687.02,707.64,622.59,600.39,509.04,374.89,Upgrade
32,Common Stock,229.45,229.41,231.54,231.49,231.81,231.79,231.98,231.97,165.73,165.72,165.91,164.05,117.16,117.16,117.16,117.15,117.14,117.1,117.1,117.1,Upgrade
33,Additional Paid-In Capital,173.52,173.21,180.08,179.72,190.19,189.16,188.25,187,248.87,247.34,244.29,220.67,266.05,261.69,281.84,281.76,281.66,280.95,280.95,281.51,Upgrade
34,Retained Earnings,683.41,652.75,653.15,637.57,644.41,610.3,612.24,579.88,575.94,528.5,521.82,490.94,479.26,437.17,429.71,404.35,391.3,366.94,344.85,341.74,Upgrade
35,Treasury Stock,-113.71,-113.71,-123.25,-9.54,-11.63,-16.7,-17.61,-17.61,-19.53,-26.48,-27.81,-27.81,-30.41,-30.41,-50.62,-35.6,-35.6,-35.6,-35.6,-32.9,Upgrade
36,Comprehensive Income & Other,73.99,74.03,74.04,74.09,140.64,140.66,140.68,140.69,39.67,39.68,39.72,42.61,60.61,60.61,60.62,60.63,23.55,23.66,23.66,-,Upgrade
37,Total Common Equity,1047,1016,1016,1113,1195,1155,1156,1122,1011,954.76,943.92,890.44,892.68,846.22,838.72,828.3,778.06,753.05,730.96,707.44,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.31,Upgrade
39,Shareholders' Equity,1047,1016,1016,1113,1195,1155,1156,1122,1011,954.76,943.92,890.44,892.68,846.22,838.72,828.3,778.06,753.05,730.96,708.76,Upgrade
40,Total Liabilities & Equity,1963,1881,1903,1912,2072,1986,1903,1840,1645,1621,1588,1524,1553,1534,1526,1536,1401,1353,1240,1084,Upgrade
41,Total Debt,751.1,697.07,713.48,602.01,672.25,623.08,547.91,486.17,423.37,447.52,452.25,429.79,460.67,493.54,541.17,564.43,504.37,503.38,419.22,254.47,Upgrade
42,Net Cash (Debt),-614.28,-623.78,-572.77,-463.68,-467.59,-494.94,-431.2,-385.39,-333.46,-304.88,-307.89,-277.31,-232.38,-157.62,-194.58,-116.35,-149.06,-120.83,-83.79,-72.81,Upgrade
43,Net Cash Per Share,-2.68,-2.70,-2.29,-2.00,-1.88,-2.02,-1.75,-1.66,-1.34,-1.23,-1.25,-1.04,-0.97,-0.66,-0.83,-0.48,-0.60,-0.48,-0.37,-0.32,Upgrade
44,Filing Date Shares Outstanding,216.63,216.59,218.71,231.4,231.78,232.07,231.91,231.89,232.03,232.18,230.92,228.31,228.83,223.51,223.41,225.3,225.28,225.19,225.19,225.5,Upgrade
45,Total Common Shares Outstanding,216.63,216.59,218.71,231.4,231.78,232.07,231.91,231.89,232.03,232.18,230.92,228.31,228.83,223.51,223.41,225.3,225.28,225.19,225.19,225.5,Upgrade
46,Working Capital,53.65,-53.23,-20.91,81,155.49,128.49,110.03,108.96,198.8,145.69,132.56,145.59,200.35,239.53,250.18,299.24,303.26,321.48,359.83,257.36,Upgrade
47,Book Value Per Share,4.83,4.69,4.64,4.81,5.16,4.98,4.98,4.84,4.36,4.11,4.09,3.90,3.90,3.79,3.75,3.68,3.45,3.34,3.25,3.14,Upgrade
48,Tangible Book Value,965.61,933.73,932.87,1030,1112,1071,1070,1036,923.88,868.78,857.22,802.93,804.5,757.21,749.19,748.78,698.07,672.41,650.25,626.96,Upgrade
49,Tangible Book Value Per Share,4.46,4.31,4.27,4.45,4.80,4.62,4.62,4.47,3.98,3.74,3.71,3.52,3.51,3.39,3.35,3.32,3.10,2.99,2.89,2.78,Upgrade
50,Buildings,-,639.8,-,643.46,-,373.42,-,369.03,-,365.2,-,327.11,-,327.08,-,293.66,-,294.19,-,294.13,Upgrade
51,Machinery,-,172.25,-,163.46,-,128.28,-,121.47,-,122.1,-,92.52,-,85.59,-,84.84,-,82.85,-,74.62,Upgrade
52,Construction In Progress,-,52.32,-,33.72,-,272.82,-,228.36,-,155.85,-,151.22,-,85.88,-,99.77,-,83.63,-,69.65,Upgrade
