,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,219.45,264.07,177.32,177.59,250.1,316.81,208.76,217.55,345.13,274.89,249.22,223.43,291.69,238.92,214.66,208.32,239.39,202.09,100.38,183.42,Upgrade
1,Other Revenue,-0.3,0.3,-,0.73,-0.34,0.34,-,0.88,-0.44,0.44,-,1.15,-0.45,0.45,-,0.76,-0.39,0.39,-,0.67,Upgrade
2,Revenue,219.15,264.38,177.32,178.32,249.76,317.15,208.76,218.44,344.7,275.32,249.22,224.58,291.23,239.37,214.66,209.08,239,202.48,100.38,184.1,Upgrade
3,Revenue Growth (YoY),-12.26%,-16.64%,-15.06%,-18.37%,-27.54%,15.19%,-16.24%,-2.73%,18.36%,15.02%,16.10%,7.41%,21.86%,18.22%,113.84%,13.57%,6.49%,-0.09%,-38.09%,6.88%,Upgrade
4,Cost of Revenue,60.69,72.47,39.31,42.02,56.61,74.59,46.17,54.06,80.33,61.84,51.42,47.5,60.15,50.05,43.45,48.22,49.33,46.14,22.17,39.28,Upgrade
5,Gross Profit,158.45,191.91,138.01,136.29,193.15,242.56,162.59,164.38,264.36,213.48,197.79,177.08,231.08,189.32,171.21,160.86,189.67,156.34,78.21,144.82,Upgrade
6,"Selling, General & Admin",124.81,143.11,107.28,138.27,125.83,198.17,126.75,146.77,200.89,173.68,152.66,149.71,175.37,149.49,131.61,137.81,141.08,124.79,70.71,145.28,Upgrade
7,Research & Development,8.51,16.17,5.23,15.22,10.09,8.84,3.99,9.01,4.56,4.42,3.59,8.66,3.6,6.83,1.29,7.76,1.26,2.34,1.94,1.12,Upgrade
8,Other Operating Expenses,1.14,4.21,3.44,1.56,3.76,-0.01,2.34,5.64,3.69,0.86,2.98,7.23,1.9,1.59,3.09,7.64,1.94,0.45,1.49,4.26,Upgrade
9,Operating Expenses,136.14,164.78,117.04,151.76,140.09,209.53,133.14,155.52,214.85,178.91,160,163.7,183.43,158.02,136.95,151.16,145.78,128.63,73.13,151.69,Upgrade
10,Operating Income,22.31,27.14,20.97,-15.47,53.07,33.03,29.44,8.86,49.52,34.57,37.8,13.37,47.65,31.3,34.26,9.7,43.9,27.7,5.09,-6.88,Upgrade
11,Interest Expense,-6.84,-8.92,-3.85,-0.25,-4.35,-3.49,-3.71,-5.46,-3.21,-,-3.13,-3.98,-3.57,-4.71,-4.34,-,-4.99,-1.7,-,-3.27,Upgrade
