,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Market Capitalization,66575,76054,76916,69843,57704,42214,42887,39892,40759,22570,18891,27995,25112,31447,21262,26676,28866,32401,32401,43083,40841,Upgrade
1,Market Cap Growth,80.16%,80.16%,79.35%,75.08%,41.57%,87.03%,127.02%,42.50%,62.31%,-28.23%,-11.15%,4.94%,-13.01%,-2.95%,-34.38%,-38.08%,-29.32%,-15.41%,-23.32%,83.36%,106.05%,Upgrade
2,Enterprise Value,67534,77013,77178,69480,57154,42951,42821,40003,39779,23150,18617,28254,24945,31424,20399,26141,28262,32062,31842,42183,40443,Upgrade
3,Last Close Price,34.70,39.65,40.16,36.50,29.71,21.78,22.16,20.62,21.03,11.64,9.75,14.44,12.82,16.05,10.85,13.43,14.53,16.31,16.31,21.69,20.41,Upgrade
4,PE Ratio,25.67,29.40,31.94,32.32,31.58,27.91,30.79,30.22,31.06,16.58,15.75,25.06,22.99,29.57,18.17,21.52,21.44,24.19,24.81,33.04,32.57,Upgrade
5,Forward PE,21.55,24.10,25.06,29.30,27.03,23.32,24.96,22.29,24.00,13.96,12.49,19.07,18.23,21.72,14.92,17.10,17.97,21.00,21.47,26.02,26.53,Upgrade
6,PS Ratio,4.98,5.70,6.48,6.59,5.98,4.72,4.96,4.77,4.92,2.71,2.43,3.68,3.31,4.24,2.91,3.57,3.79,4.34,4.22,5.71,5.56,Upgrade
7,PB Ratio,6.07,6.92,7.00,6.88,5.55,4.29,4.67,4.59,4.73,2.73,2.42,3.77,3.37,4.35,3.09,4.07,4.40,5.16,5.56,7.93,7.63,Upgrade
8,P/TBV Ratio,7.19,7.19,7.27,7.17,5.78,4.49,4.90,4.83,4.79,2.76,2.45,3.82,3.41,4.41,3.14,4.13,4.47,5.24,5.66,8.09,7.78,Upgrade
9,P/FCF Ratio,-,-,97.57,-,38.62,29.46,28.40,35.96,38.46,32.75,42.19,42.06,32.24,34.68,23.70,21.42,27.87,27.21,30.31,54.81,44.34,Upgrade
10,P/OCF Ratio,-,-,32.27,29.64,23.04,18.82,19.15,20.92,21.12,14.41,14.91,20.90,18.92,22.30,15.19,15.68,19.93,20.70,22.51,36.53,30.16,Upgrade
11,PEG Ratio,0.55,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,Upgrade
12,EV/Sales Ratio,5.06,5.77,6.50,6.56,5.92,4.81,4.95,4.78,4.80,2.78,2.40,3.71,3.29,4.24,2.79,3.50,3.71,4.30,4.15,5.59,5.50,Upgrade
13,EV/EBITDA Ratio,20.06,22.77,25.52,26.74,25.39,21.80,22.40,22.43,22.58,13.00,12.53,19.55,17.33,22.65,13.68,16.48,16.65,18.65,17.81,25.28,24.18,Upgrade
14,EV/EBIT Ratio,22.85,26.05,29.70,31.67,30.52,26.63,27.17,27.72,27.87,16.06,16.30,25.57,22.70,29.92,17.62,20.82,20.65,23.00,21.72,31.26,29.82,Upgrade
15,EV/FCF Ratio,-,-,97.90,-,38.25,29.98,28.36,36.06,37.54,33.60,41.58,42.45,32.02,34.65,22.74,20.99,27.29,26.93,29.79,53.66,43.90,Upgrade
16,Debt / Equity Ratio,0.31,0.31,0.31,0.35,0.33,0.26,0.27,0.31,0.28,0.18,0.29,0.27,0.24,0.22,0.22,0.23,0.22,0.17,0.16,0.16,0.14,Upgrade
17,Debt / EBITDA Ratio,1.02,0.96,0.78,1.20,1.34,1.21,0.92,1.72,1.68,0.78,1.01,1.34,1.18,2.16,0.73,1.01,1.09,0.92,0.38,0.46,0.55,Upgrade
